ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity,Mom2,Mom3,MomH2,MomH3,Contrast,Dissimilarity,Homogeneity,ASM,Energy,Corralation,Intensity_Max,Intensity_Mean,Intesinty_Min,Shannon_Entropy,quartiles_25,quartiles_50,quartiles_75
dm_323_a_8,2,3363,497,25.05408341078227,70.80254232723568,0.7520942504667525,310.00104602052653,0.6288053671815954,0.25390147999864415,3.9385355296288154,0.24848790322580644,64.92251385599376,42.78754408296125,0.8118223731203349,1.2880016426264629,0.21624875789761194,2630787.0,108606045.0,0.0010011324061469597,2.8094330876918128e-05,2538.257894736842,37.65263157894737,0.038855083403727404,0.002673130193905817,0.05170232290628553,0.6006124266002753,252.0,140.2555780933063,2.0,1.3734161046162936,102.0,135.0,184.0
dm_323_a_9,2,2695,335,20.65272978291924,65.21502894272147,0.6098291032912417,262.53300858899104,0.7836806226537046,0.2471402149059704,4.046286033944216,0.16825715720743345,53.885843807276416,42.70630634594078,0.8902431928375324,1.2148510172962026,0.13144691705179373,835446.0,28759552.0,0.0011039261913264875,2.8340288087926334e-05,1530.6857142857143,28.62142857142857,0.040515745686665224,0.003698979591836734,0.06081923702116571,0.7218907918941603,238.0,81.97014925373135,2.0,1.2439072644758582,52.0,73.0,99.0
dm_323_b_0,2,2115,393,21.880083839428522,61.554853586049575,0.8186058088123853,246.78174593052023,0.6563344306662772,0.27853887811147193,3.5901630924204326,0.26628895184135976,49.68273635350858,28.535565396412682,0.7578626207519974,1.3046952400982934,0.22774983640093618,1263207.0,31223931.0,0.00046158532030604203,1.0814824512249318e-05,1978.1440677966102,32.81073446327683,0.03936101257639417,0.0029684956430144596,0.054483902604479974,0.7931115158135841,255.0,142.81117021276594,1.0,1.8775974618526257,94.0,128.5,193.0
dm_323_b_1,2,2820,653,28.18690255978371,63.56886030125127,0.7221221209820374,334.5573952066306,0.5361496718054978,0.2646833317032976,3.7780996391603954,0.291044776119403,51.77595605426807,35.816825194870916,0.8317244723249356,1.4371783202530861,0.12456879251507792,2429781.0,65590803.0,0.0005077368721025719,1.2095531098511932e-05,1925.9400000000003,31.116000000000003,0.11117345693777178,0.004848,0.06962758074211683,0.784829708337328,255.0,158.2147435897436,1.0,1.8379050966108192,103.75,151.5,230.0
dm_323_b_10,2,3096,775,28.07374713484229,72.83543093852057,0.8717212093311435,369.79393923934003,0.597405394570824,0.23850114455357577,4.192851996042999,0.27958446251129176,65.9789030538481,32.329806114785306,0.7000015548069545,1.5117821387505106,0.13777137634253106,1907819.0,42319497.0,0.0003749482605468462,8.271014187360155e-06,2175.01968503937,30.015748031496063,0.09370015053162425,0.00263500527001054,0.051332302403170466,0.7767492202824899,255.0,158.875605815832,1.0,1.913302948696465,99.0,160.0,233.0
dm_323_b_11,2,1118,232,17.186959427966244,45.5411901469428,0.9168885808621576,163.98275605729688,0.7068222243849004,0.3292689229932109,3.037031223322034,0.3421828908554572,43.07917975681882,17.19476361386015,0.6317778449106903,1.1844113895101946,0.12769511420971477,540692.0,11757540.0,0.0008677022808789654,2.1087149199804275e-05,2060.1638418079096,32.80790960451977,0.03459832040654376,0.005713556130103099,0.07558806870203193,0.7129303550882307,250.0,113.99568965517241,2.0,1.2270447552128192,71.0,103.0,141.25
dm_323_b_12,2,2862,1326,30.549706811864404,69.65629906907199,0.6787632378385013,457.8772003600252,0.6246619377353686,0.20960802244359644,4.770809763586652,0.31405312767780635,66.24571845929768,48.64801895611889,0.8569464273893879,1.3394329107381597,0.12023648831522053,3486825.0,129633259.0,0.0002356782289618725,3.388970663072806e-06,2804.5565068493147,38.7208904109589,0.054450693437753404,0.001970350910114468,0.044388634920601786,0.6556721472309898,255.0,162.66575716234652,3.0,2.62492357295147,114.0,155.0,231.0
dm_323_b_13,2,1748,298,19.47884453275087,46.52956049652737,0.7304472585732902,215.77564927611036,0.7240793599869475,0.28360287682973045,3.5260573206398753,0.24168694241686942,45.749970406611986,31.245816478305496,0.8264194503828217,1.418542306834972,0.11439610941353322,793631.0,20050201.0,0.001330736758160852,4.687344807314722e-05,2240.700460829493,35.10599078341014,0.03779271107849959,0.004608294930875576,0.06788442333021306,0.6136355690776973,254.0,116.37919463087249,3.0,1.5562721309590326,76.5,109.0,143.5
dm_323_b_14,2,3000,724,29.87542335866304,75.32595834106593,0.9362310842994069,367.6639969244288,0.5244850170105974,0.25527767562661935,3.9173029821167953,0.31183274021352314,79.25492140217965,27.84898362874444,0.5927772875067376,1.4766124205974387,0.12527821132731354,4341430.0,195179740.0,0.0002433831688319543,5.4679006105621166e-06,2678.7369337979094,35.83449477351917,0.10582767761541104,0.005026162755405553,0.07089543536367876,0.7090334231642373,255.0,171.19115549215405,1.0,2.037154546858507,112.0,171.0,245.0
dm_323_b_15,2,7038,857,32.35124272377035,111.40017953306898,0.9012898495534462,535.1198410471445,0.6509973735366722,0.18992834628709476,5.265143510955468,0.20407149950347567,103.97386266454102,45.04320142152988,0.6581919037778449,1.2693431141005918,0.15118190112992305,2849827.0,102828223.0,0.0027816793171835073,0.00017149554661247465,1990.2243684992573,32.88410104011887,0.044725423166635886,0.0015256254291511472,0.03905925535838013,0.7176525582119495,253.0,106.90997566909975,1.0,1.154550414908844,66.0,101.0,144.0
dm_323_b_16,2,2660,367,21.616635097022034,72.80109889280519,0.868959607485825,279.1959594928933,0.7607519332231425,0.24323655019751214,4.1112242349596855,0.2004369197160022,67.35084484371771,33.33078929668793,0.7034792228939699,1.2683122444482928,0.07210798125051947,925528.0,20295876.0,0.0013368373767465376,6.881433592429655e-05,2529.635179153094,35.921824104234524,0.032869764501138043,0.003320990143131492,0.057628032615485776,0.6450734591768741,246.0,122.02997275204359,1.0,1.6218847848267777,80.5,110.0,158.0
dm_323_b_17,2,3712,636,28.41186145542198,75.45197147855052,0.823465970315611,399.2914139223983,0.6297971828428995,0.22354223534721926,4.473427575986881,0.27024722932651324,66.77703666375778,37.886997690544476,0.7532367908959837,1.3899334839010449,0.23112742151755616,3615139.0,148130403.0,0.0006175493656355779,1.2213257443500528e-05,2494.720883534136,37.89759036144578,0.052539933593516164,0.0021048047612135285,0.04587815124014402,0.6365892532424564,255.0,153.23028391167193,1.0,1.3226584298131852,110.0,152.0,206.75
dm_323_b_18,2,1870,407,21.587164551489145,55.57877292636101,0.9292834665181885,240.98885271170676,0.6584394882833517,0.2814158281749346,3.553460395192756,0.33242506811989103,61.971773426345436,22.890349692565877,0.6077559950111204,1.484254899273135,0.1579443575326833,924227.0,19752243.0,0.0002670649536164174,4.045687269464951e-06,2595.5865724381624,37.96819787985866,0.04772325378427319,0.003683402215035773,0.06069103900112251,0.6933120724968566,255.0,141.49180327868854,2.0,1.8107696340056945,94.0,128.0,192.25
dm_323_b_19,2,3149,625,28.209479177387816,67.89698078707183,0.7284103309055624,397.5573952066306,0.636091832330609,0.22291798269584226,4.485954824759194,0.2802690582959641,57.952582303520856,39.70569864835074,0.8277325328378483,1.5004952912489926,0.13766179001753578,3276522.0,120989422.0,0.00016787959114244506,2.301590987739944e-06,3317.307101727448,41.399232245681375,0.0475749827196148,0.0021256921393599344,0.04610522898066915,0.6193390964995799,255.0,161.7488,4.0,2.259054553829601,111.0,160.0,227.0
dm_323_b_2,2,4355,640,28.367012395961314,70.21395872616783,0.6016167225205518,374.4213562373095,0.5924388548058694,0.23801419513837674,4.201430084531806,0.244015444015444,59.961617266217665,47.89643455375934,0.8937476722766018,1.270929673527108,0.16822116670192044,2993431.0,106963531.0,0.0006308977597141766,1.3400079471633967e-05,2170.335863377609,34.472485768500945,0.052164602979744915,0.0019839483813357626,0.044541535462259974,0.7586985002545829,255.0,151.45411392405063,1.0,1.5652725250638955,95.75,144.5,217.0
dm_323_b_20,2,1932,461,24.22732816723524,50.80354318352215,0.5953820418267012,284.7878425849301,0.6177610468219742,0.26725999078979956,3.7416749025726856,0.29935064935064937,41.41766578066601,33.276722565064055,0.8963496708399392,1.5799046928372737,0.21970819099746494,1844052.0,46781994.0,0.00010050136481138216,1.026143104414304e-06,3390.651595744681,42.61968085106383,0.0822997610988285,0.0039044816659121774,0.06248585172590814,0.5544457078501186,255.0,175.941431670282,3.0,2.4561931020328056,126.0,173.0,242.0
dm_323_b_21,2,4332,941,32.82012575914278,76.6550715869472,0.6162712435822459,505.69953083036154,0.5977535825417986,0.2038907685073645,4.904586937999992,0.2841787033926772,57.98840411510027,45.667838122546755,0.8874311073389134,1.3511756114915265,0.1455563270908155,4241117.0,150161347.0,0.0004008813521663437,8.615695288264017e-06,2130.107913669065,31.624460431654676,0.08411959177847912,0.0022545416903886964,0.04748201438848921,0.7675798764178696,255.0,152.4018912529551,1.0,1.9110852630474877,102.0,145.0,218.0
dm_323_b_22,2,2220,395,22.42609239636699,60.530983801686226,0.8593896313142124,248.16042558696057,0.6282542419923053,0.28390363594240386,3.5223219198322355,0.30431432973805855,53.88268862475272,27.55136585534734,0.715067332481878,1.4181783839285291,0.15163744454179404,1600502.0,42419458.0,0.0006354526776058207,1.8644118966810012e-05,2314.6382352941177,36.173529411764704,0.034624313888386174,0.003079584775086505,0.05549400665915649,0.6517028818767817,255.0,158.7139240506329,1.0,1.5736615051644594,114.5,155.0,208.0
dm_323_b_23,2,2346,512,25.104851615652017,52.172789842982326,0.7467864336075969,298.33809511662423,0.6027032224578267,0.26436187230585895,3.7826937420197617,0.32694848084544254,49.83158758488291,33.1411911623687,0.815514514695634,1.3168482868563318,0.14672254536127743,2127039.0,58711091.0,0.00013416817217248514,1.1197558447266435e-06,2766.7753086419752,37.71851851851852,0.11548074127697658,0.006846517299192196,0.08274368434625205,0.6454901162388239,255.0,173.05656565656565,2.0,2.2736404799976415,122.5,171.0,240.0
dm_323_b_24,2,1600,433,23.23474912642073,50.15974481593781,0.8913239981329939,245.4802307403552,0.5789628083498943,0.2973523242316454,3.3630139013844507,0.38267148014440433,50.501773836848955,22.895831776519163,0.6733252428993547,1.2277129702788738,0.08698202941271888,1745213.0,51396147.0,0.00018827468924945161,2.254433669165542e-06,3708.90350877193,42.92690058479533,0.0918819616892891,0.006497725795971408,0.08060847223444573,0.617728767104881,255.0,167.7570754716981,2.0,2.0616234475330892,108.0,158.0,243.0
dm_323_b_25,2,4081,808,31.83549399034338,85.42833253669417,0.7320968290865725,507.7056274847714,0.6378211400562455,0.19699240786229946,5.076337767793642,0.2550464594681192,68.30708751290874,46.53082776472032,0.8253487638231474,1.4589087943342982,0.15690157280849504,3753581.0,121071325.0,0.0003122661391113437,6.378354275371791e-06,2572.77400295421,37.29985228951256,0.044582902093066104,0.0015861968149517053,0.03982708644819133,0.6700591925838888,255.0,160.46984924623115,1.0,2.0588418275439198,112.0,159.0,225.0
dm_323_b_26,2,3536,967,33.64386950500135,76.94153624668537,0.7820768527459606,544.4751801064718,0.612458020367235,0.1941233267135836,5.151364428631678,0.3235080058224163,67.48991587140999,42.05850028012167,0.7894187690950955,1.4223641029391756,0.15738613651725267,6062390.0,261969492.0,0.0001624328326130251,2.1915907835794117e-06,3172.5917808219174,39.704109589041096,0.08296313602368763,0.0035503846875586404,0.059585104577894635,0.5852982623202702,255.0,177.57255343082116,1.0,2.3365630285537007,130.0,183.0,239.0
dm_323_b_27,2,5046,949,34.63223427878316,89.73850901368932,0.8347408181098718,550.1614716074871,0.5840355324920246,0.19776080006062194,5.056613847099416,0.25343018563357544,89.95813301228795,49.53482057637393,0.7420532651000538,1.5702249371943908,0.1585860210016036,3971964.0,119739402.0,0.00010827418530934541,1.3682767693060398e-06,2202.0375161707634,32.04010349288487,0.11698588883686235,0.0044968528724128876,0.06705857791821183,0.7442889555333866,255.0,171.47452229299364,3.0,2.0739786970433483,117.0,174.0,239.0
dm_323_b_28,2,1242,337,20.71428798138497,48.38388161361178,0.8865304115797139,230.75230867899734,0.684724951569725,0.28201605140683667,3.545897458713791,0.36630434782608695,47.42184431736067,21.940680107484003,0.6801987391087948,1.5179681097880007,0.09030115697044566,1391119.0,39674453.0,0.00014983878674371343,2.308638928323723e-06,3607.3357142857144,45.25714285714285,0.04388471407937532,0.00385204081632653,0.062064811417795594,0.5988345690981937,255.0,159.96439169139467,10.0,2.7090363767808783,107.0,151.0,225.0
dm_323_b_29,2,4480,1023,33.70058862844632,89.58794561770016,0.8842401711596489,513.2619766708755,0.5754058034426855,0.20627579378370567,4.847878569060646,0.3229543808834178,74.87282052574233,34.96803763854843,0.6833977327190031,1.3959835831146503,0.14775976141079383,6259976.0,301709700.0,0.00032228821398130436,6.816016369409911e-06,3354.922758620689,41.57655172413793,0.08026535913239806,0.003156242568370987,0.05618044649494152,0.6320991158528626,255.0,164.61322869955157,1.0,1.7772246692234999,120.75,167.0,227.25
dm_323_b_3,2,6862,839,31.975167777860612,98.37174391053561,0.6984270209006394,466.56958851545033,0.5810331114762769,0.2153011140478598,4.6446578059865855,0.20500382946132245,78.58000183178306,56.23823639951513,0.845979480454907,1.1943228916177213,0.16330773009960314,6090219.0,344136435.0,0.0014458444018907348,5.8208585187382996e-05,3079.303597122302,40.51798561151079,0.03849195442807567,0.0015092386522436727,0.03884892086330935,0.6984780141121602,255.0,147.48069738480697,1.0,1.1882162091718085,96.0,149.0,213.0
dm_323_b_30,2,2352,500,24.77299861870477,56.72741841473134,0.5815832017931959,278.373629022557,0.5775386494243921,0.2795763044839517,3.5768410411097706,0.29826732673267325,45.12632448009597,36.70967500016187,0.9019351009803802,1.303365946986257,0.14279007818186354,1572221.0,37236483.0,4.665822423204725e-05,2.4517132461656677e-07,2697.5260770975055,36.668934240362816,0.0793221331996096,0.00299772214252292,0.054751457903172956,0.6734280638738445,255.0,168.96058091286307,1.0,2.504352967073107,114.25,171.0,238.75
dm_323_b_31,2,2756,546,26.366433043273013,60.90155991434045,0.542705198998589,333.4802307403552,0.6107696533706138,0.24838831425244634,4.0259542926148395,0.2785714285714286,50.17007321862049,42.13901098305574,0.9164732678308055,1.5328702461014598,0.20758860889398373,2419486.0,88778318.0,0.0010552448965496074,3.490547986875376e-05,1853.4933628318586,31.285398230088493,0.05277026482950822,0.0022515467146996633,0.04745046590603366,0.7465566590425201,255.0,132.65018315018315,1.0,1.7208852743764849,90.25,126.0,169.75
dm_323_b_32,2,3920,652,27.010484244701136,77.98717843338096,0.7957722128680688,389.86500705120545,0.6803926824628368,0.2176546685091715,4.594433957468099,0.2432088285229202,63.93570643331774,38.719211768894716,0.7782005254453581,1.3900734069166305,0.15972381932729393,2715835.0,99831423.0,0.00018572287612159463,1.7495319604334484e-06,3929.687203791469,46.47393364928911,0.03401438272603954,0.002414590867231195,0.04913848661926001,0.4644100795716425,254.0,154.79057591623035,1.0,1.6782924779001613,111.0,150.0,207.0
dm_323_b_33,2,3036,644,28.096414677602564,72.94518489934754,0.8300037904293069,385.58683245815337,0.6219142459002474,0.2289172827315053,4.3683901366804605,0.3046683046683047,62.91716936652464,35.09253883284079,0.7468318084873333,1.4943333019460527,0.15507404142393666,2570760.0,60748858.0,9.52265405102823e-05,1.1341717665364045e-06,2623.162074554295,34.546191247974065,0.09536476609153167,0.002949914497135457,0.054313115332628975,0.666495238824164,255.0,181.22096774193548,4.0,2.593065300525275,128.0,191.5,243.0
dm_323_b_34,2,3339,803,30.8400703617415,68.11754546370561,0.7362435448398716,448.8061325481598,0.600811422420562,0.21587703789729928,4.632266635397031,0.3249238799478034,62.305188369519925,42.16295919322153,0.8226279010081223,1.5322679238764874,0.16965294083728924,2498130.0,62670130.0,7.454373272030447e-05,5.296112910449658e-07,3021.023489932886,37.671140939597315,0.1022200480734757,0.003828656366830323,0.0618761372972677,0.5957967907009891,255.0,180.2690763052209,1.0,2.4095582018080774,129.0,188.0,242.0
dm_323_b_35,2,3132,981,33.77606596515802,68.62215385719105,0.6234166971494596,552.475180106472,0.6166017635116875,0.1920640863592374,5.20659545965088,0.3354548858105578,62.10758787097879,48.561287964444894,0.8842453143428501,1.4910837329627815,0.16079391370896537,3720709.0,117022247.0,0.00010794418772689865,1.3636074315389458e-06,2933.1119186046512,38.286337209302324,0.08144128300885937,0.0024929015684153595,0.04992896522476066,0.6292182253141656,255.0,165.06138392857142,1.0,2.906004168411133,115.75,160.5,230.0
dm_323_b_36,2,2832,662,28.209479177387816,62.64982043070834,0.6587559341219464,419.79393923934,0.6716703027829439,0.21110998578459403,4.736867355106307,0.28370403994552884,54.24095567291036,40.80854696371058,0.8673849837976764,1.3498900228756774,0.14438397816237603,3277084.0,124020418.0,0.0003822381958814451,8.229739572837723e-06,3399.83368869936,41.97441364605544,0.044378288904440545,0.0022049363296220694,0.046956749564062344,0.5461059577564784,255.0,157.856,1.0,2.110309457392406,115.0,157.0,208.0
dm_323_b_37,2,2520,472,24.410573670769317,62.609903369994115,0.45752000084310446,335.4802307403552,0.7168380998725538,0.22859194637121263,4.374607311738317,0.23458646616541354,49.782331578786014,44.26641589566195,0.942973663577209,1.464847585228632,0.1275574871100501,2004900.0,62318184.0,0.0007186519023114885,2.072914653628038e-05,3097.1595744680853,40.851063829787236,0.03732546992510698,0.0027727478497057492,0.052656887960700345,0.5821751451471299,255.0,147.93376068376068,1.0,2.0988407884367035,103.0,137.0,203.25
dm_323_b_38,2,3124,829,29.03247455203703,71.00704190430693,0.7558637206876285,442.76450198781714,0.6688285528516875,0.20599711214139244,4.854436985085593,0.2752598752598753,61.46270833314453,40.24141626442263,0.8091532480635232,1.5789404879490232,0.12831744295609568,3674212.0,150820224.0,0.0002949647939380289,5.407752370283161e-06,3750.1670103092783,46.661855670103094,0.04594730395107006,0.002240408119885216,0.047332949621645345,0.516577397917643,255.0,157.5619335347432,2.0,2.097024037293161,111.25,154.5,213.75
dm_323_b_39,2,3328,842,31.453253031430968,67.47592163134935,0.7031059406457109,460.80003589374985,0.5930502392454953,0.21443858714852304,4.6633398088348095,0.30280592361652375,64.01288308681654,45.51860812665846,0.8432586268776503,1.3374973728335713,0.11120624430215931,3936605.0,148029091.0,0.00013626857651569932,1.8146999975308165e-06,3013.811688311688,40.168831168831176,0.05343657380897511,0.0017024371732163941,0.04126060073746375,0.5850251294305361,255.0,168.25482625482624,1.0,2.4137134652269623,122.0,167.0,231.0
dm_323_b_4,2,2408,452,21.200319792199185,56.71860364994893,0.8059461991511686,254.63961030678928,0.7213586694243322,0.2615569857049513,3.8232586191677846,0.2676269901440485,49.93356432021532,29.56011017841742,0.7694080758078191,1.251950319687302,0.11775467014191274,861534.0,22152456.0,0.0028246849775599016,0.00016523722155650013,1078.5749999999998,24.64642857142857,0.05413903759420247,0.0036479591836734693,0.06039833759031344,0.734645752284999,254.0,98.71954674220963,1.0,1.4608808340635164,70.0,94.0,124.0
dm_323_b_40,2,2580,497,24.77299861870477,60.40695324215582,0.8130593929056705,310.6873375215418,0.6445795384264352,0.2504983662635328,3.9920420037708593,0.29588704726826276,54.62266724939514,31.80026528948767,0.7630076986692016,1.2309745325528332,0.13869921575416383,2189587.0,86887385.0,0.0018856723573347162,8.742491819590647e-05,2224.649867374005,36.61273209549071,0.03268918704955167,0.0026947350646243907,0.05191083764132872,0.6171304904313891,251.0,120.20746887966806,5.0,1.442573414009883,81.25,116.0,151.0
dm_323_b_41,2,3172,657,28.635053113438516,65.19202405202648,0.7740843359518624,380.55739520663053,0.5909276323084325,0.23638923754848265,4.230311034337608,0.3129251700680272,59.574429632084154,37.71552833129603,0.7956648109186663,1.3227570269658944,0.13290664269268335,4832921.0,190162269.0,0.000273311711084405,5.0571059777617725e-06,2454.2937181663838,34.59592529711375,0.07409693738187348,0.0023031180009281654,0.04799081163022944,0.666991889009634,255.0,174.36801242236024,8.0,2.3276700143567575,126.75,178.0,238.25
dm_323_b_42,2,2436,385,22.140398025397776,62.03224967708329,0.845399699651912,266.81727983645294,0.6930318956790985,0.2606881826648499,3.8360005036577975,0.270935960591133,60.042246656261334,32.070617621064315,0.7308448562788212,1.1803956358992949,0.09817957393032219,4477858.0,246674120.0,0.0012749067901516062,5.208464486936897e-05,2991.58064516129,41.28110599078341,0.04336298489580778,0.0023784748030325556,0.04876960942054545,0.6067233001539487,255.0,140.25454545454545,5.0,1.8985703623857348,91.0,130.0,186.0
dm_323_b_43,2,2784,662,26.558891313141824,60.207972893961475,0.7165764095975966,357.86500705120545,0.6459657166989268,0.23315277043814855,4.28903331545564,0.31930835734870316,51.5327480768395,35.944535044069724,0.8351698040098879,1.3253285903244825,0.13370383613138698,2060772.0,62748756.0,0.0007861877875109019,2.29666902243808e-05,1806.310185185185,29.856481481481477,0.06940521564261704,0.0028720850480109736,0.053591837512917705,0.8324621508711217,255.0,132.31407942238266,1.0,1.85229415354635,72.0,116.0,204.5
dm_323_b_44,2,2491,560,25.2313252202016,63.51377803280167,0.7384920111215757,370.92997820866105,0.7418599564173222,0.21369679079303214,4.679527457052511,0.29708853238265004,53.074006396704576,35.78579769968195,0.821134718589778,1.3317026920925936,0.14390101771771896,1256067.0,30998003.0,0.00014350609588459093,2.300323940106904e-06,2768.337801608579,38.69168900804289,0.043745288297128176,0.0027528408886716644,0.052467522227294706,0.6316693811742806,255.0,144.33,7.0,1.9689980417712651,100.0,135.5,188.0
dm_323_b_45,2,1344,371,21.73411767467788,42.2965719651132,0.5901475995532229,231.095454429505,0.6228987990013611,0.2954612179092109,3.384538949227777,0.407244785949506,36.89904449603728,29.788427694931315,0.8984961701196214,1.3110463659485576,0.10745310577076686,881654.0,15364152.0,0.00013811988436431192,1.6534216839723742e-06,3068.8989898989894,38.85185185185185,0.11194614555997323,0.006450588942171433,0.0803155585311553,0.5772233004492077,255.0,177.90296495956872,6.0,2.06275221690893,126.0,180.0,243.0
dm_323_b_46,2,1560,447,22.875783109789968,43.46262762420146,0.27792510952937155,266.373629022557,0.6481110195196034,0.2697954464431757,3.706511778398825,0.35098206660973524,36.6586369783521,35.21438730538612,0.9801034358125174,1.4062558397133322,0.12477100356871636,1634019.0,42038543.0,0.00023542487320794,3.579036643525472e-06,3402.7899686520373,39.57993730407523,0.13795353803593566,0.009915389982409763,0.09957605124933286,0.6010515478142908,255.0,172.4647201946472,2.0,2.4714188938399877,123.5,167.0,243.0
dm_323_b_47,2,2530,700,29.42452872043851,61.61168720299745,0.8791381575515607,347.2081528017131,0.5106002247084016,0.2662376517300933,3.7560427441486794,0.4118715929739552,58.168630670222385,27.72124947377462,0.6903383186343096,1.649144919129944,0.2896822024333581,3011726.0,82575438.0,0.00010748289694855052,8.063912680990519e-07,2653.411870503597,35.505395683453244,0.09746944091978967,0.003946483101288752,0.06282104027544237,0.5687994354086437,255.0,191.49264705882354,1.0,2.324783725218786,147.0,208.5,246.0
dm_323_b_48,2,2478,469,24.33220886606579,69.1158447825099,0.9216947491544359,286.75230867899734,0.6166716315677362,0.2665781104654226,3.7512457352709316,0.3920741989881956,60.57105640141408,23.496479285934203,0.6228289946647992,1.1693281130692754,0.1306913636683816,1941671.0,55930803.0,0.0002545247421395378,5.400914762120496e-06,2439.77545691906,35.72323759791123,0.03643640362803147,0.002651868919959915,0.05149630006087733,0.67819920292274,254.0,158.43440860215054,1.0,1.4940513723690232,110.0,165.0,214.0
dm_323_b_49,2,1840,474,24.095585330081406,48.08326112068523,0.5479826698679388,282.7167747730646,0.6199929271339136,0.2677538816636988,3.73477311995054,0.34182908545727136,43.69721442394746,36.55226913965274,0.9145981003953971,1.3762835318941387,0.11806469274393154,1343940.0,32060058.0,8.177907087280958e-05,5.706103556432604e-07,4290.181818181818,49.09090909090909,0.05173785237062532,0.003121748178980229,0.05587260669577023,0.44032881921368217,255.0,166.10745614035088,8.0,2.6423118953526834,115.0,161.5,232.0
dm_323_b_5,2,2310,466,24.35835848013133,55.226805085936306,0.7827823137099346,243.95941546018392,0.5235180589274333,0.3136752886144562,3.1880101375442345,0.3075907590759076,50.61366445465262,31.49666213626645,0.7888571661425733,1.3502020614471197,0.11129986566751904,3975566.0,163993954.0,0.0003463904048957499,6.8876672332013585e-06,2864.4434782608696,37.0695652173913,0.1298143747253091,0.008062381852551986,0.08979076707853645,0.5854008517040845,255.0,183.93562231759657,4.0,2.2567341004382016,129.25,197.0,247.75
dm_323_b_50,2,2475,744,30.612159429303247,68.11754546370561,0.7006219023383987,458.1198410471445,0.6224454362053594,0.20992527840269154,4.763599732290166,0.3591996095656418,53.64546954595181,38.27779808097399,0.8447086629262738,1.5865079555061579,0.1616730193904134,3408895.0,108329863.0,6.348648104400507e-05,3.4209715483022546e-07,3167.537906137184,42.068592057761734,0.06165890425171469,0.002560961305373457,0.05060594140388515,0.5255570164828139,255.0,176.22282608695653,1.0,3.048167457620027,135.0,182.0,234.25
dm_323_b_51,2,1886,454,24.04268606686374,51.884487084291386,0.7548875805580105,282.65790027001896,0.6225944939868259,0.2672217045696224,3.742210991470785,0.3736625514403292,47.1701503902352,30.93674157393143,0.8098482616566315,1.5129449325373265,0.2081159390271963,2032179.0,58144395.0,0.0002047302386353851,2.6368018727989536e-06,3336.3138297872338,42.138297872340424,0.06511100391922968,0.0034659348121321865,0.05887219048185813,0.5613074542157036,255.0,174.3920704845815,1.0,2.1733155216240467,126.0,172.0,239.0
dm_323_b_52,2,2379,496,25.13019725725687,63.89053137985315,0.8617042119073178,279.0304832720494,0.5625614582097771,0.28293985001519323,3.5343201035354417,0.3193818415969092,58.27318530883851,29.568451111293896,0.7123278243252754,1.4872119531820007,0.12981775538453913,2079420.0,45988810.0,0.00013040009254096735,1.6904024760965182e-06,2409.5878787878787,33.62828282828283,0.08512654077938342,0.003032343638404245,0.055066719880561665,0.6165834070882845,255.0,190.59475806451613,6.0,2.530501169180155,146.0,208.5,247.0
dm_323_b_53,2,1443,431,18.677998695187732,39.6232255123179,0.7188992702511399,189.4619407771256,0.6914669371427942,0.30971214188916407,3.2288046374296413,0.3494897959183674,37.586023222985894,26.126580848139792,0.833735127865048,1.1923920799830792,0.0913263544831184,1145325.0,30079827.0,0.00023930199025447475,3.770370341008065e-06,3617.66393442623,44.71311475409836,0.058763741672319396,0.004904595538833647,0.07003281758456993,0.5428854305512993,255.0,152.28467153284672,1.0,2.121390794895647,104.0,146.5,201.75
dm_323_b_54,2,3016,848,30.612159429303247,62.289646009589745,0.7386377710640878,450.7117241391813,0.6123800599717137,0.21337571228548893,4.686569006795096,0.3274021352313167,56.52974642956558,38.10684601947933,0.8210374817693175,1.4222015576151232,0.14190869023486466,4487086.0,152404332.0,0.00019154030085344155,3.1534318552781845e-06,2733.5127388535034,32.30573248407643,0.12340390671416633,0.004264878899752526,0.0653060403006684,0.5989915936393359,255.0,195.7350543478261,1.0,2.6631807890738894,155.0,223.0,248.0
dm_323_b_55,2,1118,216,16.583719174624104,44.14748010928823,0.8978583044389736,138.84062043356596,0.642780650155398,0.3752453004423466,2.6649234482648554,0.28993288590604027,45.44226054539094,20.00752421245348,0.663539394077902,1.3561932440831561,0.1295156419023301,431064.0,7539348.0,0.0019124200484797842,9.781763692381277e-05,1900.5348837209306,29.837209302325583,0.06424448508881814,0.006016765819361817,0.07756781432631589,0.8135950940314713,254.0,123.59722222222223,7.0,1.3918998101391218,71.75,101.5,166.75
dm_323_b_56,2,2788,898,27.846056861676377,68.8839603971781,0.9084675748618718,375.69343417595167,0.6169021907651094,0.23285200035493692,4.294573370534492,0.3124679322729605,73.18139280835427,30.586553841982735,0.6464946550676852,1.5130778304022436,0.1390989598737387,2082854.0,50124220.0,0.0003812715485019151,9.417724675720753e-06,1858.7257462686566,29.99813432835821,0.08510259195068715,0.0023738583203386054,0.048722256929852964,0.7786316000707942,255.0,158.22331691297208,2.0,2.1198696780970483,108.0,152.0,223.0
