ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
pc_354_b_24,4,1107,200,15.95769122,41.19465985,0.794039297,137.1543289,0.685771645,0.365519382,2.735833038,0.320512821,38.738852,23.54804759,0.779657892,0.814126524,0.071392499
pc_354_b_25,4,1020,194,15.71650316,41.0487515,0.810480201,128.3614357,0.661656885,0.384654866,2.599733132,0.318555008,37.00925667,21.6787654,0.765353534,1.036591685,0.189786051
pc_354_b_27,4,1364,211,16.39065416,48.60041152,0.897707848,145.3614357,0.688916757,0.354239475,2.822949078,0.252392344,51.94652325,22.88718183,0.663770454,1.146474938,0.127860586
pc_354_b_28,4,1056,159,14.22831992,45.27692569,0.969478481,119.491378,0.751518101,0.374082097,2.67320999,0.329192547,49.05754155,12.02775213,0.49515292,1.014612582,0.198148168
pc_354_b_29,4,2607,327,20.40463994,79.40403012,0.963170174,223.6396103,0.683913181,0.286635569,3.488750554,0.233738385,78.63555778,21.14451747,0.518548525,1.177129419,0.140899349
pc_354_b_3,4,3416,441,23.69596251,61.13100686,0.583130276,316.1309883,0.716850314,0.235481697,4.246614539,0.213249516,60.35820249,49.03371542,0.901320507,1.364997493,0.229514832
pc_354_b_30,4,1500,344,20.56004691,62.09669879,0.959384415,204.0599205,0.614638315,0.316531008,3.159248146,0.359696641,59.09804034,16.67167602,0.531132762,1.268411375,0.16682392
pc_354_b_31,4,987,182,15.22266722,47.51841748,0.959222065,116.1837662,0.638372342,0.411618775,2.429432429,0.344045369,52.65337237,14.88266272,0.531651721,0.965663927,0.226317882
pc_354_b_32,4,952,144,13.54055001,36.87817783,0.833936182,107.3198052,0.745276425,0.396375043,2.522863174,0.269158879,39.78155852,21.95388637,0.742873402,1.035168687,0.236287799
pc_354_b_33,4,575,185,15.34761596,32.55764119,0.421966211,115.254834,0.622999103,0.418342172,2.390387743,0.364173228,24.87641156,22.55324223,0.952161519,1.20365811,0.312335841
pc_354_b_34,4,1258,220,16.73656774,37.48332963,0.459646911,159.0832611,0.723105732,0.330515467,3.025577019,0.255516841,37.8701238,33.63252319,0.942391505,1.258349839,0.224912059
pc_354_b_35,4,1840,287,18.98227571,53.81449619,0.952416456,152.7106781,0.539613704,0.390506929,2.560774025,0.394150418,55.83396816,17.01818015,0.552086733,0.979538801,0.190409308
pc_354_b_36,4,1800,267,18.43786751,55.6057551,0.800814999,180.1604256,0.674758148,0.321514944,3.110275335,0.28990228,47.0534196,28.18084797,0.773893917,0.938465562,0.098052384
pc_354_b_37,4,1100,189,15.51264884,44.04543109,0.846948673,139.2193001,0.736610053,0.350055083,2.856693272,0.329842932,40.50831903,21.5372468,0.729160244,0.94781769,0.113411055
pc_354_b_38,4,1312,167,14.58187244,44.68780594,0.944494399,114.0832611,0.6831333,0.401551489,2.490340661,0.322393822,50.30823962,16.52764116,0.573173202,0.733593275,0.090536654
pc_354_b_39,4,713,131,12.91488987,35.35533906,0.895725326,91.87005769,0.70129815,0.441638159,2.264297094,0.361878453,33.27494528,14.79430187,0.666789209,0.941831639,0.113403582
pc_354_b_4,4,7700,574,27.03404333,106.1037228,0.899263453,374.9127343,0.653158074,0.226532588,4.414375916,0.12875729,120.0510115,52.51120203,0.661367833,1.04925799,0.151580907
pc_354_b_5,4,1363,329,19.89918336,51.07837116,0.933361381,180.0538239,0.578951202,0.347202447,2.880164032,0.328059072,53.75509382,19.29474917,0.599114398,1.341459789,0.145804022
pc_354_b_6,4,3534,431,23.42576026,82.07313811,0.862313855,270.2375901,0.627001369,0.272331456,3.671995938,0.202442461,69.42814392,35.15661975,0.711599736,1.152439729,0.153344084
pc_354_b_7,4,3422,390,22.28370307,65.94694838,0.75210508,234.9177849,0.602353295,0.298003482,3.35566549,0.220214568,57.55698431,37.93253952,0.811814761,1.31560361,0.239082785
pc_354_b_8,4,1260,258,18.12445317,45.27692569,0.836268401,159.4680374,0.618093168,0.357059947,2.80065017,0.310096154,42.21651683,23.14817354,0.740486535,1.131553231,0.131058684
pc_354_b_9,4,3696,357,21.32009656,89.53770156,0.980821036,225.746212,0.632342331,0.296700698,3.370399887,0.294797688,91.87248415,17.90691015,0.441486672,1.046700972,0.113187267
pc_354_c_0,4,6728,1054,36.63324283,116.1077086,0.807965796,542.6944802,0.514890399,0.212065408,4.715526251,0.261149653,87.79296299,51.7301939,0.767612786,1.304593178,0.12557284
pc_354_c_1,4,3948,657,28.92262749,98.37174391,0.881772615,384.492424,0.58522439,0.236319647,4.231556755,0.23223754,83.04259387,39.16909344,0.6867858,1.183890871,0.106816692
pc_354_c_10,4,4134,404,22.68014057,88.1192374,0.881746765,257.4091629,0.637151393,0.276803522,3.612670791,0.17696014,84.96104749,40.07808498,0.686820978,1.042029635,0.120536014
pc_354_c_11,4,7500,893,33.7194738,111.5078473,0.894208853,539.782792,0.604460013,0.196250886,5.095518396,0.2415472,98.2464037,43.98000317,0.669066518,1.344402865,0.184498545
pc_354_c_12,4,3869,568,26.48688334,79.88116173,0.928849376,363.001046,0.658804076,0.229230739,4.362416678,0.260766682,80.38335553,29.77862526,0.608652285,1.326278073,0.174139516
pc_354_c_13,4,2911,652,25.35716802,71.84705979,0.919070634,311.7584053,0.617343377,0.255524443,3.913519934,0.270922747,81.34203892,32.05631542,0.627768145,1.025776691,0.243334461
pc_354_c_14,4,1848,252,17.91246396,58.82176468,0.965591292,170.4680374,0.676460466,0.330112706,3.02926843,0.300357569,66.74278686,17.35741825,0.50996503,1.145279133,0.145475426
pc_354_c_15,4,901,207,16.23454914,54.5710546,0.980730635,126.6335137,0.611756105,0.40275547,2.482896135,0.405882353,54.37372785,10.62271473,0.442000952,0.870970511,0.131805278
pc_354_c_16,4,1974,300,19.41336924,47.26520919,0.715726024,178.1604256,0.60189333,0.342325732,2.921194363,0.27458256,46.3026239,32.33688064,0.83569203,1.15175893,0.190974059
pc_354_c_17,4,3441,544,26.12386641,112.6143863,0.988492153,327.7939392,0.611555857,0.250372374,3.994050876,0.244972578,117.0890155,17.71230729,0.388937208,1.198997944,0.074425793
pc_354_c_18,4,1715,384,21.96719799,49.72926704,0.863610433,217.882251,0.574887206,0.316739833,3.157165268,0.314522822,49.91975636,25.1675302,0.710042052,1.302732981,0.188950281
pc_354_c_19,4,7038,863,33.14823867,102.9563014,0.597837426,503.2619767,0.583154087,0.206926547,4.832632711,0.202534616,86.73007534,69.52433514,0.895330873,1.328720307,0.156857346
pc_354_c_2,4,2809,399,22.48279563,60.20797289,0.934030497,223.5452019,0.563086151,0.315961984,3.164937713,0.289358601,63.25073733,22.5927376,0.59765648,1.21335874,0.215231414
pc_354_c_20,4,2850,356,21.29021554,58.94064811,0.398457903,222.5391052,0.625109846,0.300554748,3.327180841,0.251235004,48.10260661,44.11906727,0.957698607,1.157589155,0.251914756
pc_354_c_21,4,3149,779,27.47782834,70.23531875,0.852208845,334.4507935,0.563997965,0.258107158,3.874359819,0.292550567,63.55095324,33.24997079,0.723326872,1.262480863,0.117383173
pc_354_c_22,4,4324,688,29.22915898,98.08159868,0.923763924,426.8122292,0.636083799,0.215144049,4.648048622,0.244177584,87.00604475,33.32004525,0.618839573,1.342951501,0.12042391
pc_354_c_23,4,4080,478,24.51467041,74.73285757,0.815740798,290.2375901,0.614910148,0.265351943,3.768579904,0.251331203,65.59407848,37.94077118,0.760537722,1.351348421,0.243357459
pc_354_c_24,4,1696,335,20.65272978,54.34151268,0.944115121,153.9472222,0.459543947,0.421459142,2.372709239,0.381548975,51.7887778,17.07040441,0.574121848,1.100940197,0.129807237
pc_354_c_25,4,2520,439,22.79214194,61,0.762145189,255.1959595,0.625480293,0.280582913,3.564008904,0.230638779,58.10304299,37.61626684,0.804615524,1.088712131,0.113818217
pc_354_c_26,4,4080,594,27.08110001,86.31338251,0.968838409,341.0721138,0.592139087,0.249442219,4.008944455,0.278799613,89.65161411,22.20613412,0.49768829,1.259970342,0.112851309
pc_354_c_27,4,6497,1059,34.99794911,98.84331035,0.678039391,560.4751801,0.582614532,0.196171577,5.097578439,0.194304181,80.54689253,59.20402533,0.857336321,1.318095449,0.216655129
pc_354_c_28,4,1008,171,14.62546558,45,0.863062479,118.7695526,0.706961623,0.386860557,2.58491072,0.27953411,37.94166811,19.16422943,0.71070189,1.393679564,0.566630092
pc_354_c_29,4,3432,500,25.23132522,69.8140387,0.797693565,308.5512986,0.617102597,0.256899084,3.89257908,0.201288245,67.55386574,40.73923661,0.776571307,1.278216365,0.151190705
pc_354_c_3,4,2173,455,24.06915023,53.31041174,0.689612523,252.2375901,0.55436833,0.299778735,3.335793653,0.308474576,47.82639834,34.63485165,0.850986808,1.433975675,0.24931592
pc_354_c_30,4,5002,525,25.85441473,94.51454914,0.951782758,333.6873375,0.635594929,0.24341361,4.108233721,0.206530291,93.0701646,28.55139958,0.553870788,1.124244197,0.130813927
pc_354_c_31,4,2860,669,24.17471719,72.24956747,0.948192977,271.2375901,0.590931569,0.28000217,3.571400888,0.348254932,66.98659814,21.28130364,0.563644343,1.250294585,0.15653258
pc_354_c_32,4,2613,355,21.26029253,67.74215822,0.810967213,245.373629,0.691193321,0.272201944,3.67374305,0.228442728,59.35518073,34.72821762,0.764912805,1.327851606,0.155316408
pc_354_c_33,4,4176,442,23.72281347,73.54590403,0.664063046,312.4802307,0.706968848,0.238502821,4.192822526,0.193181818,63.67217241,47.60619221,0.864682937,1.159905518,0.133226348
pc_354_c_34,4,899,199,15.63528038,37.64306045,0.823085907,134.9472222,0.702850115,0.363991798,2.747314655,0.372815534,33.15288701,18.82808434,0.753602605,1.434957298,0.350571407
pc_354_c_35,4,1978,291,19.24870665,50.56678752,0.7809438,191.4091629,0.657763446,0.315928425,3.165273906,0.262398557,55.17323381,34.46127344,0.790317213,1.163561009,0.180732891
pc_354_c_36,4,504,135,13.11058117,28.16025568,0.880782129,93.39087297,0.691784244,0.441029237,2.267423371,0.375,31.2509463,14.79800255,0.688129161,1.44632186,0.526634706
pc_354_c_37,4,2112,295,19.38054864,50,0.802418189,190.8111832,0.64681757,0.319089208,3.133919845,0.244003309,47.57226111,28.38932429,0.772503812,1.014837241,0.141655927
pc_354_c_38,4,2640,366,21.58716455,67.89698079,0.826939968,253.7106781,0.693198574,0.267304782,3.741047921,0.220216606,60.00486086,33.7401463,0.749860132,1.222219607,0.125344454
pc_354_c_39,4,1406,208,16.27371578,47.01063709,0.898666561,157.8050865,0.758678301,0.323978061,3.086628758,0.242990654,48.82154131,21.41471154,0.662293315,1.357719204,0.21276315
pc_354_c_4,4,3010,483,24.79868343,72.80109889,0.78286675,323.3086579,0.669376103,0.240968993,4.149911521,0.23630137,61.80525265,38.45457315,0.788789833,1.258153727,0.134847766
pc_354_c_40,4,4355,402,22.62393195,80.80222769,0.78516317,306.645707,0.762800266,0.231782728,4.314385328,0.15,80.92694934,50.11716506,0.786949137,1.322059629,0.212113555
pc_354_c_41,4,1170,171,14.75547228,48.84669897,0.926659449,132.390873,0.774215631,0.350142591,2.855979322,0.271860095,44.25422987,16.63525071,0.613108422,1.009473853,0.132577974
pc_354_c_42,4,1591,279,18.84764794,47.01063709,0.601388954,180.8172798,0.648090609,0.327466669,3.053745907,0.2885212,43.48679984,34.74405698,0.89384361,1.122994243,0.141207944
pc_354_c_43,4,1240,203,16.07692842,45.65084884,0.877096287,118.2193001,0.582361084,0.42723278,2.340644367,0.307575758,45.53691615,21.87204507,0.693047319,1.127451095,0.224444578
pc_354_c_44,4,1804,280,18.88139488,49.81967483,0.95808768,162.7817459,0.581363378,0.364399897,2.744237878,0.331360947,56.20373578,16.10097228,0.535233711,0.920629648,0.102831868
pc_354_c_45,4,980,195,15.75695755,41.40048309,0.939275511,131.4680374,0.674195064,0.376532145,2.65581575,0.357798165,43.93963897,15.07850118,0.585801993,1.337961245,0.250383271
pc_354_c_46,4,1120,201,15.917747,39.44616585,0.813737622,131.9472222,0.663051368,0.378993026,2.638570979,0.322006472,36.4658,21.19510382,0.76238598,1.183764953,0.216105594
pc_354_c_47,4,690,210,16.35176762,31.04834939,0.5137202,110.0832611,0.524206005,0.466652173,2.142923696,0.423387097,24.26329687,20.81688436,0.926260105,1.019267802,0.18644582
pc_354_c_48,4,2394,256,18.05406667,64.41273166,0.930567205,169.7401154,0.663047326,0.334149197,2.992675156,0.239028945,67.17692832,24.59489254,0.605079437,1.004930116,0.155859686
pc_354_c_49,4,1188,188,15.47155566,39.40812099,0.788839879,122.1837662,0.64991365,0.397805102,2.513793802,0.286149163,41.0567493,25.2334275,0.783963499,0.874869069,0.157589015
pc_354_c_5,4,7110,940,34.59545016,100.895986,0.839250494,576.3563851,0.613145091,0.188572236,5.303007606,0.252078305,83.91174354,45.6265897,0.737390659,1.395014947,0.27542481
pc_354_c_6,4,3344,591,26.70232471,84.09518417,0.92602285,344.900541,0.615893823,0.24322324,4.111449213,0.234604106,86.51335216,32.65597502,0.614383803,1.284973908,0.132075246
pc_354_c_7,4,2585,285,19.0492328,56.29387178,0.650432888,194.6101731,0.682842712,0.307511827,3.251907449,0.194406548,53.15297089,40.37306879,0.871529534,1.136086272,0.173798541
pc_354_c_8,4,2135,348,20.68353178,63.0634601,0.914330746,201.6396103,0.600117888,0.3222543,3.103139352,0.281171548,60.17453708,24.36877724,0.636371161,1.276889381,0.158275284
pc_354_c_9,4,5353,808,31.95525176,101.2422837,0.880341605,431.8416665,0.538455943,0.232470352,4.301623806,0.217639077,101.4128055,48.10417394,0.688723627,1.336575815,0.154527428
pc_354_d_0,4,4032,629,28.29960554,84.21401309,0.825026825,369.8355698,0.587973879,0.240392867,4.15985721,0.284358047,75.15730188,42.4709077,0.751727055,1.193584125,0.131082163
pc_354_d_1,4,3672,625,28.20947918,71.44928271,0.696642268,335.9066376,0.53745062,0.263831323,3.79030052,0.222578348,68.57621594,49.19785775,0.847005709,1.308765666,0.134328978
pc_354_d_10,4,3120,706,29.79006483,84.30895563,0.87509276,391.527958,0.561733082,0.239033374,4.183516231,0.297990594,67.47845416,32.65655062,0.695668906,1.526927248,0.120724353
pc_354_d_11,4,3604,529,25.95272084,77.46612163,0.851486636,368.273124,0.696168476,0.221392417,4.516866531,0.227624785,69.42722329,36.4059908,0.724138319,1.35868705,0.235282692
pc_354_d_12,4,3510,730,30.00300582,78.31347266,0.834008758,425.8061325,0.602271757,0.221361825,4.517490761,0.272027703,75.12888303,41.4524517,0.742799572,1.372541733,0.129629836
pc_354_d_13,4,2604,424,23.23474913,62.12889827,0.863289292,243.4386002,0.574147642,0.299846109,3.335044105,0.279131007,57.07397642,28.80577355,0.71042904,1.114308868,0.119481157
pc_354_d_15,4,4950,632,28.3670124,92.9569793,0.950847528,405.492424,0.641601937,0.219776234,4.550082524,0.273830156,90.79502696,28.11553871,0.556470535,1.406484131,0.251430884
pc_354_d_18,4,3078,523,25.60699837,66.88796603,0.647376883,339.9299782,0.66005821,0.23665685,4.225527378,0.236238532,56.64433913,43.17261829,0.873023506,1.311286608,0.143394046
pc_354_d_2,4,2067,351,21.14017692,57.38466694,0.95652376,161.0538239,0.458842803,0.412370367,2.425004509,0.408614668,54.74893639,15.96776886,0.540050379,1.107371539,0.246558998
pc_354_d_20,4,1518,373,21.79262146,54.91812087,0.907888226,205.1665222,0.550044296,0.333697422,2.99672678,0.376767677,51.59539561,21.62942554,0.647466077,1.379242375,0.228552279
pc_354_d_21,4,5624,770,31.14817062,95.60334722,0.774204509,485.1787156,0.636717474,0.201688287,4.958146133,0.215071973,79.13518747,50.0874714,0.795572451,1.552315413,0.278345805
pc_354_d_22,4,4048,366,21.58716455,96.25487001,0.97318312,248.7817459,0.679731546,0.272600698,3.668369185,0.217986897,95.18871753,21.89642896,0.479616271,1.048302383,0.130070271
pc_354_d_23,4,3366,464,24.01619274,82.80096618,0.951954304,278.6162697,0.615046953,0.270799314,3.692771542,0.29704918,78.36786317,23.99938277,0.553389652,1.199792013,0.126458985
pc_354_d_24,4,2205,456,23.56124873,56.22277119,0.459450702,283.9238816,0.651201563,0.260703135,3.8357805,0.266015863,46.61045291,41.39955677,0.942445368,1.534457707,0.237462659
pc_354_d_25,4,3588,490,24.97773763,80.52328856,0.857316076,307.7939392,0.628150896,0.254942892,3.92244707,0.231459613,66.1577477,34.05737275,0.717488948,1.240205597,0.136724108
pc_354_d_26,4,5280,667,29.14190756,95.60334722,0.767992224,374.6051224,0.56162687,0.244396025,4.091719584,0.210742496,90.6332257,58.04688023,0.800286928,1.169523149,0.159035106
pc_354_d_28,4,1978,389,22.22649193,58.41232747,0.938919104,201.1309883,0.518378836,0.347169694,2.880435753,0.340052585,57.91064039,19.92924801,0.586632706,1.329562013,0.198332471
pc_354_d_29,4,3000,682,26.55889131,75.05997602,0.871373886,383.3441918,0.691957025,0.217656142,4.594402854,0.284979424,65.72404981,32.24550426,0.700442402,1.296320626,0.121155766
pc_354_d_3,4,2100,339,20.77566378,74.8465096,0.983511877,190.2964646,0.561346503,0.342984158,2.915586554,0.327220077,73.60203438,13.3104527,0.425257032,1.117512855,0.141867387
pc_354_d_30,4,1092,258,18.12445317,42.29657197,0.827913437,133.1543289,0.51610205,0.427621463,2.338516859,0.428571429,35.18169371,19.73186049,0.748903131,1.067824856,0.156650577
pc_354_d_31,4,1155,262,17.80552293,46.09772229,0.937043657,133.8467171,0.537537016,0.417923586,2.392781917,0.48255814,39.97646546,13.96027079,0.590941819,1.234145451,0.22431141
pc_354_d_33,4,2184,409,22.4260924,53.07541804,0.76207065,283.2375901,0.71705719,0.248743986,4.020197699,0.262807718,55.12156562,35.69087641,0.804670044,1.372282723,0.200853713
pc_354_d_34,4,2898,430,22.4260924,72.56031973,0.896541966,244.3086579,0.618502931,0.288379658,3.467650971,0.236385398,67.10072507,29.72285699,0.665551504,1.206933287,0.147861132
pc_354_d_35,4,660,220,16.73656774,35.77708764,0.847132034,132.0832611,0.60037846,0.398078287,2.51206869,0.419047619,33.24459926,17.6655969,0.728959847,1.231676826,0.231643073
pc_354_d_36,4,1833,350,20.24804024,56.8594759,0.865730921,196.7817459,0.611123435,0.323257089,3.093512973,0.35,47.65067296,23.8496246,0.70746711,1.340799471,0.22369399
pc_354_d_37,4,3584,576,26.70232471,75.74298647,0.960264746,270.001046,0.482144725,0.310694452,3.218596252,0.344403444,79.96030381,22.31617693,0.528290353,1.069005955,0.130931686
pc_354_d_38,4,1554,262,18.26441241,48.41487375,0.894172054,184.1898628,0.703014744,0.311522811,3.210037802,0.278131635,50.83039741,22.75796377,0.669121444,1.111168706,0.175381399
pc_354_d_39,4,1440,254,17.98340469,50.7740091,0.850172788,159.5330086,0.628082711,0.354136944,2.823766393,0.302380952,47.62979277,25.07726595,0.725605802,1.075434789,0.125092187
pc_354_d_4,4,1155,251,17.80552293,35.22782991,0.571839444,154.2609307,0.61952181,0.362617416,2.757727447,0.353191489,30.10062754,24.69351813,0.905740337,1.28003863,0.191218772
pc_354_d_40,4,3256,566,26.84499175,75.13321503,0.904995685,332.6579003,0.587734806,0.253521798,3.944434006,0.248791209,79.07550602,33.64036073,0.652242858,1.394593336,0.127234606
pc_354_d_41,4,1200,315,20.02674353,48.50773134,0.90294318,167.4325035,0.531531757,0.375768558,2.661212546,0.412303665,45.62429491,19.60749468,0.65556079,1.255432215,0.139090427
pc_354_d_42,4,2432,476,24.61832698,73.92563831,0.854976646,293.4446968,0.616480456,0.263561605,3.794179358,0.270454545,67.29391795,34.90310071,0.720185044,1.35686145,0.097670947
pc_354_d_43,4,1600,229,17.07547527,50.15974482,0.557804053,168.3259018,0.735047606,0.318692412,3.137821806,0.236326109,43.02416157,35.7088784,0.91102836,1.283808476,0.340006765
pc_354_d_44,4,754,183,15.26443044,30.8058436,0.596509687,101.8050865,0.556311948,0.471043483,2.122946259,0.343984962,28.82514978,23.13523462,0.895882736,1.249806135,0.231179648
pc_354_d_45,4,1598,279,18.84764794,48.50773134,0.697274993,187.5330086,0.672161321,0.315739788,3.167164985,0.272195122,40.34980933,28.92289376,0.846642621,1.296038582,0.138092984
pc_354_d_46,4,1080,261,18.1595441,43.46262762,0.865384448,157.0477272,0.606361881,0.363264667,2.752813831,0.413738019,37.43550234,18.75924951,0.707890196,1.197909972,0.221075269
pc_354_d_47,4,1386,299,19.51149979,51.4003891,0.880707994,179.118795,0.599059515,0.342215257,2.9221374,0.30729702,45.29893806,21.4562775,0.688229332,1.217017125,0.15677324
pc_354_d_5,4,1696,454,23.82991475,55.71355311,0.797681032,264.1015511,0.592155944,0.283466283,3.527756417,0.317890235,50.69837665,30.57515531,0.776581981,1.295381359,0.158745277
pc_354_d_6,4,2040,312,19.93114994,57.70615219,0.90474402,164.0893578,0.525927429,0.381594243,2.62058461,0.338028169,52.6245112,22.41571047,0.652652817,1.046814183,0.207464302
pc_354_d_7,4,1330,260,18.19456737,42.94182111,0.864496154,147.3969696,0.566911422,0.387795755,2.578677013,0.357634113,39.49210275,19.85028813,0.708970686,1.291611585,0.220113347
pc_354_d_8,4,2852,470,24.46267741,63.78871374,0.750327327,294.5746391,0.626754551,0.260890645,3.833023601,0.259525124,58.26266832,38.51549757,0.813059954,1.335173473,0.21177573
pc_354_d_9,4,2915,345,20.95871282,59.61543424,0.607327596,220.2670273,0.638455152,0.298926894,3.345299542,0.244854507,48.7025631,38.69182447,0.89132009,1.223917909,0.206109955
pc_354_e_0,4,3010,597,27.221782,71.16881339,0.787560545,328.1431816,0.5638199,0.260617179,3.837045599,0.253043478,61.29079301,37.76967173,0.785007823,1.195042063,0.126477372
pc_354_e_1,4,2256,476,24.41057367,50.92150823,0.890120474,208.3380951,0.44516687,0.368094365,2.716694668,0.375,56.01162496,25.52591417,0.675074287,1.132984108,0.203586179
pc_354_e_10,4,1248,380,21.99615937,39.56008089,0.733470846,205.0243866,0.53953786,0.337047577,2.966940186,0.422222222,35.29253576,23.98907461,0.824451886,1.288714573,0.224135801
pc_354_e_11,4,1044,307,19.77080019,37.33630941,0.775842399,161.5035713,0.526070265,0.384584688,2.600207524,0.409333333,36.76607054,23.19669765,0.794308981,1.088238489,0.126806388
pc_354_e_12,4,2346,526,25.85441473,55.54277631,0.522888614,258.7584053,0.492873153,0.313899134,3.185736727,0.355450237,45.01005084,38.36661321,0.923255663,1.283477214,0.167063158
pc_354_e_13,4,2576,500,25.23132522,60.16643583,0.796992146,298.3441918,0.596688384,0.265688249,3.763809665,0.334224599,52.06522466,31.44685774,0.777167722,1.341489732,0.233812672
pc_354_e_14,4,1890,409,22.82005639,63.95310782,0.964436054,205.8172798,0.503220733,0.348325085,2.870881377,0.435106383,59.57513613,15.74667848,0.514116992,1.098503526,0.138788828
pc_354_e_15,4,3900,877,32.56698544,84.30895563,0.764100903,486.3330445,0.583833187,0.21037477,4.753421723,0.261949686,71.05108501,45.83482366,0.803179149,1.354782251,0.149361456
pc_354_e_16,4,4650,876,31.71528402,80.05623024,0.568425703,407.9482682,0.516390213,0.244238084,4.094365566,0.250158328,66.23796339,54.49626424,0.907047187,1.219842444,0.131600518
pc_354_e_17,4,3710,494,25.07948036,78.71467462,0.831335688,252.6812409,0.511500488,0.311813853,3.207041608,0.268332428,63.44506098,35.26090043,0.745500243,1.043454362,0.127300901
pc_354_e_18,4,5250,1030,32.87826597,82.46211251,0.728824531,476.9127343,0.561734669,0.216580752,4.617215466,0.260110294,70.84222666,48.50570952,0.827466326,1.289551475,0.246650927
pc_354_e_2,4,1274,322,20.24804024,49.25444142,0.901641359,158.882251,0.49342314,0.400366272,2.497712897,0.431057564,42.57453729,18.4128283,0.657635552,1.065173918,0.134405117
pc_354_e_20,4,1938,502,24.77299862,57.70615219,0.904168686,256.9299782,0.533049747,0.302910042,3.301310164,0.332643202,61.73591638,26.37207668,0.653586714,1.371874656,0.262186382
pc_354_e_21,4,4176,812,30.61215943,74.46475676,0.829124373,429.0548699,0.582954986,0.224146005,4.461377745,0.286158631,73.71686024,41.21245708,0.747705954,1.433568316,0.241661974
pc_354_e_23,4,1650,425,23.26213246,67.08203932,0.964480474,232.1665222,0.54627417,0.314774687,3.176875525,0.41544477,65.31366032,17.25287441,0.513959288,0.893004485,0.112727133
pc_354_e_24,4,1666,405,22.7081927,54.12947441,0.774075419,229.9594155,0.567801026,0.310228182,3.223433777,0.311538462,48.43810457,30.66584401,0.795671662,1.438756386,0.112900641
pc_354_e_25,4,4400,680,29.42452872,88.27797007,0.857071001,418.119841,0.614882119,0.221084661,4.523154144,0.220994475,87.50100346,45.0803692,0.717773161,1.389290085,0.149376119
pc_354_e_26,4,4136,942,33.92651689,94.42986816,0.868615145,438.8061325,0.485405014,0.242893816,4.117025351,0.360590347,69.52456488,34.44854358,0.703908635,1.329262869,0.144871139
pc_354_e_27,4,5767,775,31.33157655,79.0253124,0.356134767,492.8711037,0.639262132,0.199709518,5.007272605,0.211987902,61.03319832,57.03153247,0.966661576,1.124147929,0.119721547
pc_354_e_28,4,2184,475,23.69596251,52.23983155,0.844954524,276.5807358,0.627167201,0.269154905,3.715332623,0.344262295,52.72456541,28.19910933,0.731326299,1.347222092,0.219957853
pc_354_e_3,4,3304,501,25.18081201,59.8414572,0.776747435,254.6873375,0.511420356,0.310607723,3.219494963,0.262381454,60.13823944,37.87579757,0.793607089,1.094216922,0.128393883
pc_354_e_32,4,6699,1133,37.86380498,107.4150827,0.893562689,534.1086938,0.474341646,0.222712442,4.490094897,0.278230788,99.86929117,44.83516359,0.670028685,1.39042544,0.189854735
pc_354_e_34,4,3100,390,22.28370307,65.1459899,0.835568328,239.2314934,0.613414086,0.292630025,3.417284336,0.211267606,61.03358871,33.53103203,0.741206138,1.188553627,0.124678623
pc_354_e_36,4,1752,345,20.95871282,73.33484847,0.961569852,194.6396103,0.564172783,0.338285399,2.956083837,0.302631579,68.41798928,18.78487123,0.523985124,0.943214517,0.115594265
pc_354_e_38,4,3008,501,25.25654394,65.96969001,0.828491969,267.9299782,0.534790376,0.296143692,3.376739156,0.253799392,69.1910143,38.74703329,0.748332108,1.202099238,0.135220415
pc_354_e_39,4,1610,330,20.43581588,47.29693436,0.523292215,187.3319985,0.571134142,0.342712455,2.91789804,0.336755647,36.25849293,30.89779463,0.923121501,1.230647339,0.14300067
pc_354_e_4,4,3850,718,29.09818374,76.15773106,0.848163515,361.7289681,0.543953335,0.252715841,3.957013526,0.300225734,63.77487278,33.78375102,0.727828627,1.226865891,0.138653094
pc_354_e_41,4,832,239,17.44431859,32.984845,0.638635861,141.5330086,0.59218832,0.387209625,2.582580432,0.458733205,27.96061823,21.51594985,0.877216671,1.168803662,0.202590227
pc_354_e_42,4,2360,582,27.15153212,59.41380311,0.901650575,287.3858223,0.496348571,0.296810236,3.369156039,0.347747748,71.00936072,30.70908491,0.657620944,1.364626258,0.141513574
pc_354_e_43,4,1998,359,21.37973331,59.09314681,0.800740656,207.3319985,0.577526458,0.323955847,3.086840414,0.306313993,52.08895757,31.20186829,0.77395813,1.142544353,0.095494656
pc_354_e_44,4,868,265,18.12445317,39.20459157,0.848389347,162.01829,0.627977868,0.351439636,2.845438865,0.45026178,34.08796971,18.0452425,0.727580069,1.25369704,0.074518895
pc_354_e_45,4,2116,397,22.48279563,47.29693436,0.750077934,227.1309883,0.572118359,0.310973796,3.215705032,0.300985595,45.86768655,30.33456923,0.813233945,1.084123749,0.119357487
pc_354_e_46,4,1107,305,19.70629496,41.19465985,0.829195315,165.7817459,0.543546708,0.373437685,2.677822938,0.406125166,39.42854002,22.03893609,0.747635586,1.271770292,0.202410754
pc_354_e_47,4,1911,331,20.52905963,50.96076922,0.841191972,203.4680374,0.614707062,0.316973338,3.154839481,0.302836231,52.49893154,28.38809355,0.735347942,1.184766214,0.19214805
