ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity,Mom2,Mom3,MomH2,MomH3,Contrast,Dissimilarity,Homogeneity,ASM,Energy,Corralation,Intensity_Max,Intensity_Mean,Intesinty_Min,Shannon_Entropy,quartiles_25,quartiles_50,quartiles_75
m_329_b_2,1,2115,331,20.529059630371258,50.32891812864648,0.5072601164355095,219.78174593052023,0.6639931901224176,0.2934454026053176,3.4077889485458877,0.2744610281923715,47.038485051232534,40.53743713205993,0.9283280668310618,1.1954638157495279,0.12754986926594927,1256720.0,35588060.0,0.0009753067023235522,2.8205791777460167e-05,4085.03448275862,47.88505747126437,0.03976825939612661,0.004066293800736923,0.06376749799652581,0.4436271600243796,255.0,161.95770392749245,2.0,1.3318784253212579,114.0,159.0,220.5
m_329_b_3,1,2160,369,21.675455981530703,54.589376255824725,0.829789835919391,224.78174593052023,0.609164623117941,0.302940316585289,3.300980243474667,0.3014705882352941,47.51914631298867,26.519295371470704,0.7470448485598785,1.1631309566244872,0.11885780941977525,1417480.0,37850320.0,0.001339709293302367,5.576467554256695e-05,2387.856209150327,35.19607843137255,0.04062818580637434,0.0033534110812080825,0.05790864427016128,0.6493562520765302,255.0,149.8780487804878,1.0,1.3256118156341783,105.0,143.0,192.0
m_329_b_4,1,4216,767,30.570538527078803,77.00649323271382,0.5148557680104231,426.3624817342637,0.5808753157142558,0.2252547617752466,4.43941780461793,0.2263336416897934,79.02166701465227,67.74344304241905,0.9258924426496267,1.4885718367035492,0.22040825233148292,4683411.0,198213703.0,0.00025364221827398547,4.514547243459045e-06,3796.935201401051,43.56917688266199,0.05420936364278388,0.0019230710248097633,0.04385283371470723,0.38485965758495166,255.0,189.283378746594,1.0,1.6804239432593553,149.0,207.0,239.0
m_329_b_5,1,12051,901,33.87017611123954,155.21919984331836,0.9785885009650815,511.31580054003786,0.5674981138069233,0.208102891274784,4.805315264359188,0.23988285410010649,144.37243293413692,29.715671752492078,0.4536810491480582,1.1687079510207214,0.18837447176974723,8193377.0,557186443.0,0.005539721348449622,0.0005136074172690266,5050.1983805668015,50.24696356275303,0.036493562842757565,0.001393237063384091,0.03732609092021412,0.48742394035753134,254.0,156.36625971143175,1.0,0.8076221720883672,102.0,171.0,222.0
m_329_b_6,1,1620,392,22.34076770248023,60.67124524847005,0.8576387385360305,269.16652224137044,0.6866492914320674,0.2607515641441111,3.8350680782391167,0.35094001790510293,51.94418386313726,26.712434513313738,0.7171141164141178,1.3205663926219462,0.15357837063281474,1462048.0,37195626.0,0.0006923349294747408,1.9104002909156635e-05,3524.441717791411,43.79754601226994,0.029330875476269676,0.003142760359817833,0.05606032786042045,0.5066534956896325,255.0,158.42857142857142,3.0,1.4961065779194853,116.75,155.0,213.25
m_329_b_7,1,1764,295,19.38054864282415,49.16299421312742,0.8773969530091801,153.39696961967,0.5199897275243051,0.39691650617215746,2.519421552013417,0.2976791120080727,53.51384492519943,25.674077151392563,0.6926508046459847,1.1419616787678606,0.15170765171845924,1045610.0,21498420.0,0.0013471058822489366,5.467106671055594e-05,2707.917378917379,38.08262108262108,0.05235217643576308,0.0029464046558063655,0.054280794539195584,0.6970190426131868,255.0,164.7864406779661,1.0,1.2953400009175635,114.0,161.0,229.5
m_329_b_8,1,3700,612,27.034043328329254,74.06078584514209,0.8127889804201857,385.9005409571382,0.6723005940019829,0.22008248992462665,4.543750846977775,0.2611464968152866,65.76346803116367,38.31104851703499,0.7632550127725268,1.315852360566101,0.14973078042328045,2178466.0,76997018.0,0.0015134245229652145,7.085255593056568e-05,2223.937639198218,34.828507795100215,0.034712885514129446,0.0022767744207618018,0.047715557429016814,0.6931057224939123,253.0,119.22299651567944,1.0,1.5243432902090184,77.0,105.0,152.75
m_329_b_9,1,3174,313,19.963065333312567,78.39005038906404,0.982949020220292,207.88225099390854,0.6641605463064171,0.30168914899861055,3.3146700944308924,0.2569786535303777,81.31990731526793,14.952965083191959,0.42881031339434766,0.9174140988101968,0.11375711394640885,1076838.0,41639458.0,0.004110667437194603,0.0004192802814543153,2270.529411764706,35.13574660633485,0.03248493204561037,0.004565836080342337,0.06757097069261575,0.6222276729459064,252.0,116.40255591054313,2.0,0.6817994637937103,88.0,109.0,135.0
m_329_c_0,1,2805,454,22.111625566165472,60.959002616512684,0.8572633106871065,257.5035713374682,0.6705822170246568,0.26976604664855786,3.706915723544581,0.23529411764705882,63.54824753932312,32.719610719767665,0.717550175051292,1.2919183766645461,0.1978452700513245,1841284.0,59259526.0,0.0008185903274060786,2.4770068010567144e-05,2984.8794117647058,42.09705882352941,0.04870705216147241,0.003027681660899654,0.055024373334910906,0.6590187259150508,255.0,158.45833333333334,5.0,1.4201762780370573,110.75,156.5,216.25
m_329_c_1,1,3128,520,24.514670406003766,78.39005038906404,0.8990732404100792,325.47413408594537,0.6895638434024266,0.23662435931802733,4.22610758622692,0.23262690980778708,71.22181797400387,31.18078732577976,0.661663245746222,1.2177395828257642,0.1230630300174704,2128693.0,64908981.0,0.00044052465615144044,1.0019126323767653e-05,2977.890380313199,39.10290827740492,0.06228819910482916,0.0023872798522589066,0.048859797914634344,0.5815535629650477,255.0,149.14406779661016,4.0,1.6795261173047862,103.75,144.5,199.25
m_329_c_10,1,3190,382,21.43920417481474,68.79680225126747,0.9153090733619359,240.095454429505,0.6650843613005678,0.28052695330883637,3.564719853849782,0.2614047791455467,63.02615658527031,25.38392053194584,0.6346275737109834,1.2362246352511417,0.21907190915157204,1203060.0,39230398.0,0.001371186874271094,8.00113752333908e-05,2074.8421052631575,35.691228070175434,0.02853724664752256,0.00355801785164666,0.05964912280701754,0.6518056959782403,244.0,116.42659279778394,3.0,1.176295763873955,80.0,107.0,150.0
m_329_c_11,1,1690,305,19.706294962377495,67.446274915669,0.9373424258268591,194.46803743153546,0.6376001227263458,0.3183512946443678,3.141184021623365,0.2752707581227437,66.42583668482881,23.143392265682117,0.5902622262802526,1.1419114571194382,0.2686711101118072,830409.0,25463157.0,0.002655298190399197,0.00016125817972937738,961.6301886792454,23.418867924528303,0.06080318386378881,0.0038590245639017447,0.06212104767228049,0.7922990230888534,247.0,87.54098360655738,2.0,0.7571404729386042,53.0,77.0,115.0
m_329_c_2,1,3250,477,24.64417299969047,67.1863081289633,0.5778247598430563,318.1370849898476,0.6669540565824897,0.24336035156698,4.109132788316055,0.25952121871599565,53.38783519616963,43.573061406012926,0.9034162155277438,1.2538377849812257,0.14027531978413194,1402088.0,40817910.0,0.0008285029836039426,2.373507024403201e-05,1978.4433249370277,34.34760705289672,0.037430648171376604,0.0025442709489940296,0.050440766736777796,0.6192395954359515,254.0,115.85744234800839,5.0,1.4471555277347234,80.0,107.0,149.0
m_329_c_3,1,2816,341,20.83685880248485,88.09086218218096,0.9635303701487618,211.71067811865476,0.6208524285004539,0.3091999096100679,3.2341535974609448,0.19642857142857142,107.66972747258735,28.812311603112295,0.5172997215043219,1.1804726847006335,0.1371636939428915,1214863.0,37886695.0,0.0010759440292463732,6.227044363713422e-05,1797.4391025641023,32.26602564102564,0.030880188049057684,0.003287310979618672,0.057335076346148456,0.758140635161059,254.0,114.80058651026393,1.0,0.9028805036220205,68.0,103.0,153.0
m_329_c_4,1,1386,222,16.812470934731934,46.09772228646444,0.7890839632583551,161.2193000900063,0.7262130634684969,0.32761546010780546,3.0523590054966854,0.23948220064724918,45.81289564896838,28.14219092551395,0.7837635844249151,1.0599553213691744,0.0878629198318953,625896.0,19056144.0,0.0023041189422631954,0.0001404639069888598,2664.84375,39.11875,0.0436351974606621,0.006328125000000002,0.0795495128834866,0.5921863250265744,253.0,105.53603603603604,2.0,1.1320227562837715,65.0,96.0,127.75
m_329_c_5,1,1392,284,19.015783725757565,58.855755878248644,0.9547855071290444,174.9177848998413,0.6159076933093004,0.34153100263246305,2.9279918727499687,0.31555555555555553,62.288293924111656,18.518031692113404,0.5452481411364152,1.2628711684732132,0.16421852010101357,1368993.0,34221217.0,0.000927134247410051,3.864187761168367e-05,2096.781065088757,34.065088757396445,0.06486439950670492,0.0030110990511536713,0.054873482221868074,0.7119855391464512,255.0,163.1443661971831,4.0,1.7512184913381146,115.0,166.0,226.0
m_329_c_6,1,2226,374,20.83685880248485,53.600373133029585,0.7438222605068,236.71067811865476,0.6941662114916561,0.2765440201432779,3.61606083357687,0.23963457484188336,47.650635138151955,31.848611042047285,0.8175435595573262,1.1547410736145052,0.12327050011660699,1032656.0,35510566.0,0.0032258032487587868,0.00017211260598343044,1455.0567375886526,28.397163120567374,0.05210800926182019,0.003671847492580856,0.06059577124338675,0.6993049037298946,252.0,91.56598240469208,3.0,1.184068944135425,61.0,84.0,108.0
m_329_c_7,1,1836,323,20.279456919490165,54.230987451824994,0.7966750114092469,231.26093065034894,0.7159781134685725,0.27548878532096693,3.62991182684594,0.27941176470588236,47.34986054946118,28.618630430757474,0.777436758677999,1.357561870086545,0.2190607782043019,649483.0,15527529.0,0.004569280641279786,0.0003393273154807086,1511.9710743801652,29.210743801652892,0.04596301163241708,0.004200532750495186,0.0648115171130501,0.5670681761469397,247.0,92.52012383900929,1.0,0.9275538738164987,68.0,89.0,113.5
m_329_c_8,1,1435,232,17.186959427966244,43.86342439892262,0.6530564930409418,169.11879502661796,0.7289603233905947,0.31926921823175414,3.132152875677826,0.22924901185770752,40.913182597168365,30.983929379319378,0.8702351377893548,1.3133164556053583,0.2338208754533131,455549.0,12983073.0,0.010626414239077285,0.0011428877567530383,1582.953216374269,29.315789473684205,0.03547096443093266,0.005916350330016073,0.0769178154267012,0.5936590534626341,245.0,74.53448275862068,1.0,0.8944809390794339,47.75,65.0,93.25
m_329_c_9,1,1680,314,19.994929783493642,48.662100242385755,0.6868560924736621,204.19595949289334,0.650305603480552,0.30762569775066273,3.2507037198515243,0.26610169491525426,42.665576239466596,31.009061036341777,0.8525218135728319,1.0601522128010596,0.16818357201039388,1299342.0,47952040.0,0.004937115743433563,0.0003392183468855417,1905.1052631578946,32.473684210526315,0.030440386424861344,0.003787664650347673,0.06154400580355225,0.6451851516806129,218.0,114.28980891719745,1.0,0.9910150598875256,79.25,106.0,147.0
m_340_a_0,0,2162,286,19.08262324195121,61.71709649683789,0.7511785884289298,219.80508652763322,0.7685492535931232,0.2727408629854389,3.666483962300097,0.17260108630054316,51.00998445546498,33.67164121605338,0.8124647864066907,1.435891464081754,0.2175284852201534,1023663.0,29995657.0,0.0009260293388102971,3.207564376425852e-05,2116.9245283018868,34.87735849056603,0.037368877891295726,0.004805980776076895,0.0693251813995239,0.7516917225327833,254.0,144.25174825174824,5.0,0.9274976870635774,94.25,138.5,193.75
m_340_a_1,0,5418,711,29.640095915284455,90.4267659490264,0.861972485890759,452.9005409571382,0.6563775955900554,0.2056016700319352,4.863773722483258,0.24321466337680647,75.54532154103462,38.298083067284566,0.7120077673017285,1.2301019151359935,0.1453930270621769,3251822.0,134262068.0,0.0019594059622581213,9.525734305113604e-05,2034.1919561243144,33.14625228519195,0.03813741230186088,0.0018482064376405787,0.042990771540419914,0.7600785347714216,254.0,123.76666666666667,1.0,1.2658902951770794,74.0,117.0,171.75
m_340_a_10,0,858,166,14.406180819073164,35.84689665786984,0.7123614121982195,118.31980515339464,0.7258883751742002,0.3825086744253141,2.6143197968056873,0.2874779541446208,30.298325564776416,21.263752962563817,0.8377426864308337,1.4888464754865087,0.2351509827128164,352368.0,7102216.0,0.0010830649643483418,3.864081048057959e-05,1361.648,29.552,0.021299313324564206,0.008128,0.09015542135667716,0.5841230006862432,251.0,116.71779141104294,45.0,1.0491102556225014,91.0,109.0,143.0
m_340_a_11,0,4408,740,30.695231927842155,81.15417426109393,0.7109524865739877,412.9777054234135,0.5580779803019101,0.23350392492949482,4.282583259797215,0.22390317700453857,75.92555905301562,53.39389361598027,0.8385940887403318,1.3254179506270511,0.16652154684707615,3428562.0,127743118.0,0.00015958710460339288,9.8223757810337e-07,2035.2733224222584,31.047463175122747,0.07836578462385728,0.002081318757851822,0.04562147255242669,0.724187919703977,255.0,159.9608108108108,1.0,1.652274001947555,115.0,156.0,219.0
m_340_a_12,0,2736,794,27.846056861676377,58.05170109479997,0.6373968572626496,330.8711037056154,0.543302304935329,0.26439591335821294,3.7822067190772524,0.347008547008547,54.46425856503432,41.96665494022645,0.8778016221878864,0.998088086384128,0.20612362976266374,4653975.0,259475457.0,0.00967025101303413,0.0009907385533760628,1686.2878612716765,28.456647398843934,0.05233527704739785,0.0012442781248955866,0.03527432671073378,0.7258916210845687,254.0,106.1543513957307,1.0,0.9220540837946651,64.0,101.0,141.0
m_340_a_13,0,3960,619,27.59342761875783,99.12618221237011,0.9307076169711858,429.0071426749364,0.717403248620295,0.20206495620082313,4.948903653566459,0.24468085106382978,84.57179729829768,30.93332210591701,0.6047842907166704,1.1539161663552289,0.08461677691392899,1042174.0,26875102.0,0.01591478465519782,0.0023297482920156707,1444.0604166666667,27.360416666666666,0.04363290630777195,0.002161458333333333,0.04649148667587791,0.5280581521923629,211.0,74.05852842809365,1.0,1.0323243614304536,48.0,71.0,93.75
m_340_a_14,0,2184,446,23.56124872549269,78.5175139698144,0.9723837512510523,303.7167747730646,0.6965981072776711,0.24371339370608325,4.103180316819163,0.37392795883361923,81.79538741907274,19.090041159004286,0.48310221142682913,1.1008209651237608,0.16780513168037325,1652054.0,65081078.0,0.009769504180132066,0.0011258081485951569,1382.5054054054053,26.845945945945946,0.050201809686592075,0.002819576333089847,0.053099682984833786,0.7993339274459235,253.0,99.40825688073394,1.0,0.93712805079633,57.75,81.0,132.0
m_340_a_15,0,6068,1055,34.484862400517734,91.26883367283708,0.9011850205876957,502.01933598375615,0.5374939357427796,0.2158032223305177,4.63385110380062,0.3098871930988719,85.8318060790862,37.20247514817851,0.6583575070901956,1.3169283347562644,0.18688836133252318,5362753.0,222961877.0,0.0009461552963536982,3.5606634817771197e-05,2251.727735368957,33.40712468193385,0.05300654903337039,0.0015118259101709953,0.038882205572356554,0.681381939358612,255.0,148.50749464668095,1.0,1.4911884318251798,102.0,149.5,195.0
m_340_a_16,0,2272,376,21.880083839428522,71.34423592694787,0.9367200685164419,293.9888527117068,0.7818852465736883,0.23381264294835016,4.276928686961135,0.2609299097848716,72.2444037984214,25.291269995967273,0.5916749915654146,1.3361307841896644,0.20371042416721752,1092622.0,46088912.0,0.0020703879194757177,0.00013387378458753693,2676.6392156862744,38.99215686274509,0.03332218521293537,0.00392156862745098,0.06262242910851495,0.4678361710537956,249.0,92.53989361702128,1.0,0.9903350699752618,59.75,86.5,120.0
m_340_a_17,0,4592,871,31.935323316554435,95.01578816175763,0.8718271946671117,407.73506473629425,0.5090325402450615,0.2460611946293851,4.064029687843262,0.3338891204668612,74.02515680551002,36.258527026162604,0.6998668298153427,1.226050496431498,0.16948466643895924,2629256.0,83236688.0,0.0010291157512925377,2.9443255543716334e-05,1996.5434210526314,30.348684210526315,0.06727580913424297,0.0014196675900277009,0.03767847648230619,0.8091173030890397,255.0,133.26466916354556,1.0,1.2722765943432566,77.0,118.0,195.0
m_340_a_18,0,4500,989,34.70568554746418,125.19584657647394,0.9716028777384662,494.3624817342638,0.5225819045816742,0.22054895098677565,4.5341408133016285,0.3400431344356578,110.06217834306727,26.042639033983,0.4864334631601427,1.1486088435834807,0.08212993004745575,5594722.0,218149506.0,0.0010978154261776993,4.6707903683290605e-05,1884.9031100478467,29.778708133971293,0.06016741940325972,0.0013821798951489206,0.03717768006679439,0.7315559193108446,255.0,155.5137420718816,1.0,1.5718803758082773,111.0,158.0,208.0
m_340_a_19,0,2162,286,19.08262324195121,61.71709649683789,0.7511785884289298,219.80508652763322,0.7685492535931232,0.2727408629854389,3.666483962300097,0.17260108630054316,51.00998445546498,33.67164121605338,0.8124647864066907,1.435891464081754,0.2175284852201534,1023663.0,29995657.0,0.0009260293388102971,3.207564376425852e-05,2116.9245283018868,34.87735849056603,0.037368877891295726,0.004805980776076895,0.0693251813995239,0.7516917225327833,254.0,144.25174825174824,5.0,0.9274976870635774,94.25,138.5,193.75
m_340_a_2,0,1681,379,21.967197988242077,50.0,0.5761117662083546,227.81118318204307,0.601084916047607,0.3029350309140292,3.301037839640913,0.26559215136650316,41.824825226502725,34.186396180596674,0.9040856858313252,1.4452774797746504,0.20306081396681816,1424666.0,38111378.0,0.0004943594317822927,9.72283963636684e-06,2527.5424836601305,37.31372549019608,0.041937122525550936,0.003481566918706481,0.059004804200221535,0.6831021657852598,255.0,169.66754617414247,9.0,1.5638382519970104,118.0,177.0,235.0
m_340_a_20,0,5418,711,29.640095915284455,90.4267659490264,0.861972485890759,452.9005409571382,0.6563775955900554,0.2056016700319352,4.863773722483258,0.24321466337680647,75.54532154103462,38.298083067284566,0.7120077673017285,1.2301019151359935,0.1453930270621769,3251822.0,134262068.0,0.0019594059622581213,9.525734305113604e-05,2034.1919561243144,33.14625228519195,0.03813741230186088,0.0018482064376405787,0.042990771540419914,0.7600785347714216,254.0,123.76666666666667,1.0,1.2658902951770794,74.0,117.0,171.75
m_340_a_21,0,1681,379,21.967197988242077,50.0,0.5761117662083546,227.81118318204307,0.601084916047607,0.3029350309140292,3.301037839640913,0.26559215136650316,41.824825226502725,34.186396180596674,0.9040856858313252,1.4452774797746504,0.20306081396681816,1424666.0,38111378.0,0.0004943594317822927,9.72283963636684e-06,2527.5424836601305,37.31372549019608,0.041937122525550936,0.003481566918706481,0.059004804200221535,0.6831021657852598,255.0,169.66754617414247,9.0,1.5638382519970104,118.0,177.0,235.0
m_340_a_22,0,3724,719,29.010538413996088,78.84795495128583,0.8729044571820147,417.14927829866735,0.6310881668663652,0.21848124664101992,4.577051876873764,0.25306278713629404,83.02269134561759,40.50603928216262,0.6984920795805797,1.4077413746599632,0.11068400876783714,2455954.0,69820108.0,0.0008812316613496876,3.364032863218086e-05,2417.5902255639094,36.42857142857142,0.0453322884393175,0.0019150319407541408,0.04376107792038652,0.6578682568982571,253.0,152.10590015128594,2.0,1.8867849414665707,110.0,147.0,201.0
m_340_a_23,0,2937,477,24.64417299969047,89.20201791439474,0.9569932852504387,322.82337649086287,0.6767785670667985,0.23982759145639146,4.1696620223192,0.2742955721679126,85.16232653284847,24.706448404685712,0.5386186672796864,1.2981552677522812,0.095004368770615,1442211.0,31974133.0,0.0017497854923208744,0.00010817929018529192,2278.2875,34.4225,0.03849226494903589,0.0025125,0.050124844139408556,0.6819443254446357,254.0,148.80293501048217,1.0,1.3472593248332247,105.0,149.0,195.0
m_340_a_24,0,1170,215,16.545286401814263,43.382023926967726,0.783961176241742,140.9827560572969,0.6557337491037065,0.36868728960266706,2.7123256705640606,0.2870493991989319,41.05426445625502,25.486891900752333,0.787914877035629,1.4340765433442608,0.34465117466056683,546257.0,13138507.0,0.0005274096055605232,1.4392955979844113e-05,1706.3765432098767,28.907407407407405,0.043474498766379405,0.006477671086724584,0.0804839803111438,0.4661544288429743,247.0,134.66046511627906,4.0,0.8749968873135966,111.0,146.0,163.0
m_340_a_25,0,4374,841,31.675112647807715,89.05054744357274,0.8455284840863995,470.0132393293462,0.5964635016869876,0.2117180812565437,4.723262151560295,0.2446445203352996,79.33239666294753,42.357971638206486,0.73070535528249,1.4796760490509913,0.1651072951376403,2394261.0,60518097.0,0.0003768163847647807,9.484969447526505e-06,2605.6252019386106,36.316639741518586,0.06230425625358718,0.001944352374067298,0.044094811192103976,0.7029837507764441,255.0,142.14847715736042,1.0,1.580310950058416,95.0,135.0,201.0
m_340_a_27,0,3744,533,26.05065598682386,79.71198153351854,0.9291915455111335,346.61626970967626,0.6503119506748147,0.23611283318567233,4.235263227787491,0.24194280526554698,79.4843847205311,29.377311575657743,0.6079461553445722,1.4007081748883554,0.146490126863201,1384454.0,38472434.0,0.0020214042365225664,0.00010129604452756119,1435.4243119266055,27.75917431192661,0.052713019651624816,0.0023987879808096964,0.04897742317445556,0.6451798694428078,225.0,105.70919324577861,3.0,1.3423926112224043,76.0,100.0,136.0
m_340_a_28,0,3478,561,25.879026267050612,76.6550715869472,0.8674388672247496,376.92997820866105,0.7165969167465039,0.21569353328966756,4.636207607842564,0.23141223053233612,71.25710873994458,35.45353113488941,0.7053678321303705,1.2894748053383434,0.14181031810152486,1554384.0,49222318.0,0.0014878892671699462,5.8844312878692004e-05,1441.6928251121076,27.894618834080713,0.04136865175767971,0.0023326429246516116,0.04829744221645295,0.6421514071976764,252.0,95.42395437262357,1.0,1.4100828343002363,65.25,87.5,118.75
m_340_a_29,0,858,166,14.406180819073164,35.84689665786984,0.7123614121982195,118.31980515339464,0.7258883751742002,0.3825086744253141,2.6143197968056873,0.2874779541446208,30.298325564776416,21.263752962563817,0.8377426864308337,1.4888464754865087,0.2351509827128164,352368.0,7102216.0,0.0010830649643483418,3.864081048057959e-05,1361.648,29.552,0.021299313324564206,0.008128,0.09015542135667716,0.5841230006862432,251.0,116.71779141104294,45.0,1.0491102556225014,91.0,109.0,143.0
m_340_a_3,0,3724,719,29.010538413996088,78.84795495128583,0.8729044571820147,417.14927829866735,0.6310881668663652,0.21848124664101992,4.577051876873764,0.25306278713629404,83.02269134561759,40.50603928216262,0.6984920795805797,1.4077413746599632,0.11068400876783714,2455954.0,69820108.0,0.0008812316613496876,3.364032863218086e-05,2417.5902255639094,36.42857142857142,0.0453322884393175,0.0019150319407541408,0.04376107792038652,0.6578682568982571,253.0,152.10590015128594,2.0,1.8867849414665707,110.0,147.0,201.0
m_340_a_30,0,4408,740,30.695231927842155,81.15417426109393,0.7109524865739877,412.9777054234135,0.5580779803019101,0.23350392492949482,4.282583259797215,0.22390317700453857,75.92555905301562,53.39389361598027,0.8385940887403318,1.3254179506270511,0.16652154684707615,3428562.0,127743118.0,0.00015958710460339288,9.8223757810337e-07,2035.2733224222584,31.047463175122747,0.07836578462385728,0.002081318757851822,0.04562147255242669,0.724187919703977,255.0,159.9608108108108,1.0,1.652274001947555,115.0,156.0,219.0
m_340_a_31,0,2736,794,27.846056861676377,58.05170109479997,0.6373968572626496,330.8711037056154,0.543302304935329,0.26439591335821294,3.7822067190772524,0.347008547008547,54.46425856503432,41.96665494022645,0.8778016221878864,0.998088086384128,0.20612362976266374,3240132.0,168996684.0,0.022817869638379232,0.0035520896860430605,2233.318359375,33.080078125,0.03996304836066362,0.00201416015625,0.04487939567607835,0.6700979784461758,254.0,106.1543513957307,1.0,0.5766894096029845,64.0,101.0,141.0
m_340_a_32,0,3960,619,27.59342761875783,99.12618221237011,0.9307076169711858,429.0071426749364,0.717403248620295,0.20206495620082313,4.948903653566459,0.24468085106382978,84.57179729829768,30.93332210591701,0.6047842907166704,1.1539161663552289,0.08461677691392899,1042174.0,26875102.0,0.01591478465519782,0.0023297482920156707,1444.0604166666667,27.360416666666666,0.04363290630777195,0.002161458333333333,0.04649148667587791,0.5280581521923629,211.0,74.05852842809365,1.0,1.0323243614304536,48.0,71.0,93.75
m_340_a_33,0,2184,446,23.56124872549269,78.5175139698144,0.9723837512510523,303.7167747730646,0.6965981072776711,0.24371339370608325,4.103180316819163,0.37392795883361923,81.79538741907274,19.090041159004286,0.48310221142682913,1.1008209651237608,0.16780513168037325,1652054.0,65081078.0,0.009769504180132066,0.0011258081485951569,1382.5054054054053,26.845945945945946,0.050201809686592075,0.002819576333089847,0.053099682984833786,0.7993339274459235,253.0,99.40825688073394,1.0,0.93712805079633,57.75,81.0,132.0
m_340_a_34,0,6068,1055,34.484862400517734,91.26883367283708,0.9011850205876957,502.01933598375615,0.5374939357427796,0.2158032223305177,4.63385110380062,0.3098871930988719,85.8318060790862,37.20247514817851,0.6583575070901956,1.3169283347562644,0.18688836133252318,5362753.0,222961877.0,0.0009461552963536982,3.5606634817771197e-05,2251.727735368957,33.40712468193385,0.05300654903337039,0.0015118259101709953,0.038882205572356554,0.681381939358612,255.0,148.50749464668095,1.0,1.4911884318251798,102.0,149.5,195.0
m_340_a_35,0,2272,376,21.880083839428522,71.34423592694787,0.9367200685164419,293.9888527117068,0.7818852465736883,0.23381264294835016,4.276928686961135,0.2609299097848716,72.2444037984214,25.291269995967273,0.5916749915654146,1.3361307841896644,0.20371042416721752,1154135.0,47962681.0,0.0018838728040332714,9.840319006222811e-05,2530.550724637681,37.565217391304344,0.03246410523739118,0.0036494433942449067,0.0604106231903372,0.49121030549360845,249.0,92.53989361702128,1.0,1.0689279205714852,59.75,86.5,120.0
m_340_a_36,0,4592,871,31.935323316554435,95.01578816175763,0.8718271946671117,407.73506473629425,0.5090325402450615,0.2460611946293851,4.064029687843262,0.3338891204668612,74.02515680551002,36.258527026162604,0.6998668298153427,1.226050496431498,0.16948466643895924,3165885.0,116529009.0,0.0007349703571397394,1.6508393430392684e-05,2071.6242350061198,31.372093023255808,0.06282064624069598,0.0013168756339055772,0.03628878110250573,0.7965902733740405,255.0,133.26466916354556,1.0,1.3705850070225338,77.0,118.0,195.0
m_340_a_37,0,4500,989,34.70568554746418,125.19584657647394,0.9716028777384662,494.3624817342638,0.5225819045816742,0.22054895098677565,4.5341408133016285,0.3400431344356578,110.06217834306727,26.042639033983,0.4864334631601427,1.1486088435834807,0.08212993004745575,5802035.0,227914741.0,0.0009657017674120105,3.96399887025175e-05,1941.7594936708858,30.150747986191025,0.05914686597971051,0.0013255451486504201,0.03640803686894448,0.7292853391739171,255.0,155.5137420718816,1.0,1.6409253631963365,111.0,158.0,208.0
m_340_a_4,0,2937,477,24.64417299969047,89.20201791439474,0.9569932852504387,322.82337649086287,0.6767785670667985,0.23982759145639146,4.1696620223192,0.2742955721679126,85.16232653284847,24.706448404685712,0.5386186672796864,1.2981552677522812,0.095004368770615,1442211.0,31974133.0,0.0017497854923208744,0.00010817929018529192,2278.2875,34.4225,0.03849226494903589,0.0025125,0.050124844139408556,0.6819443254446357,254.0,148.80293501048217,1.0,1.3472593248332247,105.0,149.0,195.0
m_340_a_5,0,1170,215,16.545286401814263,43.382023926967726,0.783961176241742,140.9827560572969,0.6557337491037065,0.36868728960266706,2.7123256705640606,0.2870493991989319,41.05426445625502,25.486891900752333,0.787914877035629,1.4340765433442608,0.34465117466056683,546257.0,13138507.0,0.0005274096055605232,1.4392955979844113e-05,1706.3765432098767,28.907407407407405,0.043474498766379405,0.006477671086724584,0.0804839803111438,0.4661544288429743,247.0,134.66046511627906,4.0,0.8749968873135966,111.0,146.0,163.0
m_340_a_6,0,4374,841,31.675112647807715,89.05054744357274,0.8455284840863995,470.0132393293462,0.5964635016869876,0.2117180812565437,4.723262151560295,0.2446445203352996,79.33239666294753,42.357971638206486,0.73070535528249,1.4796760490509913,0.1651072951376403,2394261.0,60518097.0,0.0003768163847647807,9.484969447526505e-06,2605.6252019386106,36.316639741518586,0.06230425625358718,0.001944352374067298,0.044094811192103976,0.7029837507764441,255.0,142.14847715736042,1.0,1.580310950058416,95.0,135.0,201.0
m_340_a_8,0,3744,533,26.05065598682386,79.71198153351854,0.9291915455111335,346.61626970967626,0.6503119506748147,0.23611283318567233,4.235263227787491,0.24194280526554698,79.4843847205311,29.377311575657743,0.6079461553445722,1.4007081748883554,0.146490126863201,1384454.0,38472434.0,0.0020214042365225664,0.00010129604452756119,1435.4243119266055,27.75917431192661,0.052713019651624816,0.0023987879808096964,0.04897742317445556,0.6451798694428078,225.0,105.70919324577861,3.0,1.3423926112224043,76.0,100.0,136.0
