ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
ac_relapse_c10_0,0,2852,381,22.02508267,68.44705983,0.798348797,243.6396103,0.639474043,0.284000774,3.521117164,0.214285714,56.91830709,34.27593789,0.776012445,1.318674648,0.206725373
ac_relapse_c10_1,0,4080,278,18.81384048,90.02777349,0.970023524,224.1898628,0.806438356,0.263640034,3.793050644,0.199856219,90.70757157,22.0429407,0.492961493,1.193359241,0.239180359
ac_relapse_c10_2,0,1505,236,17.33448968,45.54119015,0.786099994,163.118795,0.691181335,0.333854265,2.995318929,0.244813278,46.04059907,28.45766411,0.786192944,1.070105545,0.22442654
ac_relapse_c10_3,0,884,206,16.19528778,36.40054945,0.79655526,114.8050865,0.557306245,0.443177203,2.256433756,0.389413989,33.08991199,20.0050267,0.777538248,1.108703462,0.184494556
ac_relapse_c10_4,0,2928,364,21.29021554,68.8839604,0.500142265,269.3675324,0.756650372,0.248304553,4.027312377,0.191603875,53.671098,46.47612512,0.930560719,1.193020712,0.175530252
ac_relapse_c11_0,0,1092,217,16.62206309,43.96589587,0.941285854,130.2609307,0.600280786,0.400885753,2.494476275,0.375432526,45.39049555,15.32431402,0.581042713,1.057605134,0.202265309
ac_relapse_c11_1,0,868,194,15.71650316,31.40063694,0.391553559,136.8761543,0.705547187,0.360726462,2.77218365,0.335060449,28.19374792,25.9426271,0.959247267,1.126181196,0.332477675
ac_relapse_c11_2,0,1596,241,17.51715531,46.95742753,0.697511391,167.7045815,0.695869633,0.328147066,3.047414108,0.220695971,48.96445653,35.08664153,0.84650676,1.326408327,0.531396849
ac_relapse_c11_3,0,1386,251,17.87688803,50.60632372,0.938095791,161.1959595,0.642214978,0.348407617,2.870201314,0.342896175,49.91066446,17.28785296,0.588537112,1.112198734,0.171567327
ac_relapse_c11_4,0,1920,243,17.58969043,52.69724851,0.909591633,166.9055916,0.686854286,0.331083229,3.020388567,0.269700333,48.34551485,20.08772496,0.644595519,1.153566204,0.207936196
ac_relapse_c11_5,0,1288,293,19.31474014,47.29693436,0.900694625,167.746212,0.572512669,0.361731243,2.764483357,0.37372449,45.66306654,19.83844489,0.659130299,1.246243411,0.221147928
ac_relapse_c11_6,0,2583,410,22.84793674,68.15423685,0.873744961,270.9177849,0.660775085,0.264947206,3.774336836,0.250917993,62.95667088,30.62113997,0.697412617,1.290254832,0.170386656
ac_relapse_c11_7,0,3696,566,26.84499175,78.08969202,0.901780881,385.4152596,0.680945688,0.218818604,4.569995347,0.22831787,75.45842109,32.61264101,0.657414272,1.412215625,0.196749073
ac_relapse_c4_0,0,3484,445,23.80318461,74.33034374,0.947547732,241.3319985,0.542319098,0.309863219,3.227230399,0.266946611,72.81260345,23.27194876,0.565344402,1.195399139,0.21666457
ac_relapse_c4_1,0,1599,248,17.76973289,46.06517123,0.788499179,168.9177849,0.6811201,0.330487772,3.025830563,0.29005848,45.05336714,27.70943406,0.784242187,0.880278846,0.230867511
ac_relapse_c6_0,0,957,162,14.31752656,33.95585369,0.524446163,120.2193001,0.746703727,0.374148213,2.672737611,0.289568345,34.94744128,29.75577559,0.922737021,0.765764095,0.0712997
ac_relapse_c6_1,0,3720,314,19.99492978,76.02631123,0.984007795,205.5807358,0.654715719,0.305553554,3.272748708,0.223169865,97.87202747,17.43349419,0.422049051,1.266947023,0.236127329
ac_relapse_c6_2,0,946,186,15.3890401,44.64302857,0.894865366,122.118795,0.656552661,0.395893976,2.525928809,0.375,39.97437193,17.84200808,0.668083955,0.883174794,0.22417149
ac_relapse_c6_3,0,1296,214,16.50676415,50.28916384,0.889029903,144.4264069,0.674889752,0.3590585,2.785061489,0.272264631,46.90129601,21.47371788,0.676645503,1.195719625,0.176405705
ac_relapse_c6_4,0,7100,867,33.22497081,103.788246,0.830529079,506.5046174,0.584203711,0.206077735,4.85253781,0.162755772,120.3898,67.05414105,0.746307757,1.305057073,0.239985615
ac_relapse_c6_5,0,1147,225,16.92568751,40.71854614,0.763727589,149.8761543,0.666116242,0.354783693,2.818618837,0.313370474,37.65271415,24.3062829,0.80345421,1.324803135,0.327808474
ac_relapse_c6_6,0,5589,458,24.14836871,86.40023148,0.836040703,312.2375901,0.681741463,0.242969905,4.115736054,0.144251969,82.30616133,45.15870955,0.740720882,1.280130181,0.215398457
ac_relapse_c6_7,0,1406,251,17.87688803,47.50789408,0.882145962,175.9472222,0.700984949,0.319197424,3.132857361,0.297393365,50.99871933,24.01917875,0.686276997,1.077694233,0.194405251
ac_relapse_c6_8,0,1568,306,19.73857393,50.69516742,0.864679979,173.8111832,0.568010403,0.356769672,2.802928831,0.297087379,42.82495008,21.51196323,0.708747583,1.275793034,0.231438469
ac_relapse_c8_0,0,780,117,12.20528684,38.28837944,0.968853155,85.01219331,0.726599943,0.451041644,2.217090179,0.343108504,40.06646488,9.921897164,0.497630336,0.89747548,0.246521138
ac_relapse_c8_1,0,1120,193,15.67594438,44.28317965,0.84597286,144.8761543,0.750653649,0.339927795,2.941801214,0.340989399,39.88773326,21.26917472,0.730223224,1.18026537,0.241628888
ac_relapse_c8_2,0,1110,131,12.91488987,42.63801121,0.925876801,102.2132034,0.780253461,0.396947965,2.519221881,0.242592593,49.73689885,18.79187139,0.614675162,1.207059317,0.412060245
ac_relapse_c8_3,0,1156,180,15.13879513,47.38143096,0.928798148,130.7401154,0.726333974,0.363774557,2.748955309,0.330275229,45.64764716,16.91638005,0.608757771,1.103580694,0.236270398
ac_relapse_c8_4,0,624,154,14.00281721,40.80441153,0.961205928,100.2842712,0.651196567,0.43866448,2.279646623,0.425414365,40.94437937,11.29376055,0.525196885,1.141485476,0.351901669
ac_relapse_c8_5,0,3599,704,26.77375326,80.65977932,0.796769833,383.1726189,0.680590797,0.219515233,4.55549252,0.242046432,65.54949661,39.61044046,0.777356359,1.390725045,0.215696207
ac_relapse_c8_6,0,2065,277,18.77997215,61.13100686,0.917341005,194.8172798,0.70331148,0.302842862,3.302042499,0.25412844,56.34770894,22.43215536,0.630953525,1.077711017,0.150414927
dm_relapse_c10_0,1,2982,469,23.80318461,76.32168761,0.956706994,303.1665222,0.681273084,0.246662822,4.054117245,0.278473091,76.29930259,22.20712502,0.539493088,1.239098768,0.207659738
dm_relapse_c10_10,1,990,209,16.31278838,47.12748667,0.929094712,142.5330086,0.681976118,0.359552757,2.781233022,0.353637902,43.76670315,16.18675975,0.608146265,1.065712588,0.203769977
dm_relapse_c10_17,1,2009,598,25.95272084,54.08326913,0.492357017,324.7939392,0.613977201,0.251029552,3.983594724,0.335022166,45.84095775,39.89966437,0.932948734,1.452944353,0.21087979
dm_relapse_c10_19,1,1360,364,21.40948939,48.16637832,0.608805275,243.5807358,0.676613155,0.276129778,3.621485541,0.315789474,40.54003616,32.16120908,0.890684958,1.212754884,0.10785726
dm_relapse_c10_20,1,1890,315,19.93114994,45.89117562,0.749003061,223.2609307,0.715579906,0.280459076,3.5655826,0.271068636,45.23329618,29.97006836,0.813981902,1.162650119,0.129506084
dm_relapse_c10_22,1,2800,288,19.14922946,64.49806199,0.961860749,192.1248917,0.667100318,0.313124854,3.193614267,0.242424242,68.76812287,18.81080324,0.523010112,1.109660839,0.168214105
dm_relapse_c10_23,1,1000,181,15.1807891,43.08131846,0.854636404,128.4619408,0.709734479,0.371252802,2.693582362,0.269345238,40.7788456,21.17347528,0.720574036,1.270318116,0.300362198
dm_relapse_c10_24,1,1200,185,15.34761596,40.31128874,0.866711713,121.7340187,0.658021723,0.396076282,2.524766174,0.270467836,37.84210621,18.87599787,0.70626439,1.175254105,0.227774571
dm_relapse_c10_25,1,1122,202,16.03728119,36.89173349,0.540366859,139.3259018,0.689732187,0.361616929,2.765357258,0.26544021,33.84812375,28.48081094,0.917294681,1.293624184,0.223961126
dm_relapse_c10_26,1,1892,232,17.14987857,56.08029957,0.933436954,166.0832611,0.718975156,0.324403147,3.082584156,0.283088235,54.08435616,19.4023022,0.598950319,1.230384267,0.226023125
dm_relapse_c10_29,1,2304,413,22.9313744,59.41380311,0.886934821,263.2314934,0.637364391,0.273679401,3.653910369,0.303899926,56.61102413,26.14832646,0.679628282,1.165796831,0.203960832
dm_relapse_c10_32,1,1440,265,18.36868203,44.72135955,0.651275309,178.4264069,0.673307196,0.32342139,3.091941446,0.281615303,37.79820601,28.6828486,0.871115109,1.12860731,0.112637499
dm_relapse_c10_33,1,2256,359,21.37973331,53.25410782,0.788880874,235.5035713,0.655998806,0.285203374,3.506269881,0.266518189,52.68396825,32.37672968,0.783929937,1.453273597,0.223222895
dm_relapse_c10_34,1,798,181,15.1807891,38.63935817,0.914075103,112.7401154,0.622873566,0.423024718,2.363928058,0.376299376,35.91237361,14.56408176,0.636824112,0.938475321,0.187419115
dm_relapse_c10_35,1,2210,369,21.67545598,66.28725368,0.874159628,266.2609307,0.721574338,0.255747072,3.910113199,0.245182724,67.32482999,32.69554271,0.696877821,1.213902524,0.181490665
dm_relapse_c10_36,1,1443,574,21.49851052,42.48529157,0.589304323,232.5746391,0.640701485,0.290399516,3.443531906,0.357283465,40.68116101,32.8667633,0.898838775,1.467473004,0.25171589
dm_relapse_c10_37,1,1504,263,18.29923496,47.04253395,0.906841889,166.882251,0.634533274,0.344486857,2.902868367,0.318787879,46.88563578,19.76093492,0.649207965,0.918616326,0.098593784
dm_relapse_c10_38,1,2014,361,21.43920417,54.5710546,0.867477536,201.5746391,0.558378502,0.334135517,2.992797677,0.350485437,47.31028626,23.5357488,0.705320038,1.249743858,0.190732875
dm_relapse_c10_39,1,1472,322,20.24804024,47.80167361,0.806515251,211.0893578,0.655557012,0.301346762,3.318436188,0.321357285,43.4863393,25.70970158,0.768903951,1.299094216,0.19460783
dm_relapse_c10_4,1,1008,159,14.22831992,42.42640687,0.854423879,120.7695526,0.759556935,0.370122968,2.701804765,0.293357934,35.94437546,18.67585611,0.720816615,0.932869022,0.110095373
dm_relapse_c10_40,1,2976,468,24.41057367,71.70076708,0.856776603,318.4802307,0.680513314,0.240793844,4.152930094,0.21399177,72.99707442,37.64369691,0.718114021,1.278981814,0.142913022
dm_relapse_c10_41,1,1290,290,19.18244584,43.28972164,0.762571236,173.2903679,0.59962065,0.347759842,2.875547662,0.353300733,35.46933745,22.94526517,0.804303581,1.330769706,0.227553313
dm_relapse_c10_42,1,1961,328,20.43581588,53.33854141,0.719611931,222.9533188,0.679735728,0.28795718,3.472738546,0.288986784,44.16342585,30.66604333,0.833292542,1.295868911,0.206757528
dm_relapse_c10_43,1,2025,422,23.17988542,47.92702787,0.867591755,239.7878426,0.568217636,0.303692451,3.292804926,0.356720203,51.05684833,25.38940314,0.705178795,1.319469179,0.208396114
dm_relapse_c10_5,1,2014,292,19.28175166,60.20797289,0.860544883,215.4325035,0.737782546,0.281180455,3.556434959,0.215180545,56.86560665,28.96589682,0.713704856,1.169535215,0.116221246
dm_relapse_c10_7,1,1200,205,16.15593101,48.25971405,0.915994244,155.8406204,0.760198148,0.325687578,3.070427209,0.240893067,50.96344879,20.44609776,0.633396722,1.074551931,0.17899874
dm_relapse_c10_8,1,1944,264,18.33399138,55.10898293,0.91667006,185.7401154,0.703561043,0.310099585,3.224770524,0.238914027,58.95546002,23.56124556,0.632174693,1.212782873,0.212167021
dm_relapse_c10_9,1,1452,225,16.92568751,48.27007354,0.807520766,152.6690476,0.6785291,0.34829336,2.871142879,0.280898876,41.86652178,24.69451327,0.768009858,1.311114325,0.222140498
dm_relapse_c11_15,1,2408,275,18.71205159,66.03786792,0.865799877,203.4386002,0.739776728,0.288960127,3.460685075,0.196991404,61.44714518,30.74756283,0.707382796,1.084873478,0.116942988
dm_relapse_c11_17,1,952,232,17.18695943,34.23448554,0.740179319,135.0121933,0.581949109,0.399922586,2.500483932,0.397941681,30.95277705,20.81294226,0.820005811,1.127151326,0.28092529
dm_relapse_c11_18,1,1209,203,16.07692842,48.01041554,0.925236325,123.01829,0.606001428,0.410566268,2.435660397,0.358024691,46.15052896,17.50910826,0.615947465,1.053453672,0.212676548
dm_relapse_c11_20,1,1260,201,15.9975357,46.09772229,0.924870751,130.254834,0.648034,0.385841654,2.591736762,0.3170347,44.86651042,17.0619083,0.616669765,1.122433981,0.221930316
dm_relapse_c11_26,1,2444,305,19.70629496,64.35060217,0.872065208,216.4325035,0.709614766,0.286043688,3.49596947,0.237724084,60.78690327,29.748484,0.699563931,1.295330593,0.203389914
dm_relapse_c11_27,1,1316,268,18.33399138,50.32891813,0.954763579,163.0893578,0.617762719,0.353167941,2.83151409,0.421052632,46.8856319,13.94219044,0.545312708,1.334737796,0.265871631
dm_relapse_c11_28,1,1280,239,17.44431859,41.78516483,0.664144171,165.8761543,0.694042487,0.330384698,3.026774564,0.263506064,39.87154589,29.80814796,0.864641267,1.043907171,0.112199023
dm_relapse_c11_3,1,1215,286,19.01578373,45.17742799,0.868656993,188.8111832,0.66482811,0.316399937,3.160556888,0.371727749,41.57082057,20.59476635,0.703856517,1.401702249,0.235242893
dm_relapse_c11_30,1,1802,255,18.01877032,60.74537019,0.958263467,163.3259018,0.640493733,0.346593136,2.885227365,0.246138996,63.11899646,18.04487312,0.534683613,1.275292036,0.169074366
dm_relapse_c11_32,1,1505,278,17.73387063,51.86520992,0.916107846,173.1543289,0.701029672,0.321751111,3.107992377,0.296518607,48.45518477,19.4272309,0.633191861,1.292643375,0.217266394
dm_relapse_c11_33,1,1595,283,18.98227571,57.87054518,0.946115987,190.4325035,0.672906373,0.313153358,3.193323574,0.329069767,55.0711181,17.83356708,0.569058825,1.209668059,0.213879323
dm_relapse_c11_37,1,3648,371,21.73411767,78.81624198,0.935454272,250.4741341,0.675132437,0.272601978,3.668351957,0.30661157,65.81127917,23.26084794,0.59451471,1.139369815,0.143201807
dm_relapse_c11_38,1,1595,417,23.04215463,55.78530272,0.891478145,236.4741341,0.567084254,0.306118316,3.26671077,0.357939914,54.6068826,24.74039634,0.673100068,1.315249081,0.164914985
dm_relapse_c11_39,1,1665,310,19.41336924,47.01063709,0.512936333,194.6396103,0.657566251,0.313342685,3.191394108,0.273820537,35.92206988,30.8364622,0.926513169,1.303664077,0.195459268
dm_relapse_c11_4,1,3135,420,22.53935621,68.50547423,0.865482777,284.1959595,0.712270575,0.249157222,4.013530053,0.242996346,60.29440106,30.20379775,0.707770218,1.362329289,0.210727752
dm_relapse_c11_40,1,1089,250,17.80552293,33.95585369,0.686924051,153.4619408,0.616313015,0.36450536,2.74344388,0.390894819,31.64810587,22.99960305,0.852484142,1.358854814,0.322741898
dm_relapse_c11_42,1,2173,299,19.51149979,61.22091146,0.930195474,207.5035713,0.693991877,0.295403033,3.385205592,0.264836138,64.10213341,23.52962045,0.605858519,1.340853267,0.246065358
dm_relapse_c11_47,1,1330,299,19.51149979,40.45985665,0.493309293,203.3380951,0.680060519,0.301454503,3.317250167,0.303245436,39.79388271,34.61486714,0.932659626,1.402687276,0.231676473
dm_relapse_c11_5,1,1638,350,21.11004123,43.96589587,0.597100929,203.8467171,0.582419192,0.32533833,3.073723287,0.352467271,37.39451028,29.99660914,0.895637269,1.199975437,0.156276477
dm_relapse_c11_50,1,1672,310,19.86716535,47.5394573,0.63431614,175.01829,0.564575129,0.356617247,2.804126859,0.30332681,37.53998365,29.02117623,0.87924613,1.267879037,0.19037165
dm_relapse_c11_51,1,1485,236,17.33448968,51.4003891,0.900571512,165.5035713,0.701286319,0.329043688,3.039110116,0.281622912,47.40430963,20.60702755,0.659323815,1.420203626,0.22959775
dm_relapse_c11_52,1,1300,298,19.47884453,50.99019514,0.84493323,194.7106781,0.653391537,0.31428474,3.181828044,0.372966208,47.43415268,25.37119035,0.731349297,1.259128787,0.23713522
dm_relapse_c11_54,1,1230,304,19.67396304,41.10960958,0.770075294,151.9472222,0.499826389,0.406770041,2.458391474,0.409152086,36.42819741,23.23947815,0.798719606,1.264559092,0.226292538
dm_relapse_c11_58,1,1938,289,19.18244584,57.03507693,0.908203275,193.3614357,0.669070712,0.311662099,3.208603173,0.269087523,52.26504805,21.87445621,0.646938438,1.200358129,0.134373647
dm_relapse_c11_59,1,1632,392,21.26029253,51.0881591,0.83162496,217.9177849,0.613852915,0.306497145,3.262673137,0.342995169,42.97944446,23.86810445,0.745209815,1.352215285,0.216261161
dm_relapse_c11_60,1,1680,315,20.02674353,51.6139516,0.676732518,198.1309883,0.628987265,0.317546846,3.149141658,0.277044855,41.77675596,30.75725809,0.858037862,1.303199791,0.193391507
dm_relapse_c11_65,1,1739,321,20.21657473,59.20304046,0.91119253,205.0538239,0.638796959,0.309734495,3.228571615,0.256594724,54.92533377,22.6281825,0.641857299,1.191490539,0.134912974
dm_relapse_c11_67,1,1886,267,18.43786751,46.01086828,0.81813612,174.01829,0.651753895,0.33286311,3.004237992,0.256238004,45.24322153,26.01596531,0.758303764,1.271175509,0.22393931
dm_relapse_c11_68,1,1664,281,18.9150816,52.34500931,0.881686118,171.4974747,0.610311298,0.346497705,2.886022,0.296726505,43.67594748,20.60790189,0.686903488,0.994286715,0.110374098
dm_relapse_c11_69,1,2052,368,21.64606552,57.5847202,0.785849289,217.9533188,0.592264453,0.312007731,3.20504879,0.297013721,46.44805691,28.72431718,0.786395612,1.389810671,0.242400906
dm_relapse_c11_70,1,1558,374,21.82181454,50.99019514,0.751940658,205.2314934,0.548747309,0.334038656,2.993665499,0.303571429,43.80750432,28.8792561,0.811930292,1.431507035,0.208861344
dm_relapse_c11_72,1,1519,326,20.3734163,50.15974482,0.862501931,182.01829,0.558338313,0.351640349,2.84381472,0.276505513,47.19218066,23.88178099,0.711374564,1.426344276,0.241051716
dm_relapse_c11_73,1,1334,262,18.26441241,46.17358552,0.860235311,161.3969696,0.616018968,0.35551686,2.812806121,0.33248731,42.31923587,21.57846216,0.714070903,1.180498417,0.146746396
dm_relapse_c11_74,1,1440,271,18.57546545,51.85556865,0.924948491,161.4386002,0.595714392,0.361478269,2.766418026,0.327690447,47.79896258,18.16802594,0.616516402,1.453557092,0.230825812
dm_relapse_c11_76,1,1927,303,19.60913926,58.00862005,0.709600117,214.8528137,0.711433158,0.286726186,3.487647968,0.229483283,45.85152746,32.3071982,0.839407304,1.167916501,0.118568825
dm_relapse_c11_78,1,2303,338,20.74499858,49.33558553,0.53291794,241.3675324,0.714105125,0.270012849,3.703527453,0.244750181,40.54264564,34.30584589,0.919873321,1.272769866,0.158641938
dm_relapse_c11_79,1,3762,527,25.90361442,70.80254233,0.696878496,331.2081528,0.628478468,0.2457023,4.069965979,0.199093313,63.44728517,45.50370831,0.846870244,1.369722108,0.210593691
dm_relapse_c11_80,1,2021,393,22.36924543,58.72818744,0.831921588,230.8589104,0.587427253,0.304406951,3.285076098,0.284164859,49.2150056,27.30907233,0.744911544,1.261539122,0.184474002
dm_relapse_c11_9,1,1155,294,19.34767237,44.59820624,0.836053141,156.1898628,0.531258037,0.389157813,2.56965161,0.362068966,39.60900828,21.73142188,0.740708088,0.835827832,0.094684356
dm_relapse_c12_10,1,2288,323,20.27945692,52.34500931,0.763310514,244.7817459,0.757838223,0.26027183,3.842136897,0.217069892,57.65947223,37.2498514,0.803761021,1.49006684,0.26460957
dm_relapse_c12_11,1,600,192,15.63528038,40.79215611,0.946239744,118.2903679,0.616095666,0.415246675,2.40820712,0.399168399,45.5668862,14.73934503,0.568740842,1.122603132,0.196082618
dm_relapse_c12_14,1,1680,321,20.21657473,48.27007354,0.675641237,181.5391052,0.565542384,0.349854333,2.858332467,0.254559873,51.56297022,38.01379811,0.858621321,1.423028066,0.339826452
dm_relapse_c12_17,1,1500,183,15.26443044,57.30619513,0.952128814,133.390873,0.728911874,0.359504526,2.78160615,0.279816514,55.57788101,16.98999745,0.552898822,0.944833494,0.108911583
dm_relapse_c12_21,1,1961,403,22.14039803,54.34151268,0.738424272,278.7523087,0.724031971,0.249526585,4.007589003,0.266990291,55.59267572,37.48816542,0.821179889,1.382249005,0.211130344
dm_relapse_c12_23,1,2320,468,24.04268607,58.54912467,0.838408678,278.6518036,0.613770493,0.271063474,3.689172817,0.327797834,56.58652302,30.84203727,0.738269665,1.444574809,0.261845495
dm_relapse_c12_24,1,1705,349,20.12188299,55.32630477,0.863671455,199.2609307,0.6266067,0.317246133,3.152126676,0.328512397,48.14332607,24.26689256,0.709968431,1.285880427,0.169371081
dm_relapse_c12_25,1,2961,305,19.70629496,68.15423685,0.869874407,189.1604256,0.620198117,0.327283845,3.055451756,0.217546362,61.21103618,30.19376783,0.702334157,1.282326107,0.251786424
dm_relapse_c12_28,1,3009,432,23.42576026,62.24146528,0.706895295,298.9949494,0.69372378,0.246138594,4.062751742,0.223547718,52.96050622,37.45993014,0.841022119,1.507629508,0.223895658
dm_relapse_c12_29,1,1938,370,21.29021554,59.68249325,0.923028615,232.4386002,0.652917416,0.287754206,3.475188131,0.29641965,56.58040129,21.76825155,0.620267123,1.354281748,0.140668545
dm_relapse_c12_31,1,1564,236,17.33448968,53.82378656,0.922169935,160.6040764,0.680525747,0.339081714,2.949141637,0.223484848,53.61348903,20.73689156,0.621920386,1.283502337,0.227148884
dm_relapse_c12_32,1,2352,391,22.31225363,52.92447449,0.614818625,220.2670273,0.563342781,0.318231979,3.142361751,0.304043546,46.56269399,36.72253165,0.888070118,1.170204826,0.140227505
dm_relapse_c12_33,1,3105,338,20.74499858,74.8465096,0.809200633,245.5330086,0.726429019,0.265432072,3.767442245,0.159283695,74.55680845,43.80454156,0.766506629,1.273911245,0.225582128
dm_relapse_c12_36,1,2430,368,21.64606552,69.02897942,0.832005638,246.746212,0.670506011,0.27559945,3.628454261,0.243064729,58.23585447,32.30734046,0.744826943,1.367014199,0.236255023
dm_relapse_c12_39,1,2478,280,18.88139488,66.64833081,0.974945296,171.1604256,0.611287234,0.34656172,2.885488913,0.305010893,69.63109414,15.48907168,0.471640493,1.082408071,0.129247735
dm_relapse_c12_41,1,4060,387,22.19783106,84.95881355,0.884715521,278.1959595,0.718852609,0.250674176,3.98924219,0.154244719,76.30923895,35.57012949,0.682738136,1.164564022,0.152512162
dm_relapse_c12_45,1,3050,345,20.95871282,62.16912417,0.582168017,243.645707,0.70621944,0.270243786,3.70036261,0.18488746,53.3964284,43.41495441,0.901703116,1.142879062,0.133031641
dm_relapse_c12_52,1,3933,490,24.97773763,71.84010022,0.643486058,338.6812409,0.691186206,0.231692422,4.316066925,0.207013097,56.43799135,43.20090254,0.874904471,1.282265602,0.171653855
dm_relapse_c4_12,1,880,182,15.22266722,40.60788101,0.907491498,115.491378,0.634568011,0.414086491,2.414954415,0.352713178,37.39762115,15.70963544,0.648128419,1.081747157,0.211049701
dm_relapse_c4_13,1,1131,218,16.66031875,44.41846463,0.818959486,154.8761543,0.710441075,0.337947021,2.95904369,0.312320917,39.05438369,22.41141042,0.757529762,1.394587019,0.347900614
dm_relapse_c4_14,1,1632,210,16.35176762,51.35172831,0.884604009,157.9411255,0.752100598,0.325251532,3.07454355,0.211267606,46.46229175,21.66736218,0.682893073,1.127556362,0.148481702
dm_relapse_c4_2,1,1760,245,17.66192765,49.64876635,0.91628677,140.118795,0.571913449,0.395996712,2.525273491,0.340277778,46.53131888,18.63685658,0.632868748,1.150842839,0.206727476
dm_relapse_c4_3,1,1312,244,17.62584605,44.01136217,0.852094266,166.7401154,0.683361129,0.33209302,3.011204512,0.304239401,43.39734385,22.71366408,0.723455837,1.377325271,0.337363773
dm_relapse_c4_4,1,1482,197,15.79730834,45.27692569,0.88484971,132.5685425,0.676370115,0.374362627,2.671206814,0.320261438,43.85708855,20.43199055,0.682551524,1.388504709,0.334843583
dm_relapse_c4_9,1,1452,197,15.83755632,45.35416188,0.826390501,128.8761543,0.654193677,0.386069485,2.590207301,0.285507246,43.35121691,24.41095976,0.750398195,1.037055155,0.19983173
dm_relapse_c6_1,1,1892,260,18.19456737,52.49761899,0.872591817,196.0893578,0.754189838,0.291499344,3.430539452,0.247148289,50.09263428,24.46775326,0.698892067,1.366617712,0.222154133
dm_relapse_c6_11,1,945,211,16.39065416,45.27692569,0.950445471,134.6690476,0.638241932,0.38236521,2.615300693,0.369527145,50.34711286,15.65247989,0.557576282,1.124752418,0.212559986
dm_relapse_c6_12,1,2064,267,18.43786751,55.07267925,0.82924502,183.9472222,0.688940907,0.314896134,3.175650292,0.232984293,48.96001042,27.36302651,0.747586267,1.214169231,0.177218908
dm_relapse_c6_16,1,650,179,15.09668435,50.15974482,0.977930862,111.0121933,0.620179851,0.427229039,2.340664863,0.39254386,48.47135233,10.12705985,0.457087263,0.943426871,0.165820717
dm_relapse_c6_18,1,1400,197,15.83755632,47.70744177,0.959539412,114.8050865,0.582766937,0.433388033,2.307401046,0.317230274,49.23253038,13.86261795,0.530635802,0.99583796,0.185500735
dm_relapse_c6_19,1,990,214,16.50676415,33.24154028,0.701178374,131.8406204,0.616077666,0.393334989,2.54236218,0.380106572,29.50712616,21.03816477,0.844384922,1.403751759,0.538100952
dm_relapse_c6_22,1,1665,294,19.34767237,46.09772229,0.753952948,195.5746391,0.665219861,0.310789301,3.217613981,0.270469181,44.62102884,29.31282211,0.810511211,1.424812244,0.23883711
dm_relapse_c6_23,1,1551,247,17.73387063,52.77309921,0.897810721,148.8467171,0.602618288,0.374295106,2.671688689,0.313054499,50.22945307,22.12012437,0.663612499,1.279916884,0.246679653
dm_relapse_c6_25,1,3180,406,22.68014057,72.11102551,0.718449387,253.2670273,0.626898582,0.281330593,3.554536993,0.211962225,58.09867728,40.41223378,0.834013933,1.356765565,0.224240533
dm_relapse_c6_26,1,1862,273,18.36868203,50.60632372,0.568491242,176.3614357,0.665514852,0.327208249,3.056157674,0.25142315,41.00843234,33.73719908,0.907022224,1.227724292,0.19037165
dm_relapse_c6_27,1,1056,186,15.3890401,38.58756276,0.476838178,123.390873,0.66339179,0.391812572,2.552240716,0.278443114,33.26672348,29.24115382,0.937545252,1.222727583,0.324796515
dm_relapse_c6_29,1,1064,214,16.50676415,38.20994635,0.809933259,136.4974747,0.637838667,0.379915666,2.632163109,0.328220859,35.52570882,20.8366116,0.765847277,1.111687262,0.129765073
dm_relapse_c6_30,1,1595,221,16.77456227,55.73149917,0.958200061,153.4974747,0.694558709,0.343320577,2.912729579,0.281528662,55.9770199,16.01497001,0.53488224,1.174132541,0.171128836
dm_relapse_c6_33,1,1885,291,19.24870665,66.09841148,0.953086649,192.4974747,0.661503349,0.314142279,3.18327098,0.247238743,68.72434674,20.80269508,0.55017961,1.219135623,0.148311707
dm_relapse_c6_34,1,2448,262,18.26441241,60.20797289,0.838722869,192.0893578,0.733165488,0.298711727,3.347709208,0.207114625,56.9749222,31.02617761,0.737942064,1.291675755,0.236956084
dm_relapse_c6_35,1,2806,457,23.74963407,72.9451849,0.768051238,314.2020561,0.70925972,0.237463996,4.211164705,0.251276234,56.74995701,36.34201389,0.80024271,1.455370228,0.230174622
dm_relapse_c6_4,1,957,192,15.63528038,33.37663854,0.354065221,119.3259018,0.621489072,0.411643082,2.429288973,0.362264151,28.05474056,26.23737502,0.967068112,1.238228405,0.317123665
dm_relapse_c6_41,1,1924,529,23.17988542,60.03332408,0.82878129,284.6518036,0.67453034,0.255827495,3.908883999,0.309384164,54.95703314,30.75245377,0.748045901,1.3928556,0.262980039
dm_relapse_c6_42,1,1650,251,17.87688803,50.03998401,0.727288596,181.3553391,0.722531231,0.30967878,3.229152481,0.248023715,41.64155356,28.57992114,0.828451429,1.38064304,0.225224421
dm_relapse_c6_43,1,1764,235,17.29772508,59.07622195,0.874589665,158.9177849,0.676245893,0.341952954,2.924378887,0.245559039,54.63991871,26.49291932,0.69632163,1.214203996,0.191938562
