ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity,Mom2,Mom3,MomH2,MomH3,Contrast,Dissimilarity,Homogeneity,ASM,Energy,Corralation,Intensity_Max,Intensity_Mean,Intesinty_Min,Shannon_Entropy,quartiles_25,quartiles_50,quartiles_75
pc_323_b_14,2,4794,729,30.46623751157884,104.1393297462587,0.8937288739452327,406.5279579551077,0.55765151982868,0.23543893126156717,4.24738591294837,0.26644736842105265,82.75529579463607,37.124647356214,0.6697816898511891,1.2378808095690488,0.08457803026190124,3353026.0,101487104.0,0.000579204549861369,1.5428299297036728e-05,3543.9159021406726,42.98012232415902,0.05407114255368288,0.001697387986420896,0.04119936876240819,0.555160978812341,255.0,164.93004115226339,1.0,1.5588083682091665,125.0,170.0,223.0
pc_323_b_15,2,5184,669,29.14190756176324,98.95453501482385,0.9169053502253507,421.8772003600252,0.6324995507646555,0.21701102270873798,4.608060860310092,0.22130059721300596,91.62760728669588,36.569010688388644,0.6317473557567778,1.4095666135307712,0.1513781433126713,3604382.0,131308156.0,0.0013969907048383275,6.721291669386679e-05,3598.1893939393944,41.18181818181819,0.044427309180754535,0.002023071625344353,0.04497856851150727,0.4829399401648622,255.0,171.49025487256372,4.0,1.336600960375913,133.0,179.0,225.0
pc_323_b_16,2,2720,582,27.221781995965376,71.16881339463234,0.8240289728088517,331.2020561473032,0.5690756978476,0.25821020355656404,3.8728136465023075,0.31239935587761675,59.2407899662212,33.5627309800197,0.7526936035413315,1.449087766407548,0.1170866222872687,2166431.0,53441177.0,0.0002784595275493516,4.50360585399285e-06,1973.4383561643835,32.99608610567515,0.066925617393521,0.0024701192167615777,0.04970029393033383,0.6207943398115905,255.0,187.1975945017182,1.0,2.1337542612397344,149.0,192.0,238.0
pc_323_b_17,2,2952,598,26.148224328293928,72.83543093852057,0.9145699051515962,310.1726188957804,0.577602642264023,0.2648430726949111,3.775820865633745,0.35943775100401604,61.685231075614894,24.94722558927045,0.6359464233579644,1.2957889952691262,0.11636126698071704,3456119.0,139970635.0,0.0003247733032818231,5.766781521307816e-06,2548.4488372093024,38.72325581395349,0.03868636819820932,0.002401297998918334,0.04900304071094297,0.4951396593321472,255.0,178.98696461824954,15.0,1.8584260027679835,144.0,181.0,222.0
pc_323_b_18,2,3840,780,30.922530590107066,75.6042326857432,0.7076301552938182,430.66399692442883,0.5734540571563633,0.22557259400843946,4.433162656109663,0.2588762495691141,62.624957487269526,44.24973155179083,0.8405849269468304,1.307764069868735,0.1478533277178395,4269365.0,156362911.0,0.00031410541331939283,5.1184046168277585e-06,2705.174342105263,38.22697368421052,0.042318801441204444,0.001715070983379501,0.04141341550004661,0.48986252491227,255.0,172.745672436751,2.0,2.053221474205542,137.0,174.0,218.0
pc_323_b_19,2,5989,1354,38.59650589548412,116.41735265844177,0.9527796240929701,666.1320343559643,0.5693436191076617,0.1820277259188119,5.493668587861283,0.2747123737966659,118.33590425016189,35.93419094446031,0.5510559153636905,1.4270784169247173,0.12286389616523284,5793767.0,187918451.0,0.0004990781430781093,1.5511079710346015e-05,2896.0297951582866,36.65921787709497,0.04703217345560808,0.000998720389500952,0.03160253770666134,0.5606992142440013,255.0,166.1136752136752,1.0,2.0854616932833228,130.0,171.0,216.75
pc_323_b_2,2,2700,557,26.63070457981699,75.8023746329889,0.9076486831100146,307.90054095713816,0.5527837360092247,0.27172029515699864,3.680255092547301,0.31204481792717087,69.79600698859925,29.29552749628368,0.6478662739836596,1.4552422989449942,0.1540659875991126,5158000.0,279166512.0,0.0009323549768665716,2.9575488662335684e-05,2968.044491525424,38.375,0.060529474162034205,0.002612395863257685,0.05111160204158822,0.5333270522922452,255.0,181.6068222621185,1.0,1.5069910739605896,145.0,191.0,231.0
pc_323_b_20,2,2508,571,26.29389801439097,57.0350769263968,0.7087442705389781,315.1431816442575,0.5803741835069198,0.26211805188124443,3.8150748978290947,0.32476076555023925,50.392031009825786,35.549838898344696,0.8399199312971984,1.1445096460159514,0.11371944638798269,2875941.0,102362849.0,0.0007903221850381798,2.2873304233419757e-05,2422.8663594470045,37.133640552995395,0.03832020137720004,0.0023360020386926886,0.048332204984799614,0.6051927344745605,254.0,157.5303867403315,3.0,1.613111166711423,122.0,157.0,201.5
pc_323_b_21,2,2600,716,29.87542335866304,71.02112361825881,0.9072012611628553,383.38582233137674,0.546912728004817,0.24480928891871387,4.084812322346309,0.4049682264586944,65.641669287117,27.615246005605893,0.6486115079182572,1.3275165947732397,0.08639700144214467,3266252.0,84674548.0,0.00013770549405213298,1.7106402307277174e-06,1985.6465798045601,30.952768729641697,0.09957747262621576,0.002954938513936488,0.054359346150744746,0.5909331409066491,255.0,199.68045649072752,13.0,2.61485140958706,163.0,214.0,245.0
pc_323_b_22,2,3087,543,26.001734523957655,67.77905281132217,0.6446372260679659,317.85891039679564,0.598604351029747,0.25699093367898534,3.89118785509036,0.22809278350515463,58.17508337887042,44.47418908353591,0.8743503976176575,1.3874540823112582,0.2241580597582066,2843408.0,116866772.0,0.0010549803564713176,3.156009963984785e-05,1996.336470588235,33.57411764705882,0.049100636969924984,0.002419377162629757,0.049187164612627926,0.6692542959889225,254.0,141.63653483992468,2.0,1.2666390329652237,105.0,135.0,175.0
pc_323_b_23,2,2812,603,26.678472698169138,76.6550715869472,0.9391143847321274,355.86500705120545,0.6366100305030509,0.23551878430548856,4.245945829539067,0.2917536534446764,76.44270986208296,26.26607244572611,0.5861780229368344,1.4308219051339586,0.10281619644101124,1952421.0,48791849.0,0.0013378022346863241,5.75527307425476e-05,2115.4833702882484,33.02217294900222,0.0385852864425872,0.0022664588669672227,0.04760734047357847,0.6418928319664826,255.0,150.9051878354204,4.0,1.8745370335467917,116.5,148.0,190.5
pc_323_b_24,2,3432,766,30.424416987387996,66.37017402418047,0.7973808555655604,383.21424945612296,0.5271172619754099,0.24941954802824845,4.009308844897527,0.33719851576994436,61.53184184183958,37.133014696822315,0.7768374378353152,1.3094069548585474,0.13706445162986183,4116248.0,143851228.0,9.760628464000997e-05,9.921677086373162e-07,3215.1127946127945,32.725589225589225,0.14938528243905771,0.007981045018082056,0.08933669468970774,0.41374931852811314,255.0,206.20357634112793,2.0,1.9772486275915275,180.5,232.0,251.0
pc_323_b_25,2,3870,1044,32.878265974350796,88.05679985100527,0.9053047082696803,488.43354954612926,0.5753045342121664,0.21147220321735222,4.7287538730194,0.33570581257413995,81.77993348067533,34.7370686119152,0.6517382449061814,1.530292281284074,0.12936831244653918,2820597.0,64520203.0,0.00013255323772761222,2.7949570910697174e-06,2676.219310344827,35.18206896551724,0.06996251466426222,0.0024827586206896553,0.04982728791224398,0.5637121218756257,255.0,173.3957597173145,1.0,2.201356487844571,140.0,179.0,223.0
pc_323_b_26,2,4712,780,31.513915099419602,80.00624975587844,0.7140285315514552,457.048773235279,0.5859599656862551,0.21661557794232167,4.616473152573867,0.20429544264012572,73.73891851785649,51.62584105389199,0.8367297065422921,1.3530454480247656,0.1340785980011937,4878497.0,200136261.0,0.00017675522251665455,2.056153352801083e-06,2623.573983739837,31.876422764227645,0.08801355928628876,0.0028475114019432873,0.05336207831356728,0.518179320877121,255.0,200.91410256410256,2.0,1.6385950799379452,173.0,222.5,247.0
pc_323_b_27,2,2193,575,26.414679072721462,55.97320787662612,0.8389026958068051,304.03048327204937,0.5548001519562945,0.2729468467395053,3.663716990855655,0.33475870494807575,54.50094668417862,29.663852793339956,0.7377543104463531,1.3831828238271016,0.14912227263310493,3050938.0,100197530.0,7.530664856502887e-05,6.159641679650998e-07,2364.3191919191922,32.73131313131313,0.1078112901277314,0.005023977145189266,0.07088001936504579,0.6269997174759424,255.0,193.6514598540146,2.0,2.321087332211988,154.5,208.5,247.0
pc_323_b_28,2,2376,426,23.28948359361322,63.8200595424354,0.7915286707803657,277.8944443027283,0.6523343762974843,0.26328727350839304,3.7981326885825424,0.23380900109769484,58.99329108847988,36.05268999223132,0.7817493423647613,1.2510943419654101,0.13007867130244488,1437350.0,35384376.0,0.00017612608512100372,2.886596566322036e-06,2172.9689265536726,35.545197740113,0.036678105748498675,0.00285677806505155,0.05344883595600142,0.5656942180805743,251.0,155.73474178403757,4.0,1.7747403896370157,123.0,151.0,196.75
pc_323_b_29,2,2091,564,26.366433043273013,55.54277630799526,0.9141225675464868,266.373629022557,0.48786378941860253,0.31096393683587664,3.215806984485757,0.4482758620689655,56.00690603911409,22.70732518429422,0.6367400963102082,1.3180337901943173,0.1293742680826078,3349384.0,124628550.0,0.00024376177235630286,4.929186656715037e-06,3206.425675675676,37.484234234234236,0.06697755066254518,0.0035711387062738412,0.059759005231628824,0.4871515743255539,255.0,188.15018315018315,2.0,2.0430220383448,157.0,199.0,243.0
pc_323_b_3,2,2301,409,22.820056393372074,59.413803110051795,0.8312212122439293,228.8528137423857,0.5595423318884736,0.3132638849729143,3.19219689204347,0.3136503067484663,54.39964107934203,30.243034935257356,0.7456150549637258,1.2092307526575699,0.15547825630306117,2095896.0,75292076.0,0.0005322167141945887,1.393459352190229e-05,2379.197568389058,36.89969604863222,0.052451223576936906,0.0030949455381971713,0.055632234704325614,0.5575728419752942,255.0,165.30562347188265,23.0,1.2626744219262656,124.0,160.0,210.0
pc_323_b_30,2,4536,998,33.12902786925252,74.09453421137081,0.6175183666591325,515.776695296637,0.598348834450855,0.20178870337434937,4.955678803014283,0.29121621621621624,62.93990953333467,49.50579251811646,0.8868801843070111,1.3688992965095015,0.15634823522666805,5266432.0,202536030.0,0.0002493489420093277,4.342474110398651e-06,3046.8725341426407,38.59635811836115,0.04705362203372178,0.0018306119770379087,0.04278565153223576,0.48802814245913567,255.0,185.68097447795824,2.0,1.8465439421304946,150.0,196.5,237.0
pc_323_b_31,2,2709,686,29.35954992478095,68.5054742338158,0.7627170211271548,416.08430714121175,0.6146001582588061,0.22167561903528218,4.511096007544423,0.29396439426834564,58.621133602240675,37.912184090049124,0.8041967173296017,1.4928970984327277,0.1395623336897568,2318661.0,52789695.0,8.31998408166861e-05,8.238544621895774e-07,2509.126893939394,34.964015151515156,0.09802801960433254,0.002840909090909091,0.05330017908890261,0.5931875980700831,255.0,183.43722304283605,1.0,2.310422086612678,144.0,191.0,238.0
pc_323_b_32,2,2970,634,27.010484244701136,70.32780389006896,0.8394650752079144,385.1076477383248,0.6720901356689787,0.22034342701683854,4.5383700051265,0.3181565796779567,63.56218281950067,34.54055732927207,0.7371659535674717,1.2989713236516833,0.12457012794357165,2861428.0,98310456.0,0.0010969901858022412,3.538871006703701e-05,2615.6629213483143,37.40224719101124,0.04120014653661365,0.0022774902158818333,0.047723057486731016,0.5073339163152529,252.0,159.5392670157068,2.0,1.5975558022952918,128.0,160.0,199.0
pc_323_b_33,2,1170,253,17.94796937867892,39.11521443121589,0.8194319094029995,163.3259018078045,0.6455569241415198,0.3452312714811405,2.8966089766715366,0.3548387096774194,38.263586501411325,21.9317901137221,0.7570842356471778,1.2273644972911726,0.23556350155628794,806375.0,20960601.0,0.002622732905695064,0.00012951494354868234,2300.7892156862745,35.98529411764706,0.02707448303923128,0.004950019223375625,0.07035637301180062,0.6699214659863727,250.0,126.84189723320158,2.0,1.0448820032191322,88.0,117.0,161.0
pc_323_b_34,2,2070,416,22.820056393372074,72.12489168102785,0.9582601892024513,251.65180361560903,0.615285583412247,0.2848830029822832,3.5102129278740777,0.2989766081871345,72.21070070744457,20.6448625036449,0.5346938855206419,1.205583362807434,0.11314651841303067,2582810.0,113356274.0,0.000853909544858446,3.3703304200816906e-05,3300.102564102564,43.60897435897436,0.03678720862948357,0.0032873109796186717,0.05733507634614845,0.3903067697687657,254.0,181.5647921760391,2.0,1.3249316637652584,140.0,188.0,232.0
pc_323_b_35,2,1652,301,19.576646877473273,59.135437767890075,0.9414284503604607,200.78174593052023,0.6670489898023928,0.30631195942221795,3.2646456308341785,0.2680320569902048,66.04528908178742,22.27131689412257,0.5807002673890729,1.2506154515487482,0.12769879776510476,1381552.0,56996162.0,0.001531810133080578,7.355111421853475e-05,3378.526066350711,44.04265402843602,0.038805834091295614,0.004874104355248086,0.06981478607893951,0.37032632049476977,252.0,134.58803986710964,1.0,1.0147909874567453,101.0,133.0,171.0
pc_323_b_36,2,2244,620,28.096414677602564,63.60031446463138,0.7263632156659565,335.21424945612296,0.5406681442840693,0.26331664028775786,3.7977090961937665,0.3510758776896942,54.66632996105636,37.57277262431404,0.8290422483916614,1.5372049199174913,0.28152496310305963,3669757.0,124021059.0,0.00017081965089006158,1.9022088699781592e-06,2640.671206225681,33.64007782101167,0.08910790396585172,0.0026344077881572774,0.05132648232791019,0.5231794242777816,255.0,194.4790322580645,1.0,1.6713387470169339,161.75,212.0,243.0
pc_323_b_37,2,3060,889,31.735350634355903,77.89736837660179,0.7936546258324524,468.84776310850236,0.5927278926782583,0.21264801126696614,4.702606876226851,0.3027171833141982,67.62035224864057,41.138097996914524,0.7799798617508509,1.3731347502944011,0.14516941715317036,4869616.0,174754420.0,0.00019997254202447403,3.368940745092388e-06,2219.7834101382487,32.29953917050692,0.06805021059893425,0.002163751383314339,0.04651614110515122,0.5324245495482562,255.0,190.49431099873578,2.0,2.1488056237400004,157.5,198.0,237.0
pc_323_b_38,2,2754,545,25.532305945691693,65.45991139621256,0.6161254648308417,318.8589103967956,0.6227713093687414,0.25155986604976527,3.9751969012504293,0.26378155589902114,50.26653510975581,39.59233711238356,0.8874953662925839,1.2435970904717872,0.12667024819494335,3417181.0,124735763.0,0.00021377163963011425,2.7913362612206017e-06,2339.0579710144925,30.115942028985508,0.11122692655865898,0.004072440430348432,0.06381567542812998,0.5049573365042632,255.0,202.763671875,4.0,1.6810614062531684,174.0,216.0,247.0
pc_323_b_39,2,4048,960,34.52176435050956,98.38699100999075,0.8855092332343131,505.7888886054567,0.540372744236599,0.21442408822293924,4.66365513449351,0.314410480349345,82.49062632294032,38.326941582785366,0.6816317036062892,1.4005605773846108,0.09632464122816553,3944944.0,102791914.0,0.00012980553023959578,1.8315271828685797e-06,2745.8282442748095,34.016539440203566,0.10091732457459464,0.0026707845308159978,0.05167963361727711,0.49452809228439043,255.0,195.60897435897436,3.0,2.30661636559457,158.75,211.0,245.0
pc_323_b_4,2,3009,663,29.054394128245264,66.52818951391959,0.7854731358042114,331.59292911256335,0.500140164574002,0.27526844855251,3.6328173652246263,0.29336283185840706,56.23943118676641,34.8063451057403,0.7866992772829867,1.1604852692150767,0.08479675819527199,5079338.0,227451270.0,0.0003292885714704944,6.139803561946714e-06,3232.2952029520293,38.97785977859779,0.08247841661824455,0.0030841083318582266,0.055534748868237685,0.44490078067949146,255.0,189.289592760181,2.0,1.7216188768517766,150.5,198.0,241.0
pc_323_b_40,2,3960,902,33.14823867276277,79.2464510246358,0.8029673324144344,517.469083452062,0.5996165509293883,0.2012453814614026,4.969058135586543,0.3241923365890308,71.70022021593051,42.734983153463645,0.7720252839430565,1.546336333285681,0.24244068560003756,5169692.0,187726714.0,0.00013903345690781074,1.1377919339843084e-06,2858.935860058309,34.13119533527697,0.101113014161617,0.0034466931295633624,0.05870854392303868,0.4650396205693529,255.0,201.71842410196987,1.0,2.0187439868534134,172.0,223.0,247.0
pc_323_b_41,2,1872,346,20.49802550887777,53.075418038862395,0.8064779196108317,220.43860018001263,0.6679957581212503,0.29212872110056826,3.4231485224478835,0.28720626631853785,47.840334991742665,28.286277840772424,0.7689370645793833,1.2043286310570511,0.1486719813335916,2052984.0,80035688.0,0.0009165853678119847,2.771500187384377e-05,3227.9246861924685,41.079497907949786,0.039314983120590334,0.004324153988900754,0.06575829977197369,0.441976183574185,254.0,174.43636363636364,12.0,1.051156133094157,134.25,178.0,222.0
pc_323_b_5,2,2394,536,26.026206750102993,57.14017850864661,0.638664243139076,308.69343417595167,0.5802508161202099,0.264870356394844,3.7754319268151444,0.3367088607594937,45.617952475869686,35.102354446786244,0.8772032446222198,1.4277316952442223,0.13603743786389763,2303435.0,64768279.0,0.0002934531482659182,5.440646998635154e-06,2047.660714285714,33.29017857142857,0.040283562525663785,0.002331792091836735,0.04828863315353557,0.6382581242176363,255.0,169.2669172932331,1.0,2.064170264769898,131.0,169.0,217.25
pc_323_b_6,2,3510,630,28.32209231647889,68.9492567037528,0.7953235895464633,338.97160876900364,0.5380501726492122,0.2624894677134335,3.8096766651670975,0.29985721085197525,61.94545936011395,37.55041511282799,0.7785789043303502,1.2535825123734232,0.13557093696296266,3312415.0,98156619.0,0.00029444891900325826,4.946508724370054e-06,2172.636206896552,30.174137931034487,0.08708186007285819,0.0025208085612366234,0.05020765440883116,0.5907268826393359,255.0,197.46825396825398,2.0,1.7178348734217772,166.0,213.0,244.0
pc_323_b_7,2,4160,941,34.484862400517734,82.34682750416071,0.7664982979416927,501.0548698896889,0.5364613167983822,0.21621861574037332,4.62494867324819,0.29783163265306123,75.08821923557949,48.225133864785064,0.8014027317460577,1.4455718029669968,0.1533276996830775,4451559.0,131452273.0,0.00022717346042703014,3.716980001110925e-06,2029.610904584882,27.890954151177198,0.11310224537735733,0.003047989325127562,0.055208598289827666,0.6543108313229056,255.0,198.42612419700214,1.0,1.8800485302223005,168.0,215.0,246.0
pc_323_b_8,2,2350,448,23.829914749152643,53.25410782277739,0.7449450079621942,233.7878425849301,0.5241879878585877,0.320221463545148,3.122838765800001,0.310801393728223,48.57770373153959,32.40744318085461,0.8167777399710564,1.3745093141615428,0.21428000708651498,2253979.0,74025755.0,0.0005897747356616115,1.3538745187086623e-05,2251.9166666666665,33.772222222222226,0.0771151598229165,0.0033179012345679014,0.057601225981465894,0.6666420392927788,255.0,164.53363228699553,1.0,1.4833503411896543,125.0,159.5,216.0
pc_323_b_9,2,2808,501,25.079480359432697,69.42621983083913,0.8887284552477241,267.2081528017131,0.5409071919063018,0.2948619285262247,3.3914178239224975,0.3293333333333333,62.30241628034375,28.561545937475486,0.6770775439491719,1.238966680934316,0.1429380315794796,3028002.0,107614934.0,0.0003100890169265042,7.5109567334303175e-06,3040.4137055837564,35.870558375634516,0.09994757690706346,0.005308047102476229,0.07285634565688996,0.4623659205880897,255.0,198.79554655870444,4.0,1.403612410237583,168.0,219.0,246.0
pc_325_a_0,1,5760,451,23.96311821686732,96.54014708917737,0.9089443799351274,312.1370849898476,0.6920999667180656,0.2411836329850479,4.146218330088736,0.17372881355932204,92.28930918923062,38.477018365860154,0.6456914084274027,1.0639394045651542,0.13500303306426564,1790758.0,103713392.0,0.01104091210219932,0.001008813270951999,1766.371517027864,31.089783281733748,0.04947110487697756,0.0031343154827516797,0.05598495764713661,0.6797721158645292,252.0,76.93569844789357,1.0,0.6510135984239679,47.0,68.0,98.0
pc_325_a_1,1,4260,505,25.357168021907675,81.40024569987489,0.7790035189400467,302.20815280171314,0.5984319857459666,0.26359941661049585,3.7936351030610838,0.20354695687222893,72.09969760125053,45.20792002538103,0.7918456611700656,1.0332834057935514,0.1343569099633546,2919153.0,123577505.0,0.00239451424785294,0.0001306623486154971,3097.418092909535,40.136919315403425,0.04947556912311854,0.0024808555663823144,0.0498081877444092,0.5941797136851029,251.0,146.15643564356435,1.0,0.7895808903791351,104.0,146.0,201.0
pc_325_a_10,1,3180,451,23.74963406702674,71.56116265125938,0.8904022421894142,303.3319984622144,0.6847223441584975,0.24597364039623848,4.065476277820265,0.2515616127200454,64.87824466964503,29.530924121595216,0.674666231396145,1.185786888516557,0.1286674485774028,1805425.0,60057663.0,0.0028341205017066587,0.00017369130523886835,2123.243553008596,34.33810888252149,0.04816661342947996,0.002931010418633673,0.054138806956135196,0.7250937244995819,255.0,140.88487584650113,1.0,1.0620423067393379,99.0,135.0,183.0
pc_325_a_11,1,2408,738,26.486883341553696,59.464274989274024,0.7034897276482451,329.6223663640862,0.5982257102796482,0.2524434219685317,3.961283650023786,0.3241176470588235,51.868571682991316,36.86327535395271,0.8430334669425766,1.266885483782856,0.11230310309969237,2539775.0,70196573.0,0.00022142674595323347,3.4360752647430576e-06,2193.3423236514523,32.63278008298755,0.08656859969204975,0.002995816187737814,0.054734049619389706,0.6754339448396574,255.0,180.57894736842104,2.0,1.8998589695831956,139.5,183.0,239.0
pc_325_a_12,1,2769,352,21.17026971360491,71.02816342831905,0.8252739787556375,233.0893577750951,0.6621856754974292,0.2853341930391723,3.504662337691559,0.232650363516193,58.851085706195434,33.23512406374645,0.7514868968662208,1.3401835782355798,0.1680667641801332,865124.0,17090456.0,0.0007855286798469237,2.4044458782699306e-05,2917.0555555555557,38.61805555555555,0.06659237623238219,0.003737461419753086,0.06113478076964934,0.6315465308095896,255.0,157.5880681818182,1.0,1.056903311219582,111.0,155.0,218.25
pc_325_a_13,1,2704,351,20.775663783985824,63.245553203367585,0.9015666811814147,249.36753236814712,0.7355974406140033,0.2617368512147111,3.8206312766392534,0.23957597173144876,61.47867349886846,26.598143944759748,0.65775388490231,1.3283607263796229,0.23547577914044762,1207981.0,38714143.0,0.0008795379579919062,1.53110661190547e-05,3240.329166666667,43.429166666666674,0.024158340505866578,0.004201388888888888,0.06481812160876685,0.3661195447493301,243.0,137.04424778761063,2.0,0.9054015556577392,105.5,135.0,171.0
pc_325_a_14,1,2548,354,21.23032733700184,58.52349955359813,0.6964678555662974,191.1959594928933,0.5401015804883992,0.34884126511946845,2.8666333372501898,0.2559652928416486,51.57568660800837,37.01009338547879,0.8471056557068456,1.2179425683627063,0.19764850239589873,1728722.0,56287532.0,0.0010567734374297847,4.057940608720565e-05,3094.5508771929826,41.67368421052632,0.030675439038691826,0.003631886734379809,0.06026513697304445,0.534473417652602,254.0,164.1638418079096,6.0,1.098571918070444,122.0,160.5,220.0
pc_325_a_15,1,3015,481,24.747287144606645,75.66372975210778,0.7996510160004769,323.16652224137044,0.6718638716036808,0.240575338529978,4.156702038165855,0.23014354066985646,70.77735188058267,42.49932474130536,0.774896786867036,1.332721988112516,0.12725330224143955,1795299.0,48434915.0,0.0005488841230801194,1.4433035974428105e-05,2331.097402597403,35.51298701298701,0.038690209768629205,0.002239463278424317,0.04732296776856157,0.6195894723408774,254.0,161.1018711018711,3.0,1.5255970707331379,122.0,162.0,205.0
pc_325_a_16,1,1813,414,22.111625566165472,51.894122981316485,0.4497052404394319,244.1604255869606,0.6358344416327099,0.28450851636008745,3.514833273863594,0.3028391167192429,40.63010035457385,36.28987213134268,0.9450804327098264,1.1245357165288523,0.10600418806435556,1715063.0,45226141.0,0.00033218765430047964,6.063111043423723e-06,2604.040697674419,36.377906976744185,0.04923981194056655,0.0030590859924283396,0.055309004623373396,0.6213850671000407,255.0,176.51041666666666,8.0,1.7460957578659015,133.75,180.5,234.0
pc_325_a_17,1,1794,306,19.738573927438622,46.2709412050371,0.4286775130297673,190.29646455628165,0.6218838710989596,0.3258629054794663,3.0687751909921315,0.2667829119442023,38.500369975134205,34.78345089428926,0.9505038532266692,1.3872495757749899,0.2059376790294205,1338364.0,47720248.0,0.0018822797313048682,8.42040974013514e-05,2836.758620689655,41.37068965517241,0.03468523247711734,0.004347502972651605,0.06593559715852738,0.6062033170717249,255.0,130.1764705882353,1.0,1.2501063042268183,87.0,122.5,171.75
pc_325_a_18,1,1980,403,22.65205369339104,55.90169943749474,0.6196755216864743,274.8883476483185,0.6821050810131972,0.25888156439036364,3.8627702299114466,0.26513157894736844,51.49623623521379,40.417238479319174,0.8859221787539965,1.2926701423383478,0.13562733408879563,1758879.0,65194491.0,0.0010869185242094199,3.5815467272888956e-05,2853.8135048231516,41.723472668810295,0.029171825772372192,0.0032567901489852255,0.05706829372764903,0.5757513438111298,254.0,132.43672456575683,6.0,1.4886347404484583,91.5,126.0,171.0
pc_325_a_19,1,1404,415,21.587164551489145,48.60041152089147,0.667953077514038,210.40916292848976,0.5748884233018846,0.322315229160629,3.1025527481409827,0.3641791044776119,41.2371334962081,30.688814557055014,0.8626722380898141,1.6096853522286105,0.3413303230335199,1503637.0,40053999.0,0.0002226152429482769,4.248686625711961e-06,2705.5752508361206,38.26421404682274,0.05340313402857208,0.003456337177436494,0.05879062150918711,0.5554760921871597,255.0,176.81420765027323,2.0,1.7967854470128606,130.25,183.0,233.75
pc_325_a_2,1,1950,438,23.26213245840639,51.088159097779204,0.7900176123731923,268.58073580374355,0.6319546724793966,0.2720974913538217,3.675153324731138,0.3003533568904594,53.04439752828628,32.52067924798632,0.7829969014517077,1.510556985631069,0.2535619277582688,1928741.0,65417949.0,0.0003933836778981933,9.158740340762964e-06,2873.9171779141107,38.97239263803681,0.058419760725476,0.003744965937746999,0.06119612681981596,0.6215995718879881,255.0,158.90117647058824,1.0,1.7367692369778012,114.0,153.0,220.0
pc_325_a_20,1,990,194,15.716503163191918,39.698866482558415,0.5145107944092762,136.76955262170048,0.7049976939262912,0.36100762144169235,2.770024621658891,0.2639455782312925,32.04742922395488,27.480154664644875,0.9260042668066583,1.2705472731223484,0.20771611597552053,533061.0,13293235.0,0.002202468048727135,0.00011226732890150114,2420.6912751677855,38.63758389261745,0.036091316752835764,0.006891581460294582,0.08301554950908041,0.4448223542788281,245.0,114.44845360824742,1.0,0.983933178741239,84.5,106.0,137.0
pc_325_a_21,1,1802,483,22.025082668269306,53.600373133029585,0.8300679920074789,252.47413408594534,0.6626617692544498,0.27406307642504196,3.6487950622327134,0.35774647887323946,53.466859314732126,29.816446360704866,0.74676783500932,1.380912564618913,0.22584764496780133,1346327.0,42351525.0,0.000941251656677676,2.9607607197033826e-05,3168.5331010452965,43.81533101045296,0.022280958955629683,0.003508601536986002,0.059233449477351915,0.569454002029196,254.0,142.66141732283464,1.0,1.368801831469739,99.0,130.0,188.0
pc_325_a_22,1,2484,296,19.413369239820483,61.554853586049575,0.8847626163926354,186.88834764831844,0.6313795528659407,0.3263386880599608,3.064301097564816,0.2368,60.32159684416817,28.112395492382273,0.6826726627425874,1.310836894446565,0.22186833537838427,1570907.0,52864245.0,0.0007670273547645301,1.2735584720802709e-05,3785.563318777293,44.742358078602614,0.03326270123905682,0.004519364619286434,0.06722621973074519,0.381866299569966,254.0,183.4358108108108,6.0,1.017685178656225,141.0,195.0,235.25
pc_325_a_23,1,5766,770,31.311251163856024,95.12623192369179,0.8241679014136977,449.0132393293462,0.583134077051099,0.2190741564279883,4.564664387187583,0.23809523809523808,79.39176828898908,44.96317385524751,0.7525593263312459,1.2732445356791255,0.16250006155748767,6843191.0,406346399.0,0.0011134127882040622,3.904722389123681e-05,4213.213921901528,46.89473684210526,0.02874958788336292,0.001801562891839929,0.042444821731748725,0.47462772471711073,255.0,167.42597402597403,1.0,1.2542955050094629,126.0,173.5,228.0
pc_325_a_24,1,1904,303,19.64157789116634,56.64803615307419,0.9384403749966558,212.74011537017762,0.7021125919807842,0.29005266214333325,3.447649790939816,0.27849264705882354,61.76449735845483,21.336005653610115,0.5877425097602584,1.4771463562687142,0.1323154545660278,841823.0,17785269.0,0.0003528586281268637,6.545676530348502e-06,2524.38,36.124,0.03727890764485514,0.004128,0.06424951361683603,0.7244978196733945,255.0,144.12871287128712,7.0,1.6098222027918532,89.0,136.0,202.5
pc_325_a_25,1,3264,457,24.121991458915023,69.05070600652827,0.7077508609121267,335.92997820866105,0.7350765387498054,0.22558710467397444,4.432877497342906,0.1990418118466899,61.34859521346117,43.34045828109761,0.8405130065949921,1.1835774495262765,0.14262223978909716,2125907.0,73818653.0,0.0010666378902762816,3.232418666912665e-05,3016.7613636363635,41.07386363636363,0.035312834883131895,0.0028731921487603305,0.05360216552304888,0.5647944156146738,255.0,149.0218818380744,2.0,1.2119281539756674,106.0,149.0,200.0
