ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
pc_329_f_22,1,960,228,17.03815178,36.79673899,0.896116009,129.0832611,0.566154654,0.414669819,2.411557232,0.393782383,36.26373857,16.09456865,0.66619809,1.115456247,0.188498649
pc_329_f_23,1,1850,366,21.58716455,54.62600113,0.805079558,216.0954544,0.590424739,0.313833892,3.186398998,0.286384977,49.45754996,29.33657883,0.770173256,1.261719884,0.12780938
pc_329_f_24,1,2244,651,25.92817926,68.41052551,0.925386912,319.001046,0.604168648,0.255346428,3.91624825,0.348514851,65.47453841,24.81641027,0.615649112,1.360079358,0.093244284
pc_329_f_25,1,3450,491,25.00321212,71.84010022,0.627449694,305.0365799,0.621255764,0.257509796,3.88334741,0.236284889,55.00206647,42.82774965,0.882415493,1.185210564,0.131218493
pc_329_f_26,1,1640,386,21.17026971,44.28317965,0.545016909,205.6812409,0.584321707,0.323356489,3.092562034,0.344422701,41.13117794,34.48541003,0.915655532,1.238775685,0.189433727
pc_329_f_27,1,1426,297,19.44613444,48.08326112,0.847433433,189.5035713,0.638059163,0.322378268,3.101946065,0.293188549,45.63236921,24.22630077,0.728629992,1.229851632,0.116594027
pc_329_f_28,1,2208,334,20.62188177,53.41348144,0.680865729,199.2964646,0.596696002,0.325071257,3.0762486,0.236879433,51.31183274,37.58121011,0.855808541,1.37812114,0.217256221
pc_329_f_29,1,1416,291,19.24870665,59.21148537,0.923236989,182.4680374,0.627037929,0.33140925,3.017417289,0.33143508,53.46218946,20.54183059,0.619863696,1.460497775,0.144268683
pc_329_f_3,1,4290,1026,31.9950714,85.63293759,0.816162672,485.7766953,0.60419987,0.206917051,4.832854493,0.259187621,78.64761383,45.44433708,0.760146169,1.489557539,0.238188918
pc_329_f_30,1,915,204,16.11647812,61.29437168,0.984258532,133.390873,0.653876828,0.379571766,2.6345479,0.420618557,56.95304358,10.06557701,0.420398221,0.85975791,0.099691472
pc_329_f_31,1,1287,339,20.46694433,39.3192065,0.562186655,167.2253967,0.508283881,0.384503809,2.600754472,0.426165803,31.01317705,25.64821928,0.90940111,0.991576492,0.118767852
pc_329_f_32,1,1950,583,25.40733062,53.82378656,0.716652115,283.1726189,0.558525876,0.281875711,3.547662895,0.449069973,43.56461033,30.38330183,0.835123235,1.167613103,0.106824233
pc_329_f_33,1,1485,294,19.24870665,47.75981575,0.913586584,181.0538239,0.622178089,0.333997891,2.994030879,0.36375,47.74207982,19.4140427,0.637686647,1.147783717,0.135653744
pc_329_f_34,1,875,232,17.18695943,39.8246155,0.864633086,131.6751442,0.567565277,0.410057842,2.438680346,0.432835821,36.6495345,18.41286718,0.708804521,1.257082729,0.337009528
pc_329_f_35,1,578,163,14.40618082,34.05877273,0.852949392,97.18376618,0.596219424,0.465698682,2.147311209,0.45915493,31.37119039,16.3755611,0.722491256,0.836649006,0.251636896
pc_329_f_36,1,700,224,16.88803298,38.94868419,0.895751768,136.5330086,0.60952236,0.388589696,2.573408429,0.403603604,38.32193946,17.03619352,0.66674926,1.028085461,0.290693448
pc_329_f_37,1,1610,337,20.71428798,70.34912935,0.967251918,203.1604256,0.602849928,0.320317575,3.121901752,0.2805995,78.44473828,19.91070988,0.503803828,1.146389907,0.055076188
pc_329_f_38,1,3185,487,24.90115777,67.44627492,0.708495486,309.9299782,0.636406526,0.252409576,3.961814828,0.233125898,60.16751714,42.46114003,0.840068654,1.287085589,0.163178448
pc_329_f_39,1,3822,717,28.65727667,82.87339742,0.758253739,393.8416665,0.610607235,0.228593106,4.374585117,0.245247148,65.62122896,42.78238756,0.807440128,1.24247369,0.135362499
pc_329_f_4,1,1360,255,18.01877032,43.41658669,0.677425578,152.8467171,0.599398891,0.370355593,2.700107735,0.365853659,35.56801582,26.16352363,0.857666204,1.102977983,0.141750018
pc_329_f_40,1,5130,732,30.52886088,100.9009415,0.968431961,362.2853173,0.494925297,0.264734011,3.777376383,0.273747195,98.62517792,24.58509027,0.49927751,1.153492463,0.219112703
pc_329_f_41,1,4290,1026,31.9950714,85.63293759,0.816162672,485.7766953,0.60419987,0.206917051,4.832854493,0.259187621,78.64761383,45.44433708,0.760146169,1.489557539,0.238188918
pc_329_f_42,1,1360,255,18.01877032,43.41658669,0.677425578,152.8467171,0.599398891,0.370355593,2.700107735,0.365853659,35.56801582,26.16352363,0.857666204,1.102977983,0.141750018
pc_329_f_43,1,2450,631,27.221782,70.83078427,0.904296385,350.8711037,0.602871312,0.243735518,4.102807858,0.313408724,70.13790825,29.94223768,0.653379828,1.397524266,0.155679383
pc_329_f_44,1,4221,653,28.47900262,69.37578828,0.671137394,371.3858223,0.583023269,0.240906949,4.150980301,0.292335934,63.00056443,46.70439663,0.861006961,1.342585522,0.243786226
pc_329_f_45,1,2460,359,21.37973331,65.3911309,0.945105145,230.7167748,0.642665111,0.291120631,3.43500217,0.283794466,69.53191883,22.72069324,0.571634829,1.105299409,0.118883486
pc_329_f_46,1,3588,620,27.31516746,72.00694411,0.840182257,323.2436867,0.551610387,0.265475036,3.766832522,0.270920018,70.16835316,38.05258809,0.73641302,1.267360181,0.149697398
pc_329_f_47,1,2590,500,25.23132522,70.06425622,0.87143215,282.2792206,0.564558441,0.280809001,3.561139409,0.3003003,64.30289071,31.54160081,0.70036852,1.302409658,0.142963909
pc_329_f_48,1,4221,872,33.24412617,68.65857558,0.665695818,406.0487732,0.467798126,0.257209255,3.887884979,0.330540746,64.86713714,48.40536325,0.86384212,1.363017708,0.172736616
pc_329_f_49,1,2176,542,25.35716802,68.02940541,0.927833354,272.9238816,0.54044333,0.291883189,3.42602808,0.369152047,65.13191492,24.29387835,0.610733163,1.16548399,0.136992984
pc_329_f_5,1,2450,631,27.221782,70.83078427,0.904296385,350.8711037,0.602871312,0.243735518,4.102807858,0.313408724,70.13790825,29.94223768,0.653379828,1.397524266,0.155679383
pc_329_f_50,1,1755,318,19.64157789,46.57252409,0.217667045,191.746212,0.632825782,0.321809939,3.107424223,0.30239521,32.89434482,32.10563982,0.987938805,1.009274809,0.128839663
pc_329_f_51,1,3696,1073,29.18556587,77.69813383,0.81804034,388.1492783,0.580193241,0.236221383,4.233317015,0.267493003,70.71867874,40.67461527,0.758393597,1.29492715,0.16483474
pc_329_f_52,1,2464,556,26.43876907,58.79625838,0.665539246,334.7228714,0.609695576,0.248145107,4.029900137,0.293112653,52.45078878,39.14732048,0.863922945,1.403347619,0.13750544
pc_329_f_53,1,3068,806,29.70446102,68.59300256,0.740231821,419.764502,0.605720782,0.222313502,4.49815234,0.282166124,63.81015626,42.90286904,0.819970567,1.361109722,0.151306711
pc_329_f_54,1,1400,455,23.66908109,51.41984053,0.785172355,237.9888527,0.540883756,0.312445774,3.200555371,0.453608247,43.66817261,27.04270801,0.786941738,1.382900568,0.15913015
pc_329_f_55,1,3212,569,26.84499175,76.24303247,0.908623166,337.1726189,0.595711341,0.250127158,3.997966508,0.285570131,73.15701605,30.55161209,0.646232915,1.113733062,0.125708131
pc_329_f_56,1,3654,718,30.23550881,71.58910532,0.708209438,386.9838021,0.538974655,0.245456404,4.07404323,0.271455577,61.59420474,43.4856565,0.840239491,1.360498619,0.165485568
pc_329_f_57,1,2592,474,24.56655336,55.31726674,0.602312689,298.8589104,0.63050403,0.258242605,3.872327727,0.28588661,47.17053458,37.65436266,0.893454111,1.281213101,0.146962265
pc_329_f_58,1,1752,337,20.71428798,75.18643495,0.970436691,259.118795,0.768898502,0.251142936,3.981796247,0.329101563,76.36756156,18.4317549,0.491279771,1.437364609,0.15663368
pc_329_f_59,1,2420,275,18.71205159,69.20260111,0.988686744,164.0893578,0.596688574,0.358253848,2.791316844,0.390070922,78.143307,11.72111105,0.387291974,1.012461058,0.328746717
pc_329_f_6,1,4221,653,28.47900262,69.37578828,0.671137394,371.3858223,0.583023269,0.240906949,4.150980301,0.292335934,63.00056443,46.70439663,0.861006961,1.342585522,0.243786226
pc_329_f_60,1,960,228,17.03815178,36.79673899,0.896116009,129.0832611,0.566154654,0.414669819,2.411557232,0.393782383,36.26373857,16.09456865,0.66619809,1.115456247,0.188498649
pc_329_f_61,1,1850,366,21.58716455,54.62600113,0.805079558,216.0954544,0.590424739,0.313833892,3.186398998,0.286384977,49.45754996,29.33657883,0.770173256,1.261719884,0.12780938
pc_329_f_62,1,2244,651,25.92817926,68.41052551,0.925386912,319.001046,0.604168648,0.255346428,3.91624825,0.348514851,65.47453841,24.81641027,0.615649112,1.360079358,0.093244284
pc_329_f_63,1,3450,491,25.00321212,71.84010022,0.627449694,305.0365799,0.621255764,0.257509796,3.88334741,0.236284889,55.00206647,42.82774965,0.882415493,1.185210564,0.131218493
pc_329_f_64,1,1640,386,21.17026971,44.28317965,0.545016909,205.6812409,0.584321707,0.323356489,3.092562034,0.344422701,41.13117794,34.48541003,0.915655532,1.238775685,0.189433727
pc_329_f_65,1,1426,297,19.44613444,48.08326112,0.847433433,189.5035713,0.638059163,0.322378268,3.101946065,0.293188549,45.63236921,24.22630077,0.728629992,1.229851632,0.116594027
pc_329_f_66,1,2208,334,20.62188177,53.41348144,0.680865729,199.2964646,0.596696002,0.325071257,3.0762486,0.236879433,51.31183274,37.58121011,0.855808541,1.37812114,0.217256221
pc_329_f_67,1,1416,291,19.24870665,59.21148537,0.923236989,182.4680374,0.627037929,0.33140925,3.017417289,0.33143508,53.46218946,20.54183059,0.619863696,1.460497775,0.144268683
pc_329_f_68,1,915,204,16.11647812,61.29437168,0.984258532,133.390873,0.653876828,0.379571766,2.6345479,0.420618557,56.95304358,10.06557701,0.420398221,0.85975791,0.099691472
pc_329_f_69,1,1287,339,20.46694433,39.3192065,0.562186655,167.2253967,0.508283881,0.384503809,2.600754472,0.426165803,31.01317705,25.64821928,0.90940111,0.991576492,0.118767852
pc_329_f_7,1,2460,359,21.37973331,65.3911309,0.945105145,230.7167748,0.642665111,0.291120631,3.43500217,0.283794466,69.53191883,22.72069324,0.571634829,1.105299409,0.118883486
pc_329_f_70,1,1950,583,25.40733062,53.82378656,0.716652115,283.1726189,0.558525876,0.281875711,3.547662895,0.449069973,43.56461033,30.38330183,0.835123235,1.167613103,0.106824233
pc_329_f_71,1,1485,294,19.24870665,47.75981575,0.913586584,181.0538239,0.622178089,0.333997891,2.994030879,0.36375,47.74207982,19.4140427,0.637686647,1.147783717,0.135653744
pc_329_f_72,1,875,232,17.18695943,39.8246155,0.864633086,131.6751442,0.567565277,0.410057842,2.438680346,0.432835821,36.6495345,18.41286718,0.708804521,1.257082729,0.337009528
pc_329_f_73,1,578,163,14.40618082,34.05877273,0.852949392,97.18376618,0.596219424,0.465698682,2.147311209,0.45915493,31.37119039,16.3755611,0.722491256,0.836649006,0.251636896
pc_329_f_74,1,700,224,16.88803298,38.94868419,0.895751768,136.5330086,0.60952236,0.388589696,2.573408429,0.403603604,38.32193946,17.03619352,0.66674926,1.028085461,0.290693448
pc_329_f_75,1,1610,337,20.71428798,70.34912935,0.967251918,203.1604256,0.602849928,0.320317575,3.121901752,0.2805995,78.44473828,19.91070988,0.503803828,1.146389907,0.055076188
pc_329_f_8,1,3588,620,27.31516746,72.00694411,0.840182257,323.2436867,0.551610387,0.265475036,3.766832522,0.270920018,70.16835316,38.05258809,0.73641302,1.267360181,0.149697398
pc_329_f_9,1,2590,500,25.23132522,70.06425622,0.87143215,282.2792206,0.564558441,0.280809001,3.561139409,0.3003003,64.30289071,31.54160081,0.70036852,1.302409658,0.142963909
pc_340_a_0,0,2378,367,21.6166351,58.30951895,0.829677644,260.0599205,0.708610138,0.261134672,3.829441693,0.232425586,56.33454048,31.44835075,0.747156466,1.234473729,0.134808483
pc_340_a_1,0,1927,314,19.99492978,49.04079934,0.690543606,202.6751442,0.645462243,0.309934031,3.226493055,0.27139153,40.05355831,28.97036877,0.850465028,1.285817685,0.119546526
pc_340_a_10,0,1419,283,17.62584605,43.56604182,0.803400994,169.3969696,0.694249875,0.32688441,3.059185356,0.301980198,40.63496802,24.19561878,0.771646526,0.998463866,0.086833834
pc_340_a_12,0,1292,172,14.79855404,45.48626166,0.816016768,140.390873,0.816226006,0.33115421,3.019741163,0.217997465,42.247887,24.42047131,0.760281678,0.860939704,0.075857067
pc_340_a_2,0,735,187,15.43035304,35.90264614,0.89371903,132.0121933,0.705947558,0.367207623,2.723255011,0.360308285,35.67519471,16.00485998,0.66979633,1.087909169,0.077420606
pc_340_a_3,0,1287,286,19.08262324,45.22167622,0.871227133,182.8467171,0.639324186,0.327869321,3.049995641,0.353522868,42.68188646,20.95168914,0.700628368,1.20292729,0.098906007
pc_340_a_4,0,672,177,14.36192209,28.63564213,0.57390698,113.390873,0.69994366,0.39790953,2.51313408,0.410126582,22.97925804,18.81818538,0.904942261,1.128422898,0.087050825
pc_340_a_5,0,1715,317,20.05850683,51.86520992,0.600349512,204.8883476,0.648380847,0.307560964,3.251387911,0.294776119,42.83465417,34.25648982,0.894280575,1.329550346,0.144032523
pc_340_a_6,0,2030,373,20.65272978,58.30951895,0.902456328,230.8172798,0.689006805,0.281098816,3.557467843,0.25592055,58.80551637,25.33232001,0.656339359,1.393060352,0.133371066
pc_340_a_7,0,945,164,14.45030399,45.01110974,0.911575091,127.2487373,0.775906935,0.356757716,2.803022769,0.284722222,38.99495498,16.032137,0.641197021,1.11892777,0.147530834
pc_340_a_8,0,1444,208,16.27371578,45.22167622,0.366045537,158.8761543,0.763827665,0.321793954,3.107578582,0.232662192,38.81177506,36.11811911,0.964674525,1.11435373,0.110965605
pc_340_a_9,0,1590,262,17.84124116,55.36244214,0.947197271,163.8111832,0.655244733,0.342161695,2.922594824,0.310945274,52.03574944,16.68533668,0.566260907,0.93886264,0.077728083
pc_340_b_0,0,3224,442,23.72281347,67.62396025,0.767185818,285.7878426,0.646578829,0.260778821,3.83466724,0.210175939,60.99074356,39.12098242,0.800890076,1.253959088,0.157684223
pc_340_b_1,0,5394,509,25.45739437,89.89438247,0.832370715,312.9299782,0.61479367,0.25557399,3.912761231,0.183027688,76.55084895,42.4259552,0.744459041,1.215798715,0.139876221
pc_340_b_10,0,1708,172,14.79855404,64.84597135,0.977590526,135.3198052,0.786743053,0.343564112,2.910664897,0.264615385,62.41863541,13.14008851,0.458819651,1.113494138,0.114279865
pc_340_b_2,0,1204,216,16.58371917,43.28972164,0.725585865,154.4619408,0.715101578,0.337295324,2.964760936,0.319054653,36.55769751,25.15650832,0.829537003,1.08663355,0.116588132
pc_340_b_3,0,3392,351,20.0902199,74.62573283,0.924697196,234.2964646,0.739105566,0.269382158,3.71219834,0.19592089,75.6947015,28.8172319,0.617011687,1.092396006,0.140727138
pc_340_b_4,0,1794,288,19.14922946,53.53503526,0.619113337,203.0121933,0.704903449,0.296332341,3.374589473,0.219679634,41.06144385,32.24561945,0.88617247,1.308128234,0.164551482
pc_340_b_5,0,2640,327,20.34214473,80.77747211,0.983209689,237.1248917,0.729615051,0.269506638,3.710483742,0.213675214,95.7292328,17.46860663,0.427175999,1.161258194,0.095752377
pc_340_b_7,0,1377,211,16.39065416,51.623638,0.85793977,146.5330086,0.694469235,0.35140723,2.845701265,0.221638655,48.7642376,25.05264078,0.716763755,1.063618762,0.122330037
pc_340_b_8,0,848,136,13.15904928,53.36665626,0.981854483,115.627417,0.850201596,0.357530884,2.796961175,0.299559471,59.96564622,11.37163927,0.435472042,1.130193177,0.16032604
pc_340_b_9,0,1599,182,15.22266722,50.21951812,0.862216834,142.8050865,0.784643333,0.334885967,2.986091084,0.222222222,50.78925017,25.72675468,0.711715792,1.241275057,0.215804905
pc_340_c_0,0,2256,256,18.05406667,49.47726751,0.775218669,189.7695526,0.741287315,0.29888105,3.345812652,0.213511259,46.59897336,29.43624414,0.794791152,1.25926132,0.215466095
pc_340_c_1,0,1426,357,20.62188177,49.04079934,0.703264614,240.9116882,0.72129248,0.268918261,3.718602061,0.331020813,39.83572781,28.32034164,0.843165573,1.378700236,0.228250061
pc_340_c_10,0,630,138,13.25545387,35.22782991,0.948036234,85.90559159,0.622504287,0.484755832,2.062894214,0.5,30.68161237,9.761734806,0.564058844,1.221663313,0.348404006
pc_340_c_11,0,756,142,13.44618962,31.90611227,0.531020473,102.2842712,0.720311769,0.412990678,2.421362159,0.258181818,29.50614086,25.00229369,0.920521042,1.597789597,0.323292127
pc_340_c_12,0,342,106,11.61737456,22.8035085,0.771916935,77.87005769,0.734623186,0.468691814,2.133598178,0.43442623,21.70661347,13.7994022,0.797322647,1.620247468,0.512254098
pc_340_c_13,0,341,105,11.56244577,31.144823,0.913206502,82.17766953,0.782644472,0.442023909,2.262321065,0.4375,28.62010255,11.66260872,0.638354994,0.999912362,0.27596356
pc_340_c_14,0,928,134,13.0619332,41.03656906,0.938342036,102.6984848,0.766406603,0.399570388,2.502687964,0.283898305,41.10880146,14.2116536,0.587969637,1.106279188,0.107647866
pc_340_c_15,0,448,82,10.21790794,28.28427125,0.938465658,59.55634919,0.726296941,0.538993826,1.855308821,0.366071429,27.56630278,9.520644685,0.587684069,1.135733893,0.105738844
pc_340_c_16,0,783,169,14.66892917,35.22782991,0.788521333,105.0477272,0.621584185,0.438693928,2.279493595,0.33531746,32.10423064,19.74433957,0.784224078,1.270178306,0.197471846
pc_340_c_2,0,1363,159,14.22831992,47.85394446,0.861494945,120.0121933,0.754793669,0.372458698,2.684861447,0.200757576,52.50241662,26.65894978,0.712577116,1.311838702,0.301063756
pc_340_c_3,0,1612,206,16.19528778,54.70831747,0.804087446,139.1837662,0.67564935,0.365552668,2.735583917,0.212371134,50.07863202,29.77229969,0.771045421,1.33738305,0.122062102
pc_340_c_4,0,945,186,15.3890401,46.09772229,0.950589655,123.5269119,0.664123182,0.391381073,2.555054572,0.3,49.31429646,15.30963166,0.557180553,1.146865246,0.104997943
pc_340_c_5,0,546,131,12.91488987,26.92582404,0.655972591,103.0771645,0.786848584,0.39362087,2.540515701,0.339378238,23.43304154,17.68690148,0.868783466,1.206618483,0.338477863
pc_340_c_6,0,528,119,12.30916349,35.4682957,0.938488552,89.28427125,0.750287994,0.433115229,2.308854395,0.309895833,35.29947647,12.18927454,0.587631133,1.507662431,0.283655697
pc_340_c_7,0,345,90,10.7047447,24.69817807,0.60847385,70.627417,0.784749078,0.476159949,2.100134632,0.375,21.1315827,16.76947301,0.890827663,1.094511807,0.198268896
pc_340_c_8,0,1776,265,18.36868203,57.80138407,0.943878591,178.6040764,0.673977647,0.323099661,3.095020272,0.302511416,62.41811048,20.61624036,0.574710889,1.23782911,0.120199458
pc_340_c_9,0,620,155,14.00281721,34.43835072,0.855881341,108.0477272,0.701608618,0.407145516,2.456124309,0.385964912,29.97247871,15.50093406,0.719146886,0.972490722,0.092959559
pc_340_d_0,0,1632,249,17.80552293,50.59644256,0.832226085,154.0832611,0.618808278,0.363035541,2.754551243,0.280405405,44.15389916,24.48052974,0.744604875,1.139695856,0.149382625
pc_340_d_1,0,2915,209,16.31278838,66.84309987,0.908086057,161.2842712,0.771695078,0.317750366,3.147124625,0.196983977,67.26652686,28.17011911,0.647134926,1.114064807,0.123772035
pc_340_d_2,0,464,95,10.99807968,30.6757233,0.942876351,64.17766953,0.675554416,0.538372406,1.857450325,0.450236967,28.6914001,9.55833601,0.577185319,0.93813237,0.207123955
pc_342_a_0,0,1482,335,20.65272978,47.4341649,0.768046454,184.7106781,0.551375159,0.351265367,2.84685054,0.319656489,44.09182348,28.23614506,0.800246295,1.35621327,0.409068312
pc_342_a_1,0,4284,685,29.44615645,104.1393297,0.944535188,413.3441918,0.606966508,0.223803384,4.468207687,0.25092115,92.92996174,30.51915006,0.573070876,1.266901341,0.144362121
pc_342_a_2,0,3256,465,24.33220887,81.3019065,0.900076202,306.6873375,0.659542661,0.249250227,4.012032448,0.216783217,78.40201822,34.1623092,0.660100388,1.351512777,0.153470851
pc_342_a_3,0,1225,370,21.29021554,49.16299421,0.892815913,192.2314934,0.539976105,0.347940827,2.874051916,0.396436526,46.19569186,20.80754401,0.671134668,1.163224845,0.123517036
pc_342_a_4,0,4248,495,25.10485162,86.21484791,0.804429037,323.0243866,0.652574518,0.24415871,4.095696613,0.18185158,69.25160907,41.13883225,0.770745585,1.203606017,0.142909185
pc_342_a_5,0,2478,457,24.12199146,67.95586803,0.973445817,195.3025612,0.427357902,0.388020877,2.577180915,0.410233393,69.72857315,15.9620936,0.478453281,0.90177484,0.098024396
pc_342_a_6,0,2520,322,19.89918336,60.13318551,0.847092449,204.9533188,0.659013887,0.305021303,3.278459543,0.238496933,53.08264116,28.21053394,0.729003127,1.092349431,0.12117758
pc_342_a_7,0,3250,483,24.51467041,65.19202405,0.569038645,310.1015511,0.656994812,0.248354477,4.026502816,0.234010907,53.47680626,43.97455432,0.906813532,1.19900023,0.117987787
pc_342_a_8,0,2080,303,19.34767237,52.08646657,0.759801826,216.4680374,0.736285842,0.280792056,3.561354309,0.262969589,42.71948702,27.77427698,0.806321735,1.15162676,0.127234199
pc_342_b_0,0,4370,549,26.02620675,102.3181313,0.942769711,311.8528137,0.5861895,0.262186956,3.814072277,0.235606732,87.11821873,29.04909574,0.577446583,1.235586468,0.137435725
pc_342_b_1,0,4293,403,22.65205369,90.78546139,0.943436842,284.8233765,0.706757758,0.249851421,4.002378671,0.183015441,91.98170477,30.49674538,0.57580578,1.188895386,0.136348659
pc_342_b_10,0,600,147,13.68087033,31.6227766,0.900364935,102.6984848,0.698629148,0.418503952,2.389463697,0.412921348,31.30393354,13.62145566,0.659648082,0.819007615,0.148635021
pc_342_b_13,0,700,109,11.78062436,29.73213749,0.793747427,82.90559159,0.760601758,0.446410456,2.240090899,0.300275482,29.37925986,17.86986138,0.779902238,1.125224465,0.221995292
pc_342_b_14,0,1665,209,16.31278838,46.09772229,0.47491523,163.4203102,0.78191536,0.313597105,3.18880495,0.228665208,36.11159661,31.77934425,0.938099967,1.33151841,0.245723082
pc_342_b_15,0,780,160,14.27299293,41.78516483,0.883239828,122.1126984,0.763204365,0.367201203,2.723302626,0.260586319,44.59954641,20.91368775,0.684778457,0.775392834,0.068539651
pc_342_b_16,0,1440,175,14.9270533,49.40647731,0.884998322,138.9766594,0.794152339,0.337428754,2.963588576,0.2734375,44.59025663,20.76096536,0.682344642,1.166640583,0.180330662
pc_342_b_17,0,4370,549,26.02620675,102.3181313,0.942769711,311.8528137,0.5861895,0.262186956,3.814072277,0.235606732,87.11821873,29.04909574,0.577446583,1.235586468,0.137435725
pc_342_b_18,0,4293,403,22.65205369,90.78546139,0.943436842,284.8233765,0.706757758,0.249851421,4.002378671,0.183015441,91.98170477,30.49674538,0.57580578,1.188895386,0.136348659
pc_342_b_19,0,4611,531,25.58212513,87.05170877,0.776709969,348.9594155,0.678909369,0.230309351,4.341986104,0.178224688,72.36720796,45.58109493,0.793636198,1.291396742,0.159508526
pc_342_b_2,0,4611,531,25.58212513,87.05170877,0.776709969,348.9594155,0.678909369,0.230309351,4.341986104,0.178224688,72.36720796,45.58109493,0.793636198,1.291396742,0.159508526
pc_342_b_20,0,2200,286,19.08262324,55.22680509,0.82843385,204.118795,0.713702081,0.29370068,3.404826977,0.252873563,47.62610448,26.67475808,0.74838955,1.280902311,0.16651094
pc_342_b_21,0,2052,282,18.94870844,57.55866572,0.923251793,196.1898628,0.695708733,0.303426091,3.295695488,0.282,56.69279378,21.78111216,0.619835,1.254325844,0.122501875
pc_342_b_22,0,840,133,13.01310338,42.72001873,0.938775458,105.2132034,0.791076718,0.388562164,2.573590776,0.257751938,44.15437974,15.21249038,0.586966431,1.029469564,0.120825674
pc_342_b_23,0,1558,235,17.26088218,46.14108798,0.817089649,166.3614357,0.710946306,0.325956917,3.067890107,0.259423503,46.0955875,26.57459612,0.75928297,1.315437469,0.200377744
pc_342_b_24,0,1376,227,16.50676415,45.54119015,0.826502157,161.390873,0.754162958,0.321316367,3.112197518,0.327718224,38.57316145,21.71412679,0.750288979,1.329753522,0.22431141
pc_342_b_25,0,1479,211,16.39065416,51.0881591,0.899928006,136.9766594,0.649178481,0.375923598,2.660114992,0.262437811,48.15305086,20.99658469,0.660332123,1.038973601,0.098443092
pc_342_b_26,0,1015,190,15.51264884,41.40048309,0.931567857,115.9827561,0.613665376,0.420186804,2.37989387,0.375745527,46.29758424,16.83229705,0.602965589,1.005425534,0.199279103
pc_342_b_27,0,600,147,13.68087033,31.6227766,0.900364935,102.6984848,0.698629148,0.418503952,2.389463697,0.412921348,31.30393354,13.62145566,0.659648082,0.819007615,0.148635021
pc_342_b_3,0,2200,286,19.08262324,55.22680509,0.82843385,204.118795,0.713702081,0.29370068,3.404826977,0.252873563,47.62610448,26.67475808,0.74838955,1.280902311,0.16651094
pc_342_b_30,0,700,109,11.78062436,29.73213749,0.793747427,82.90559159,0.760601758,0.446410456,2.240090899,0.300275482,29.37925986,17.86986138,0.779902238,1.125224465,0.221995292
pc_342_b_31,0,1665,209,16.31278838,46.09772229,0.47491523,163.4203102,0.78191536,0.313597105,3.18880495,0.228665208,36.11159661,31.77934425,0.938099967,1.33151841,0.245723082
pc_342_b_32,0,780,160,14.27299293,41.78516483,0.883239828,122.1126984,0.763204365,0.367201203,2.723302626,0.260586319,44.59954641,20.91368775,0.684778457,0.775392834,0.068539651
pc_342_b_33,0,1440,175,14.9270533,49.40647731,0.884998322,138.9766594,0.794152339,0.337428754,2.963588576,0.2734375,44.59025663,20.76096536,0.682344642,1.166640583,0.180330662
pc_342_b_4,0,2052,282,18.94870844,57.55866572,0.923251793,196.1898628,0.695708733,0.303426091,3.295695488,0.282,56.69279378,21.78111216,0.619835,1.254325844,0.122501875
pc_342_b_5,0,840,133,13.01310338,42.72001873,0.938775458,105.2132034,0.791076718,0.388562164,2.573590776,0.257751938,44.15437974,15.21249038,0.586966431,1.029469564,0.120825674
pc_342_b_6,0,1558,235,17.26088218,46.14108798,0.817089649,166.3614357,0.710946306,0.325956917,3.067890107,0.259423503,46.0955875,26.57459612,0.75928297,1.315437469,0.200377744
pc_342_b_7,0,1376,227,16.50676415,45.54119015,0.826502157,161.390873,0.754162958,0.321316367,3.112197518,0.327718224,38.57316145,21.71412679,0.750288979,1.329753522,0.22431141
pc_342_b_8,0,1479,211,16.39065416,51.0881591,0.899928006,136.9766594,0.649178481,0.375923598,2.660114992,0.262437811,48.15305086,20.99658469,0.660332123,1.038973601,0.098443092
pc_342_b_9,0,1015,190,15.51264884,41.40048309,0.931567857,115.9827561,0.613665376,0.420186804,2.37989387,0.375745527,46.29758424,16.83229705,0.602965589,1.005425534,0.199279103
pc_342_c_0,0,950,197,15.83755632,38.47076812,0.902419895,145.4619408,0.738385486,0.34204927,2.923555432,0.287172012,43.28162441,18.64821988,0.656397494,1.144963938,0.131176123
pc_342_c_1,0,2646,349,21.07986245,70.09279564,0.955100882,205.6518036,0.589260182,0.322021688,3.105380898,0.254744526,67.8275982,20.09601433,0.54431681,0.93292403,0.103170179
pc_342_c_10,0,480,129,12.81592374,26.62705391,0.738434312,81.45584412,0.631440652,0.494285122,2.023123811,0.447916667,22.50773385,15.17753698,0.821173195,1.333891782,0.346726497
pc_342_c_11,0,903,141,13.39876023,43.41658669,0.939591232,99.76955262,0.70758548,0.42190674,2.370192047,0.264044944,42.2925612,14.47668354,0.585062883,1.054838985,0.150267157
pc_342_c_12,0,756,104,11.50725478,30.46309242,0.819198112,80.76345597,0.776571692,0.447617139,2.234052079,0.292134831,30.05246629,17.23540917,0.757304853,1.182888166,0.324901248
pc_342_c_13,0,1584,183,15.26443044,57.68882041,0.971923941,142.2842712,0.777509679,0.337033898,2.967060603,0.311754685,56.93924079,13.39753266,0.485072413,0.996987598,0.117513825
