ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
dm_301_c_42,2,1656,256,18.05406667,46.69047012,0.739645336,188.5330086,0.736457065,0.300841342,3.324011238,0.231674208,43.7010118,29.41064385,0.82036386,1.139646918,0.090745603
dm_301_c_43,2,1665,285,19.0492328,54.64430437,0.816495357,195.1248917,0.684648743,0.306700643,3.260508322,0.303514377,45.9973463,26.55665992,0.759836825,1.47981257,0.241049698
dm_301_c_44,2,780,125,12.61566261,30.14962686,0.565213297,88.04163056,0.704333044,0.45016514,2.221407014,0.284738041,29.2898311,24.16249396,0.908264721,0.907982455,0.12402688
dm_301_c_45,2,1575,287,19.11595536,51.97114584,0.831821849,187.8111832,0.654394366,0.319760218,3.127343374,0.252640845,49.06821293,27.23495397,0.745011887,1.477773547,0.339089052
dm_301_c_46,2,2214,270,18.5411617,54.74486277,0.805892125,209.8761543,0.77731909,0.277538806,3.603099735,0.216519647,50.43082171,29.85819319,0.76945591,1.209640924,0.113400082
dm_301_c_47,2,1107,223,16.85029431,41.0487515,0.84109719,145.7045815,0.653383773,0.363315692,2.75242722,0.372287145,39.62845499,21.43439783,0.735448173,1.211031314,0.252024766
dm_301_c_48,2,2058,282,18.71205159,50.44799302,0.9126289,171.2193001,0.622615637,0.343335382,2.912603979,0.282631038,48.53010825,19.83857711,0.639366136,1.109222654,0.125975736
dm_301_c_5,2,1044,183,15.26443044,36.22154055,0.611816038,125.1837662,0.684064296,0.383073812,2.610462966,0.305509182,31.47476369,24.89654077,0.889381856,1.400645368,0.225330823
dm_301_c_6,2,2254,320,20.02674353,49.49747468,0.54702248,222.9827561,0.707881765,0.282155766,3.544141641,0.228592163,41.83266358,35.01887219,0.914941483,1.315920051,0.202907428
dm_301_c_7,2,1749,296,19.41336924,55.08175742,0.842627369,208.882251,0.70568328,0.291977408,3.424922522,0.28765792,48.24816711,25.98149764,0.73382361,1.23154761,0.126745467
dm_301_c_8,2,1806,325,20.34214473,51.86520992,0.627337623,207.3969696,0.638144522,0.308137253,3.245307055,0.224292616,47.74578582,37.18190637,0.882466654,1.360994834,0.205521992
dm_301_c_9,2,1260,212,16.42944867,42.52058325,0.653959491,125.8050865,0.593420219,0.410274629,2.437391758,0.302857143,36.82435454,27.85871297,0.869787081,0.783511847,0.070139341
dm_306_a_0,1,3763,1242,37.23651251,80.62257748,0.845584037,577.6173157,0.530410758,0.202525013,4.937661709,0.321428571,82.70719651,44.15260276,0.730645149,1.482142444,0.138757336
dm_306_a_1,1,1813,610,26.19687223,52.55473337,0.790908115,323.6934342,0.600544405,0.254252613,3.93309626,0.411764706,48.29197694,29.55154733,0.782262696,1.299539431,0.086520229
dm_306_a_10,1,2040,539,26.14822433,56.79788728,0.771706499,336.3797257,0.626405448,0.244209336,4.094847545,0.358957219,50.61339126,32.18904562,0.797482812,1.416383713,0.117026833
dm_306_a_100,1,2254,614,27.33846398,55.47071299,0.34552633,371.492424,0.63286614,0.231192649,4.325397042,0.336197022,44.46419818,41.72560621,0.968715157,1.647624692,0.239871224
dm_306_a_101,1,2623,426,23.28948359,62.58594091,0.673845391,278.5391052,0.653847665,0.262677912,3.806943616,0.268939394,52.35128757,38.68092027,0.859576859,1.215685551,0.121121325
dm_306_a_102,1,2279,263,18.29923496,57.7754273,0.940430463,189.1898628,0.719353091,0.303867984,3.290902807,0.234611954,59.9229243,20.37296102,0.583083266,1.168595065,0.144464067
dm_306_a_103,1,2914,446,23.66908109,73.78346698,0.913043341,280.373629,0.637212793,0.265212572,3.770560319,0.280433397,73.44584683,29.95581009,0.638641172,1.291216751,0.157447065
dm_306_a_104,1,4216,530,25.97723924,84.89994111,0.874309012,310.3797257,0.585622124,0.262935679,3.803211505,0.185639229,77.14209896,37.44243789,0.696684797,1.28599833,0.162231413
dm_306_a_105,1,2915,508,24.27982515,60.8358447,0.861089537,314.1665222,0.678545404,0.242792643,4.118740943,0.248790973,61.96257721,31.50507992,0.713059149,1.170417123,0.129761854
dm_306_a_106,1,3480,446,23.74963407,74.02702209,0.925222849,306.2375901,0.691281242,0.243639835,4.104419132,0.238300161,76.70696324,29.10447374,0.615974141,1.39004637,0.225653427
dm_306_a_107,1,2597,1103,32.78130833,60.20797289,0.563691698,463.0132393,0.548593885,0.222424563,4.495906327,0.403441683,54.5116217,45.02579668,0.908837319,1.45991262,0.163803601
dm_306_a_108,1,2844,875,29.35954992,79.63039621,0.935345821,420.4568901,0.621058922,0.219370282,4.558502606,0.329922027,82.26559448,29.10019036,0.594755949,1.600048653,0.127204172
dm_306_a_109,1,2756,618,28.05106127,57.00877125,0.378292898,362.1431816,0.585992203,0.243342999,4.1094258,0.304733728,56.74226954,52.52552186,0.962125747,1.332031595,0.125404977
dm_306_a_11,1,2494,452,23.98967016,59.03388857,0.884828871,292.3380951,0.646765697,0.257803457,3.878923936,0.2825,60.96908516,28.40648208,0.682580516,1.50720964,0.146480503
dm_306_a_110,1,1960,373,21.79262146,58.24087911,0.893833892,204.6101731,0.548552743,0.334604768,2.988600569,0.324912892,53.61309867,24.04001857,0.66962544,1.21228223,0.145817805
dm_306_a_111,1,2220,442,23.72281347,77.20103626,0.903882058,292.7106781,0.662241353,0.254611198,3.927557023,0.308013937,58.31792942,24.94734582,0.654050265,1.360985739,0.095770141
dm_306_a_112,1,4575,1048,35.57527382,85,0.736135185,659.3391411,0.663319055,0.169507636,5.899439257,0.259462281,79.86052922,54.05236427,0.822699542,1.489162013,0.163983053
dm_306_a_113,1,3591,1393,34.52176435,64.76109943,0.385778853,556.6173157,0.594676619,0.194843599,5.13232153,0.345132743,58.00980127,53.51933703,0.960516155,1.516414562,0.173133267
dm_306_a_114,1,2365,389,21.58716455,60.8358447,0.89285652,230.3025612,0.629241971,0.294473831,3.39588749,0.312820513,50.70183543,22.83312755,0.671074692,1.122087781,0.113187506
dm_306_a_115,1,1240,214,16.11647812,40.11234224,0.254598912,155.4974747,0.762242523,0.325609206,3.071166237,0.287729196,31.0879931,30.06354233,0.983385346,1.351949959,0.203387462
dm_306_a_116,1,2800,572,26.96330432,67.11929678,0.807313124,350.900541,0.614536849,0.241400935,4.142486022,0.290437436,59.3773363,35.03995014,0.768194838,1.301414065,0.132988006
dm_306_a_117,1,2295,464,24.30603112,55.94640292,0.781319758,284.3380951,0.612797619,0.268552298,3.723669498,0.328611898,50.76835509,31.68610138,0.790019585,1.379175445,0.226396411
dm_306_a_118,1,1472,335,20.49802551,48.84669897,0.783350302,221.1959595,0.670290786,0.291128493,3.434909409,0.303030303,47.46893216,29.50576204,0.78840376,1.662640072,0.159045417
dm_306_a_119,1,1980,419,21.99615937,55.14526272,0.841286045,238.4091629,0.627392534,0.289850322,3.450056541,0.337777778,49.40548387,26.70812159,0.73524841,1.1917742,0.113281015
dm_306_a_12,1,2107,902,27.75445774,51.86520992,0.694439741,345.8000359,0.571570307,0.252149195,3.965905985,0.412969283,48.22091408,34.69740041,0.848263441,1.383191022,0.136423084
dm_306_a_120,1,2146,376,21.88008384,59.66573556,0.809507663,237.3380951,0.631218338,0.289621903,3.45277754,0.278931751,52.8341434,31.01941753,0.766230586,1.045865468,0.090972223
dm_306_a_121,1,2655,317,20.0902199,63.3245608,0.852011789,229.6751442,0.724527269,0.274802428,3.638978039,0.203335471,59.56636949,31.18434055,0.723548615,1.203429072,0.126319324
dm_306_a_122,1,1170,271,18.5411617,39.20459157,0.856898949,165.9472222,0.614619341,0.351007848,2.848939147,0.330882353,41.49080721,21.38786486,0.71797244,1.185995233,0.104170343
dm_306_a_123,1,1862,404,22.68014057,51.54609588,0.663435499,260.9533188,0.645924056,0.273044096,3.662412099,0.31537861,43.29333214,32.39352051,0.865004901,1.261194527,0.122185806
dm_306_a_124,1,2597,605,26.98690459,60.6052803,0.68017902,365.1787156,0.638424328,0.232165396,4.307274107,0.320268757,57.41625859,42.08876116,0.856181081,1.423269812,0.166118972
dm_306_a_125,1,3127,1021,30.48712626,77.98717843,0.619603522,463.4274529,0.634832127,0.20667341,4.838551805,0.301652893,60.55291326,47.52888676,0.885954258,1.297130014,0.103817173
dm_306_a_126,1,3078,539,26.00173452,75.69015788,0.900619351,313.3502884,0.590113538,0.260688632,3.835993885,0.336715282,67.6259622,29.39083633,0.659248641,1.496880608,0.252757179
dm_306_a_127,1,3355,655,28.59055417,61.98386887,0.589276736,394.7350647,0.614852126,0.227544708,4.394740752,0.302402261,59.95654537,48.44076751,0.898849968,1.397125678,0.153044096
dm_306_a_128,1,2520,571,26.34227689,60.6052803,0.717791036,367.4152596,0.67415644,0.225240246,4.4397039,0.321154979,51.08111124,35.56566267,0.834421113,1.366103333,0.135472107
dm_306_a_129,1,1410,292,19.28175166,47.67598976,0.855693217,204.6040764,0.700698892,0.296061596,3.377675505,0.287968442,48.284414,24.98638502,0.719363224,1.216167207,0.109690218
dm_306_a_13,1,3599,768,30.75738906,74.20242584,0.790838887,438.8355698,0.590626608,0.220189962,4.541533093,0.292634896,65.82144567,40.28433018,0.782319877,1.354014187,0.151111745
dm_306_a_130,1,1596,369,21.67545598,46.5188134,0.619833574,213.4680374,0.578504166,0.318996015,3.134835399,0.337294333,42.3363084,33.22271069,0.885851733,1.445743617,0.207798227
dm_306_a_131,1,2773,1099,30.54970681,63.1585307,0.792677556,413.3624817,0.563932444,0.232180565,4.306992709,0.415768576,58.98034766,35.95684506,0.780795183,1.620430705,0.27138383
dm_306_a_132,1,3796,522,25.73100393,82.80096618,0.892163446,350.6223664,0.674273781,0.230550988,4.33743533,0.236686391,74.8495278,33.81048415,0.67209577,1.373972775,0.157848139
dm_306_a_133,1,1156,238,17.40778595,38.94868419,0.55038675,146.8761543,0.617126699,0.372342078,2.685702369,0.29787234,32.61437916,27.23006578,0.913734004,0.852008998,0.055635138
dm_306_a_134,1,1551,248,17.76973289,47.51841748,0.828449484,173.3969696,0.699181329,0.321950623,3.106066366,0.285385501,45.07441088,25.24454551,0.748374099,1.25534911,0.110975204
dm_306_a_135,1,2190,483,24.79868343,77.49193506,0.941232743,280.3380951,0.580410135,0.277905012,3.598351799,0.294332724,75.29640539,25.43201423,0.581170093,1.177032512,0.059381435
dm_306_a_136,1,1755,338,20.74499858,45.89117562,0.786446084,208.4030663,0.616577119,0.312722535,3.197722865,0.285714286,47.60169457,29.40161188,0.785912802,1.196814252,0.099055729
dm_306_a_137,1,2160,488,24.92671053,59.09314681,0.837105093,284.7167748,0.583436014,0.275043754,3.635785158,0.280137773,55.40118827,30.30678256,0.739622947,1.551871039,0.16800389
dm_306_a_138,1,2891,910,29.93928255,66.18912297,0.674811551,379.2142495,0.538656604,0.248031371,4.031748068,0.321755027,57.84730051,42.69073441,0.859063495,1.27327966,0.135625382
dm_306_a_139,1,1092,355,21.23032734,42.42640687,0.805404716,192.8172798,0.544681581,0.345908004,2.890942067,0.434889435,39.67606943,23.51700889,0.769886529,1.473633819,0.167024317
dm_306_a_14,1,1710,436,23.56124873,46.23851209,0.732784315,267.645707,0.6138663,0.276559063,3.615864147,0.344936709,45.04031516,30.64817705,0.824900589,1.462574614,0.132867527
dm_306_a_140,1,1980,932,30.23550881,55.80322571,0.581791887,433.8122292,0.604195305,0.218960292,4.567038119,0.416231884,48.80195627,39.69247043,0.901852367,1.633974868,0.219731655
dm_306_a_141,1,1748,490,24.09558533,58.41232747,0.908962886,240.137085,0.526616414,0.315230419,3.172282688,0.411552347,54.7067224,22.80597689,0.645660164,1.659090532,0.280280421
dm_306_a_142,1,2332,754,30.00300582,58.41232747,0.558619784,433.019336,0.612474308,0.217674397,4.594017559,0.352794411,52.47251718,43.52195765,0.910727104,1.46824181,0.129189977
dm_306_a_143,1,1890,371,21.73411767,56.04462508,0.838513097,246.4030663,0.664159208,0.277105904,3.608728597,0.31440678,47.34948617,25.79985629,0.738160851,1.408437197,0.170774815
dm_306_a_144,1,2200,307,19.77080019,56.75385449,0.859241014,222.01829,0.723186612,0.279759837,3.574494503,0.231523379,58.28032271,29.81452249,0.715241911,1.260826161,0.125908522
dm_306_a_145,1,1640,344,20.92831583,54.4885309,0.816041269,231.9888527,0.6743862,0.283411218,3.528441845,0.298870547,51.3118552,29.65792591,0.760258929,1.198576727,0.097837701
dm_306_a_146,1,880,176,14.96964127,40.19950248,0.881567767,139.4264069,0.792195494,0.337299914,2.964720589,0.356997972,37.55873431,17.72988179,0.687064399,1.055362528,0.121632123
dm_306_a_147,1,936,197,15.83755632,39.11521443,0.831386265,117.3198052,0.595532006,0.424098476,2.357942921,0.38030888,35.39864554,19.67084858,0.745449496,1.083514114,0.190815499
dm_306_a_148,1,1127,241,17.51715531,49.25444142,0.971808164,156.7401154,0.650373923,0.35110199,2.848175254,0.329234973,56.50074635,13.32134867,0.485564587,1.215869193,0.074960891
dm_306_a_149,1,1540,382,21.99615937,47.50789408,0.680443598,248.5807358,0.654159831,0.277990056,3.597250974,0.325064157,43.64214267,31.98098211,0.85603765,1.452046727,0.108553091
dm_306_a_15,1,1804,581,25.85441473,47.16990566,0.693277376,340.2081528,0.648015529,0.238748069,4.18851556,0.430327869,48.84911916,35.20413645,0.84892335,1.508619268,0.223185444
dm_306_a_150,1,1617,493,23.77642441,50.44799302,0.792689651,289.4091629,0.651822439,0.258097703,3.874501738,0.376271186,45.73378326,27.88047551,0.780785112,1.61919422,0.124829455
dm_306_a_151,1,1530,504,24.46267741,51.92301994,0.820332207,288.7878426,0.614442218,0.266118431,3.757725443,0.369206599,48.61804572,27.80404233,0.756232298,1.396445381,0.070389709
dm_306_a_152,1,1776,523,23.12489154,48.09365863,0.545148084,284.3086579,0.676925376,0.255528586,3.913456475,0.377697842,38.04963702,31.89852388,0.91560896,1.359808593,0.10580314
dm_306_a_153,1,1452,515,24.82434168,47.5394573,0.6771594,302.8294731,0.62568073,0.257530975,3.883028053,0.484,41.00924523,30.1760937,0.857809046,1.452686125,0.126510823
dm_306_a_154,1,2496,308,19.80297401,54.3783045,0.642760546,207.5746391,0.673943634,0.299713288,3.336522066,0.209381373,52.20848007,39.99520159,0.875252621,1.090519653,0.116591978
dm_306_a_155,1,1827,509,25.10485162,63.07138812,0.846010408,324.3086579,0.655169006,0.243191834,4.111980168,0.371064468,56.25188487,29.99161384,0.730182429,1.609331378,0.161424904
dm_306_a_156,1,1782,298,19.47884453,57.38466694,0.956770314,199.9472222,0.670963833,0.306053739,3.267400046,0.2959285,63.14043106,18.36405184,0.539300079,1.183117215,0.128861214
dm_306_a_157,1,1705,514,25.30690599,57.56735186,0.935049888,288.6162697,0.573789801,0.275466071,3.630211136,0.37905049,63.70529475,22.58455642,0.595412596,1.541548161,0.138651258
dm_306_a_158,1,3763,1242,37.23651251,80.62257748,0.845584037,577.6173157,0.530410758,0.202525013,4.937661709,0.321428571,82.70719651,44.15260276,0.730645149,1.482142444,0.138757336
dm_306_a_159,1,1813,610,26.19687223,52.55473337,0.790908115,323.6934342,0.600544405,0.254252613,3.93309626,0.411764706,48.29197694,29.55154733,0.782262696,1.299539431,0.086520229
dm_306_a_16,1,3003,831,32.31186201,79.07591289,0.857036,491.0843071,0.598883301,0.206707294,4.837758649,0.307807808,79.85096915,41.14373351,0.717813717,1.367730061,0.064990729
dm_306_a_160,1,2691,863,30.00300582,70.03570518,0.884292782,400.8355698,0.566952715,0.235151842,4.252571405,0.3901766,63.31709646,29.56483159,0.683324841,1.463928827,0.109504378
dm_306_a_161,1,2132,439,23.61522646,57.27128425,0.81491991,287.1959595,0.655698538,0.258323349,3.871117363,0.303534304,48.98813602,28.3922296,0.761297304,1.463863565,0.136208034
dm_306_a_162,1,1564,436,23.06976657,48.38388161,0.785490196,255.1015511,0.610290792,0.284105717,3.519816529,0.387755102,42.13752387,26.07782217,0.786685515,1.385156358,0.113332815
dm_306_a_163,1,1800,561,24.97773763,56.43580424,0.711296653,341.6162697,0.697176061,0.229701815,4.35347018,0.294825511,51.35656324,36.0981141,0.838386507,1.553651809,0.114065198
dm_306_a_164,1,3465,788,31.14817062,74.62573283,0.504518593,462.2853173,0.606673645,0.21167634,4.724193549,0.272240086,54.85451278,47.36143173,0.929193644,1.410430689,0.159106538
dm_306_a_165,1,2835,826,30.67448489,68.9637586,0.795705326,412.3858223,0.558032236,0.233681012,4.279337848,0.357696031,59.8947736,36.2773024,0.778256988,1.50244338,0.135316916
dm_306_a_166,1,1953,655,28.56827871,67.06713055,0.900400942,378.2853173,0.590148701,0.237254502,4.214883141,0.450456781,59.22418994,25.76614008,0.659591601,1.706955746,0.163832567
dm_306_a_167,1,4400,1094,36.75468891,86.33075929,0.774551494,623.2386361,0.58740682,0.185271345,5.397488734,0.312334413,76.46673343,48.36603905,0.795305511,1.562180463,0.151282267
dm_306_a_168,1,2040,539,26.14822433,56.79788728,0.771706499,336.3797257,0.626405448,0.244209336,4.094847545,0.358957219,50.61339126,32.18904562,0.797482812,1.416383713,0.117026833
dm_306_a_169,1,2494,452,23.98967016,59.03388857,0.884828871,292.3380951,0.646765697,0.257803457,3.878923936,0.2825,60.96908516,28.40648208,0.682580516,1.50720964,0.146480503
dm_306_a_17,1,2548,859,32.03484155,57.80138407,0.485345496,412.7705986,0.512122331,0.24381684,4.10143943,0.405025126,50.0529406,43.76240974,0.935052112,1.603505173,0.229359985
dm_306_a_170,1,2107,902,27.75445774,51.86520992,0.694439741,345.8000359,0.571570307,0.252149195,3.965905985,0.412969283,48.22091408,34.69740041,0.848263441,1.383191022,0.136423084
dm_306_a_171,1,3599,768,30.75738906,74.20242584,0.790838887,438.8355698,0.590626608,0.220189962,4.541533093,0.292634896,65.82144567,40.28433018,0.782319877,1.354014187,0.151111745
dm_306_a_172,1,1710,436,23.56124873,46.23851209,0.732784315,267.645707,0.6138663,0.276559063,3.615864147,0.344936709,45.04031516,30.64817705,0.824900589,1.462574614,0.132867527
dm_306_a_173,1,1804,581,25.85441473,47.16990566,0.693277376,340.2081528,0.648015529,0.238748069,4.18851556,0.430327869,48.84911916,35.20413645,0.84892335,1.508619268,0.223185444
dm_306_a_174,1,3003,831,32.31186201,79.07591289,0.857036,491.0843071,0.598883301,0.206707294,4.837758649,0.307807808,79.85096915,41.14373351,0.717813717,1.367730061,0.064990729
dm_306_a_175,1,2548,859,32.03484155,57.80138407,0.485345496,412.7705986,0.512122331,0.24381684,4.10143943,0.405025126,50.0529406,43.76240974,0.935052112,1.603505173,0.229359985
dm_306_a_176,1,2550,584,27.03404333,62.24146528,0.561693532,392.5218613,0.683835995,0.216369992,4.621712982,0.278640777,55.0579359,45.55192884,0.909585278,1.31070896,0.114590666
dm_306_a_177,1,2254,443,23.66908109,55,0.909331141,279.5452019,0.635330004,0.265998525,3.759419348,0.344557557,55.32571576,23.01954546,0.645037333,1.297335501,0.147991491
dm_306_a_178,1,2378,553,26.41467907,62.76941931,0.870527053,352.3147545,0.642910136,0.235539842,4.245566229,0.298637602,65.94069541,32.45077223,0.701513053,1.424495187,0.12445062
dm_306_a_179,1,3312,655,27.8689096,77.62087348,0.899996794,394.0071427,0.645913349,0.222211103,4.500225181,0.298434442,71.61888498,31.21842231,0.660224594,1.34982527,0.103415716
dm_306_a_18,1,2550,584,27.03404333,62.24146528,0.561693532,392.5218613,0.683835995,0.216369992,4.621712982,0.278640777,55.0579359,45.55192884,0.909585278,1.31070896,0.114590666
dm_306_a_180,1,1539,390,22.28370307,58.69412236,0.896295361,232.1604256,0.595283143,0.301542856,3.316278197,0.354223433,53.35283838,23.65972067,0.665926108,1.34764599,0.144247742
dm_306_a_181,1,2166,485,24.43663943,58.46366393,0.871050431,297.1665222,0.633617318,0.258339891,3.870869485,0.323895028,54.79587959,26.91538505,0.700852049,1.358570037,0.095924568
dm_306_a_182,1,3162,929,31.12772548,64.84597135,0.64800524,487.3624817,0.64042376,0.200652774,4.983733752,0.320151451,60.56189445,46.12611161,0.872717524,1.514111614,0.141745896
dm_306_a_183,1,4032,600,27.63953196,83.35466394,0.747381065,397.4568901,0.66242815,0.218469355,4.577301007,0.223048327,79.60075817,52.88639532,0.81510467,1.321569005,0.135999218
dm_306_a_184,1,2014,505,23.50714705,56.85068161,0.690243881,282.5157646,0.650957983,0.261400919,3.825541258,0.299723757,48.18980342,34.86902373,0.850633176,1.295581184,0.108433948
dm_306_a_185,1,1480,376,21.85096861,41.34005322,0.360703586,226.5452019,0.604120538,0.303016095,3.300154731,0.368369352,34.43318545,32.11516077,0.965753853,1.317492986,0.12228942
dm_306_a_186,1,1517,356,21.04964041,49.67896939,0.773958361,228.1248917,0.655531298,0.28988242,3.449674525,0.290726817,44.86097256,28.40760493,0.79576158,1.521901709,0.119264322
dm_306_a_187,1,1188,297,19.44613444,43.26661531,0.811155219,181.5035713,0.611123136,0.336587499,2.970995665,0.378826531,37.65373471,22.02106849,0.764742391,1.440168011,0.175366623
dm_306_a_188,1,3264,495,25.10485162,74.70609078,0.949068274,294.4091629,0.594765986,0.267889819,3.732877954,0.30726257,72.06071852,22.70420565,0.561311399,1.196709117,0.142589041
dm_306_a_189,1,3024,640,28.54598586,64.38167441,0.484753347,364.4863274,0.569509887,0.246044509,4.064305292,0.290644868,52.41162655,45.84187619,0.935227725,1.490335881,0.215946538
dm_306_a_19,1,2254,443,23.66908109,55,0.909331141,279.5452019,0.635330004,0.265998525,3.759419348,0.344557557,55.32571576,23.01954546,0.645037333,1.297335501,0.147991491
dm_306_a_190,1,2555,469,24.43663943,75.96051606,0.91379659,283.1309883,0.603690807,0.271146466,3.688043642,0.278669043,65.14848903,26.46149998,0.637316343,1.331622114,0.100301709
dm_306_a_191,1,2024,435,23.31680265,53.26349594,0.774011495,259.2670273,0.607182734,0.282534562,3.539389993,0.283532537,47.89702919,30.32703597,0.795720771,1.426526965,0.13714628
dm_306_a_192,1,3080,499,25.20608127,56.32051136,0.525488688,329.137085,0.659593357,0.240590451,4.156440938,0.260302556,54.39699888,46.28099858,0.922388523,1.566499531,0.242770141
dm_306_a_193,1,4692,697,29.53250901,77.3369252,0.677523095,452.4274529,0.660478033,0.205069592,4.876393367,0.225774555,67.98655231,50.00421116,0.85761384,1.204953125,0.129887602
dm_306_a_194,1,2376,487,24.84997342,72.1734023,0.925633968,274.2375901,0.56543833,0.284674665,3.512781868,0.327702703,60.69263883,22.9673133,0.615158582,1.438209168,0.098090989
dm_306_a_195,1,3410,720,30.27759026,69.52697318,0.767540086,451.3563851,0.626883868,0.210742239,4.745133226,0.29544522,61.69780775,39.54835328,0.800625348,1.516821374,0.217257497
dm_306_a_196,1,3445,460,24.20103697,67.72001181,0.811583404,331.4741341,0.720595944,0.229368726,4.359792269,0.204081633,68.34939694,39.93221778,0.7643537,1.325687673,0.126097868
dm_306_a_197,1,2162,566,26.84499175,55.31726674,0.639222239,345.9655121,0.611246488,0.243770046,4.102226732,0.320679887,48.32575095,37.16356857,0.876939029,1.59106581,0.231408387
dm_306_a_198,1,2964,735,29.33785834,63.70243323,0.407163743,379.9716088,0.562088179,0.242564439,4.122615841,0.287659574,51.03323142,46.61146632,0.955696176,1.561164839,0.232368619
dm_306_a_199,1,1980,593,24.61832698,51.10772936,0.525231664,295.7878426,0.621403031,0.261473746,3.824475749,0.314398943,44.79155003,38.11578524,0.922474543,1.438842886,0.144034759
dm_306_a_2,1,2691,863,30.00300582,70.03570518,0.884292782,400.8355698,0.566952715,0.235151842,4.252571405,0.3901766,63.31709646,29.56483159,0.683324841,1.463928827,0.109504378
dm_306_a_20,1,2378,553,26.41467907,62.76941931,0.870527053,352.3147545,0.642910136,0.235539842,4.245566229,0.298637602,65.94069541,32.45077223,0.701513053,1.424495187,0.12445062
dm_306_a_200,1,3248,719,29.98177978,66.88796603,0.796602531,370.4274529,0.524684777,0.254275266,3.932745863,0.32061762,59.31709501,35.85738792,0.777498192,1.289501471,0.142370629
dm_306_a_201,1,1855,372,21.76338923,56.30275304,0.880191325,264.4030663,0.710760931,0.258588921,3.867141696,0.32489083,52.77915141,25.04999006,0.688926003,1.446657706,0.152989873
dm_306_a_202,1,3003,529,25.90361442,77.92945528,0.908542729,335.3380951,0.636315171,0.24267629,4.12071571,0.226666667,73.79263121,30.82996694,0.646368274,1.335818468,0.072790084
dm_306_a_203,1,2392,556,26.60678836,59.41380311,0.614808838,348.6223664,0.627018645,0.239765715,4.170738093,0.304824561,47.40198575,37.38481633,0.888074414,1.524001352,0.203788886
dm_306_a_204,1,2838,505,25.05408341,68.09552114,0.858280654,346.3797257,0.702595792,0.227235368,4.400723397,0.249241658,65.59105939,33.6600586,0.716366241,1.346929042,0.106267986
dm_306_a_205,1,2112,346,19.34767237,69.77105417,0.98799717,201.4325035,0.68514457,0.301751228,3.313988166,0.347928994,74.88408397,11.56749281,0.393029237,1.043286167,0.10168807
dm_306_a_206,1,1530,316,20.02674353,53,0.91412687,189.3319985,0.601053963,0.332304475,3.009288394,0.31374502,51.52727143,20.89061148,0.636732479,1.452056547,0.094870275
dm_306_a_207,1,2793,777,25.50735987,59.20304046,0.554860595,344.3441918,0.673863389,0.232714058,4.297118991,0.261916966,55.2475354,45.9628191,0.91210928,1.240290202,0.099017713
dm_306_a_208,1,2484,457,24.09558533,71.56814934,0.927293435,296.6934342,0.650643496,0.255140509,3.919408969,0.286972939,74.97602314,28.06616889,0.611829435,1.431152363,0.092509555
dm_306_a_209,1,2650,797,29.79006483,62.12889827,0.582453901,413.3208512,0.592999786,0.226430021,4.416375521,0.338185347,48.80918169,39.67521378,0.901589561,1.597891794,0.236838783
dm_306_a_21,1,3312,655,27.8689096,77.62087348,0.899996794,394.0071427,0.645913349,0.222211103,4.500225181,0.298434442,71.61888498,31.21842231,0.660224594,1.34982527,0.103415716
dm_306_a_210,1,1804,430,23.0973455,53.90732789,0.817469135,257.9888527,0.615725185,0.281261962,3.555404336,0.336006415,47.55735768,27.39172574,0.758928459,1.580867692,0.223713926
dm_306_a_211,1,910,212,16.35176762,38.94868419,0.935399566,120.4264069,0.57345908,0.426572497,2.344267406,0.415841584,38.65117375,13.66676495,0.594636439,0.992060402,0.101793587
dm_306_a_212,1,3773,1003,33.03280627,78.44743463,0.829714686,460.8477631,0.537745348,0.225184171,4.440809474,0.327975507,77.56916323,43.29815497,0.747119621,1.510665723,0.147283628
dm_306_a_213,1,3200,706,29.59710808,70.68238819,0.789891993,438.3563851,0.637145909,0.212115211,4.71441908,0.293640632,64.00637699,39.25165377,0.78310024,1.525614122,0.144558774
dm_306_a_214,1,2268,549,25.78043914,57.69748695,0.811178907,318.3086579,0.609786701,0.254443717,3.930142233,0.362248439,51.29534168,29.99741674,0.764720909,1.44181384,0.135081481
dm_306_a_215,1,5820,1274,38.29845892,103.3150521,0.831939758,647.4873734,0.562055012,0.185823171,5.381460193,0.27961165,93.86342435,52.08161946,0.744893257,1.331876176,0.115522848
dm_306_a_216,1,3445,755,30.29860907,65.03076195,0.561811949,447.6345597,0.620852371,0.212641955,4.702740822,0.3057676,54.88099968,45.40112865,0.909541078,1.306765513,0.155121741
dm_306_a_217,1,4131,796,31.81549054,81.88406438,0.830316085,478.6995308,0.602137775,0.208797596,4.789327168,0.291743119,70.90703604,39.51597648,0.746520422,1.422392689,0.149301093
dm_306_a_218,1,2499,471,24.48868771,59.54829972,0.73590152,300.645707,0.638313603,0.255894163,3.90786562,0.302310655,52.54514686,35.57771915,0.822853927,1.438372881,0.199396264
dm_306_a_219,1,2184,678,26.14822433,58.24087911,0.785668973,306.7167748,0.571167178,0.267827117,3.733751877,0.348927875,52.64247968,32.56711872,0.786541242,1.336826987,0.093916221
