ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
m_346_a_5,1,5840,596,26.82126661,83.24061509,0.696927524,375.9949494,0.665477786,0.224102729,4.462239284,0.174652241,70.03002305,50.22144042,0.846842114,1.235747828,0.164986812
m_346_a_6,1,3075,484,24.82434168,76.68767828,0.842556937,319.8233765,0.6607921,0.243846995,4.100932218,0.278001149,61.52604194,33.13837442,0.733898689,1.263147077,0.139806128
m_346_a_7,1,1820,462,23.74963407,65.27633568,0.939616656,260.0954544,0.587122922,0.286862668,3.485988637,0.410565338,63.00692029,21.56278158,0.585003232,1.432042457,0.106651453
m_346_a_8,1,4851,787,28.45663983,88.19297024,0.761701412,431.9716088,0.679200643,0.206956126,4.831942016,0.197761194,67.75175793,43.89827491,0.804939877,1.314470009,0.141723256
m_346_a_9,1,3905,528,25.92817926,88.60022573,0.816958145,348.9299782,0.660852231,0.23344448,4.28367378,0.178378378,71.90074881,41.46494361,0.759405666,1.227094107,0.139161998
m_346_b_0,1,3015,717,27.31516746,67.11929678,0.812672195,360.4863274,0.615164381,0.238048222,4.200829522,0.303469705,57.13350472,33.29289988,0.763361723,1.462097412,0.135546732
m_346_b_1,1,4018,559,26.6784727,82.73451517,0.840531682,319.5157646,0.571584552,0.262312233,3.812250717,0.223153693,70.32978372,38.10203204,0.736045104,1.232817175,0.153053732
m_346_b_10,1,4644,544,26.31809857,99.98499887,0.902614088,400.2436867,0.735742071,0.206576013,4.840833088,0.183908046,88.08302861,37.91540163,0.656087421,1.30222619,0.134211717
m_346_b_11,1,2444,312,19.93114994,65.19202405,0.924448208,238.2964646,0.76377072,0.262763253,3.805707184,0.201030928,72.01164523,27.45859004,0.61750112,1.155743446,0.15332875
m_346_b_12,1,2754,315,20.02674353,66.84309987,0.914865362,230.3025612,0.731119242,0.273187888,3.660484388,0.227108868,62.93199116,25.40936088,0.635420372,1.208550002,0.126375568
m_346_b_2,1,4004,610,27.8689096,83.35466394,0.783050484,405.8589104,0.665342476,0.215722162,4.63559233,0.20205366,73.67898158,45.82524307,0.788643234,1.196797385,0.142071762
m_346_b_3,1,6930,844,32.78130833,99.28242543,0.663030196,554.0904038,0.656505218,0.185864106,5.380274991,0.185087719,85.34285502,63.88703421,0.86521249,1.372874923,0.177028047
m_346_b_4,1,1656,335,20.65272978,48.46648326,0.785591479,234.9888527,0.701459262,0.276108689,3.621762147,0.278702163,46.83897345,28.98140535,0.786603793,1.339134592,0.105479913
m_346_b_5,1,2964,488,23.82991475,64.89992296,0.665417701,307.4446968,0.689337885,0.243503583,4.10671576,0.272782875,50.55760923,37.73980026,0.86398566,1.382795322,0.246223504
m_346_b_6,1,3599,429,23.37134495,77.62087348,0.940910926,284.7878426,0.663841125,0.257817345,3.87871498,0.227827934,77.62159015,26.28687307,0.581939982,1.101306005,0.141395024
m_346_b_7,1,2592,573,26.98690459,62.68173578,0.716280592,376.8711037,0.658865566,0.224962488,4.445185542,0.287004516,63.27184595,44.15187724,0.835351649,1.378690436,0.146168219
m_346_b_8,1,2914,429,23.01450957,62.80127387,0.870276059,253.9238816,0.610393946,0.284739717,3.511979328,0.241579559,64.4633354,31.75233715,0.701829247,1.138008593,0.119574372
m_346_b_9,1,5829,526,25.87902627,87.02298547,0.571889124,356.5157646,0.677786625,0.228044218,4.385114467,0.168158568,73.66488296,60.42958175,0.905721219,1.121021174,0.144803152
m_346_c_0,1,2800,500,25.23132522,73.53910524,0.910515107,315.9238816,0.631847763,0.250903938,3.9855891,0.256673511,65.32074128,27.00854604,0.643020843,1.449461622,0.129000423
m_346_c_1,1,5135,684,29.01053841,86.37129153,0.849440556,466.2142495,0.705316565,0.195488007,5.115403326,0.239232718,84.62838522,44.65707194,0.726418833,1.311529409,0.145638853
m_346_c_2,1,4015,321,20.21657473,85.7554663,0.963426042,248.5391052,0.774265125,0.255542252,3.913247192,0.2076326,79.01415883,21.17376936,0.517662408,1.020400855,0.107544545
m_346_c_3,1,2408,388,21.67545598,56.22277119,0.691185339,246.6812409,0.668512848,0.276046338,3.622580202,0.273738872,47.62497632,34.41750074,0.850104429,1.155816381,0.149157169
m_346_c_4,1,2562,377,19.57664688,66.3098786,0.808841653,207.5330086,0.689478434,0.296347316,3.374418957,0.285849953,51.42750446,30.24073617,0.766828869,1.126007977,0.10298224
m_346_c_5,1,4032,630,28.32209232,70.68238819,0.704707211,419.2497834,0.665475847,0.212227843,4.71191709,0.221830986,73.12432317,51.88157826,0.842317182,1.339589615,0.167136358
m_346_c_6,1,3300,434,23.50714705,73.87827827,0.913019383,286.8233765,0.660883356,0.25747511,3.883870558,0.311557789,66.64876558,27.18710961,0.638683158,1.315150366,0.218108398
m_354_a_0,0,3087,491,24.74728714,69.35416354,0.834959858,277.4446968,0.576808102,0.280221235,3.568608929,0.275171625,59.33326762,32.65174112,0.741829396,1.112197052,0.094223095
m_354_a_1,0,3540,571,26.96330432,77.46612163,0.89613064,317.7939392,0.556556811,0.266549195,3.751652669,0.291773122,66.61802996,29.56443886,0.666175916,1.361588817,0.240670296
m_354_a_10,0,3185,558,26.48688334,72.01388755,0.792990869,332.4213562,0.603305547,0.250317847,3.994920909,0.291534392,63.02164421,38.39489816,0.780534125,1.379315835,0.175036832
m_354_a_11,0,2491,323,20.27945692,61.91122677,0.958089444,191.1248917,0.591717931,0.333341159,2.999929572,0.361702128,57.26633526,16.40504265,0.535228199,1.142275008,0.124244617
m_354_a_12,0,2295,321,19.86716535,66.70832032,0.864113287,225.0538239,0.725980077,0.277331616,3.605791557,0.244672455,53.36831175,26.86013011,0.709434531,1.126544828,0.13493899
m_354_a_13,0,1755,547,18.57546545,53.26349594,0.865393204,208.1543289,0.768097155,0.280352304,3.56694054,0.26647001,57.38557462,28.75553311,0.707879515,1.168041118,0.112410113
m_354_a_14,0,2295,439,23.45292057,86.68333173,0.959129909,263.8883476,0.610852657,0.279207186,3.581569709,0.366412214,73.87969779,20.90545035,0.531945585,1.219321195,0.136983117
m_354_a_15,0,1107,202,16.03728119,44.38468204,0.746854586,164.4264069,0.813992113,0.306414315,3.263555102,0.271870794,40.20962842,26.7388958,0.815467589,1.341963327,0.11915614
m_354_a_16,0,1392,220,16.73656774,51.26402247,0.954269442,150.4619408,0.683917913,0.349453676,2.861609619,0.323054332,50.30593235,15.03885151,0.546761258,0.963555303,0.189566245
m_354_a_17,0,1620,282,18.94870844,52.47856705,0.907713654,181.7106781,0.644364107,0.32760388,3.052466898,0.315436242,46.33959165,19.44363782,0.647757813,1.558478337,0.362370635
m_354_a_18,0,1517,181,15.1807891,54.56189146,0.851488007,140.5979797,0.776784418,0.33920726,2.948050108,0.18545082,51.39740623,26.9514675,0.724136781,1.264669593,0.196364165
m_354_a_19,0,1888,278,18.81384048,63.3245608,0.904147555,193.8467171,0.697290349,0.304908042,3.279677349,0.26054358,56.97488869,24.34082994,0.653620927,1.128234812,0.143655263
m_354_a_2,0,4590,699,29.83277462,91.24143795,0.829647403,387.3147545,0.554098361,0.241980003,4.132572883,0.242539903,72.77853126,40.63136084,0.747186541,1.502539765,0.159430889
m_354_a_20,0,2700,310,18.71205159,67.80117993,0.943259497,225.8345238,0.82121645,0.260304062,3.841661146,0.203552924,65.97874296,21.9086706,0.57624344,1.410549063,0.250621332
m_354_a_21,0,4200,543,26.29389801,80.41144197,0.9106241,366.7289681,0.675375632,0.225247319,4.439564496,0.215305313,83.81846233,34.63678149,0.64283412,1.393497219,0.166811431
m_354_a_22,0,1452,255,17.87688803,45.607017,0.817522522,177.5685425,0.707444392,0.316282937,3.161726048,0.258230453,43.81877047,25.23508216,0.758878533,1.317079297,0.16704089
m_354_a_23,0,4067,671,29.20737056,84.01190392,0.846432834,400.7289681,0.598102937,0.22897686,4.367253532,0.271695053,75.04940919,39.96347265,0.729722892,1.246318847,0.126113628
m_354_a_24,0,1008,201,15.87770229,42.04759208,0.887366903,138.0832611,0.697390208,0.361240548,2.768238524,0.328358209,40.40957993,18.63140114,0.679016911,1.29345594,0.151617488
m_354_a_3,0,4350,683,29.48936434,87.09190548,0.818050962,384.9716088,0.563648036,0.240650397,4.155405575,0.240747268,72.40862222,41.64551071,0.758383637,1.368972962,0.170045179
m_354_a_4,0,2091,558,23.48004946,53.81449619,0.769819628,292.6162697,0.675788152,0.252086977,3.966884808,0.297799175,51.71586403,33.00824485,0.798912697,1.169883304,0.123788765
m_354_a_5,0,3080,527,25.60699837,66.4003012,0.693371274,361.5512986,0.702041356,0.222504409,4.494292967,0.219148936,58.17042452,41.91647435,0.848870139,1.427686494,0.238672482
m_354_a_6,0,4160,569,26.82126661,82.28000972,0.894123354,339.2142495,0.600379203,0.248401989,4.025732665,0.209104367,87.42539955,39.15090834,0.669194108,1.261178131,0.164937775
m_354_a_7,0,3304,438,23.61522646,74.20242584,0.768972996,292.509668,0.667830292,0.253630666,3.942740896,0.262432594,54.70923233,34.9745871,0.799550663,1.101511363,0.12057283
m_354_a_8,0,4896,458,24.14836871,77.38862966,0.695289398,355.2020561,0.775550341,0.213580796,4.682068897,0.154312668,84.57829121,60.78894584,0.847779387,1.391482028,0.289124748
m_354_a_9,0,2397,295,19.38054864,60.20797289,0.831667945,228.5624458,0.774787952,0.266385797,3.753953898,0.191682911,54.83553668,30.44870896,0.74516662,1.350621852,0.221112742
m_354_b_0,0,3024,570,26.74996494,56.71860365,0.61396805,319.0660172,0.567733127,0.26338591,3.796710308,0.28283845,49.63070912,39.17505117,0.888442951,1.451610233,0.232967761
m_354_b_1,0,2440,394,22.39768695,67.11929678,0.847088079,240.1309883,0.609469514,0.293025108,3.412676842,0.216364635,59.73129053,31.74434521,0.729007905,1.290486226,0.161388841
m_354_b_10,0,3120,577,26.48688334,71.70076708,0.782987525,361.4152596,0.655926061,0.230236538,4.343359264,0.286979167,56.14690971,34.92547812,0.788693481,1.141365862,0.124853834
m_354_b_11,0,3660,462,23.61522646,84.14867795,0.93555309,271.7167748,0.620357933,0.273039535,3.66247327,0.236118598,72.9853099,25.77739632,0.594294616,1.269367605,0.208350286
m_354_b_12,0,2679,378,21.93819837,66.37017402,0.764011073,254.2670273,0.672664093,0.271057099,3.68925958,0.253691275,54.89176183,35.41633657,0.803245374,1.235880269,0.170283324
m_354_b_13,0,3630,553,26.31809857,77.00649323,0.656271523,406.4680374,0.747183892,0.203412661,4.916114832,0.177487765,64.50836838,48.67316437,0.868633875,1.53799196,0.245595257
m_354_b_14,0,3906,517,24.06915023,67.11929678,0.567494871,329.0304833,0.723143919,0.229812949,4.351364908,0.188172043,66.63746294,54.86774977,0.907401197,1.397948085,0.229269353
m_354_b_15,0,2021,273,18.6438836,50.99019514,0.745938285,196.8467171,0.721050246,0.297548715,3.360794213,0.219277108,48.08297249,32.02398433,0.816097464,1.213089366,0.186172679
m_354_b_16,0,3886,750,30.84007036,75.47184906,0.645056216,496.8711037,0.665155427,0.19499411,5.12836004,0.243084933,70.35925851,53.76398031,0.874148224,1.463710551,0.151108883
m_354_b_17,0,2193,393,22.22649193,55.94640292,0.753034422,257.4741341,0.663593129,0.271198441,3.687336832,0.267217631,51.01431982,33.56645951,0.811160357,1.19656147,0.115633401
m_354_b_2,0,2860,365,21.32009656,66.76076692,0.813634117,282.0121933,0.789950121,0.237504123,4.210453217,0.1859375,59.60871855,34.6551537,0.762480993,1.307010388,0.118730368
m_354_b_3,0,2223,380,21.79262146,65.19202405,0.82018248,240.4386002,0.644607507,0.284744377,3.511921849,0.243313764,58.21370354,33.30417625,0.756374246,1.318863955,0.174477544
m_354_b_4,0,2982,512,25.00321212,74.33034374,0.914567265,279.5512986,0.569350914,0.280985665,3.558900416,0.32239002,66.89789838,27.05577292,0.635951118,1.351346404,0.15304328
m_354_b_5,0,2808,319,20.15349634,80.49844719,0.984064253,203.8172798,0.638925642,0.310641355,3.219146398,0.317097416,80.41590622,14.29901226,0.421679064,1.110623658,0.158511314
m_354_b_6,0,3355,335,20.65272978,77.00649323,0.956402695,226.4741341,0.676042191,0.286489512,3.490529175,0.265031646,68.87671286,20.11552451,0.540417588,1.081850092,0.141579966
m_354_b_7,0,1568,466,22.45446191,54.58937626,0.701882326,268.3675324,0.677695789,0.262858819,3.804323569,0.316546763,46.95355417,33.44468411,0.843974477,1.193549419,0.115665765
m_354_b_8,0,2088,416,22.90359562,60.44005295,0.850329537,233.0954544,0.565765666,0.308687992,3.239517008,0.344193818,51.78958221,27.25429797,0.72543131,1.314326067,0.107109211
m_357_a_0,0,3724,725,30.3825389,78.18567644,0.830186711,394.8711037,0.544649798,0.241723337,4.13696092,0.303855826,67.0320403,37.36938707,0.746649482,1.273079812,0.154492976
m_357_a_1,0,8881,1163,37.54299104,129.8499134,0.903818212,635.5523446,0.574121359,0.185578396,5.38855826,0.243029638,106.3352099,45.50260431,0.654153366,1.29335709,0.211523121
m_357_a_10,0,2691,466,24.35835848,71.30918594,0.799945802,303.4091629,0.651092624,0.252214005,3.964886887,0.235949367,63.24561376,37.95193819,0.774643309,1.350100705,0.108703847
m_357_a_11,0,3248,440,23.66908109,75.92759709,0.930013308,284.8528137,0.647392759,0.261042221,3.830797925,0.256559767,71.08535138,26.12570392,0.6062391,1.360764281,0.274152864
m_357_a_14,0,4293,784,31.29091258,81.61494961,0.860205423,463.6700936,0.602952007,0.212011304,4.716729637,0.288230885,79.00826441,40.2900806,0.714106206,1.322983796,0.136559559
m_357_a_15,0,3996,587,25.97723924,81.43709229,0.891165695,364.7939392,0.688290451,0.223715076,4.469971431,0.210150674,77.33225117,35.08393896,0.673556214,1.43183505,0.162714818
m_357_a_16,0,2448,431,21.70480665,62.48199741,0.890614593,264.882251,0.715897976,0.257426312,3.884606785,0.2696793,57.10545259,25.96921216,0.674358131,1.341795094,0.223677188
m_357_a_17,0,3355,434,23.50714705,76.38062582,0.936949551,265.9949494,0.612891588,0.277636401,3.601833174,0.260660661,67.51248329,23.59322612,0.591155349,1.170015358,0.149495666
m_357_a_18,0,4410,536,26.12386641,93.50935782,0.955726345,333.4568901,0.622121064,0.246120411,4.063051889,0.256951103,91.63538557,26.96434918,0.542454561,1.163089903,0.226336658
m_357_a_19,0,5120,852,31.83549399,92.78469701,0.876544246,522.5634919,0.656486799,0.191391392,5.224895385,0.27120954,86.07952341,41.43190727,0.693773227,1.394039328,0.176307336
m_357_a_2,0,4410,642,28.25457829,74.63243263,0.716613058,386.7289681,0.616792613,0.229526058,4.356803791,0.209418838,66.61715493,46.46353031,0.835147262,1.293265705,0.16583965
m_357_a_20,0,3657,471,23.34408973,83.48652586,0.893698842,337.6101731,0.788808816,0.217225743,4.603505942,0.188795765,72.9116288,32.71306641,0.669826349,1.393202954,0.158466219
m_357_a_21,0,4096,487,24.90115777,83.5463943,0.822114445,335.3441918,0.68859177,0.2332806,4.286683073,0.203936348,70.2556359,39.9980976,0.754534468,1.333973463,0.233460622
m_357_a_22,0,4026,589,26.9160417,84.95881355,0.921916793,387.5218613,0.681057753,0.21820508,4.582844719,0.244625967,74.78850051,28.97216411,0.622404975,1.30557712,0.172692654
m_357_a_23,0,5440,540,26.22116233,85.21150157,0.792193061,396.5807358,0.73440877,0.207716118,4.814262895,0.181818182,71.51840174,43.64557492,0.781198155,1.304554168,0.157072232
m_357_a_24,0,4256,498,25.18081201,76.65507159,0.859026961,296.8883476,0.596161341,0.266456581,3.752956661,0.210749048,72.79827966,37.2676486,0.71549308,1.174653795,0.147678366
m_357_a_25,0,4320,519,25.70625067,80.05623024,0.850751903,357.2497834,0.68834255,0.226056311,4.423676534,0.245158243,68.99929566,36.26378752,0.724960346,1.420053076,0.270399767
m_357_a_26,0,2464,501,25.00321212,58.52349955,0.757416545,326.7939392,0.665568104,0.240365252,4.160335124,0.302153846,52.21072889,34.09005486,0.808042069,1.420806592,0.134968502
m_357_a_27,0,2862,431,23.04215463,56.04462508,0.464993706,316.0954544,0.758022672,0.229010138,4.366618909,0.2224,50.56763915,44.76823816,0.940911253,1.383415768,0.226826682
m_357_a_28,0,1863,347,21.01937492,82.03657721,0.965216697,261.882251,0.754703893,0.252152689,3.965851022,0.271730619,79.4160956,20.76343304,0.511322984,1.39764313,0.129990293
m_357_a_29,0,3192,431,23.42576026,76.10519036,0.815135171,295.2670273,0.685074309,0.24924624,4.012096633,0.192410714,67.97137828,39.3738343,0.761098413,1.55537448,0.167498082
m_357_a_3,0,4774,900,33.81374145,81.83520025,0.879743746,420.9188309,0.46872921,0.252374078,3.962372083,0.320714286,90.31323465,42.93926016,0.689527482,1.265601794,0.159433205
m_357_a_30,0,2337,357,21.32009656,67.42403132,0.945524596,214.4386002,0.600668348,0.312346092,3.201576795,0.241706161,72.01452761,23.44437764,0.570570477,1.138688461,0.114363397
m_357_a_31,0,2496,307,19.41336924,53.60037313,0.405577695,223.4264069,0.754818942,0.272970859,3.663394708,0.2115797,41.71926277,38.13393329,0.956065152,1.133484957,0.124593613
m_357_a_32,0,2520,372,21.76338923,67.11929678,0.821279212,244.1604256,0.65634523,0.280027787,3.571074177,0.248663102,52.30783506,29.84300462,0.755332028,1.393873249,0.226484046
m_357_a_33,0,2021,474,24.04268607,47.38143096,0.306684132,261.0304833,0.574957012,0.289362089,3.455877733,0.350308642,38.63831889,36.77639041,0.975608194,1.291073311,0.133438369
m_357_a_34,0,2530,340,20.80628379,60.74537019,0.906908331,224.0954544,0.659104278,0.291683151,3.428377663,0.234644582,66.09308274,27.84686595,0.649097831,1.190030975,0.20218416
m_357_a_35,0,1640,235,17.26088218,50.80354318,0.91127239,164.0538239,0.701084717,0.330541888,3.025335175,0.257993385,50.17623845,20.66278163,0.641719657,1.336395476,0.260868148
m_357_a_36,0,3128,343,20.89787463,70.09279564,0.76609969,250.1248917,0.729227089,0.262479312,3.809824072,0.185907859,60.422231,38.83468282,0.801699297,1.358947396,0.161855896
m_357_a_37,0,1189,207,16.23454914,42.43819035,0.746308411,136.0832611,0.657407059,0.374787758,2.668176799,0.226477024,41.19151348,27.41708361,0.815843304,1.170710397,0.204520698
m_357_a_4,0,4628,843,30.23550881,92.44457799,0.874114738,446.2914139,0.621575785,0.212837732,4.698415034,0.262043796,79.86464129,38.79181294,0.696935787,1.342437179,0.164281364
m_357_a_5,0,4150,602,27.43145222,85.0940656,0.943048914,403.3502884,0.682487798,0.213656594,4.680407853,0.243109831,95.41716577,31.7409107,0.576761729,1.242699958,0.134922942
m_357_a_6,0,2451,318,20.12188299,57.42821606,0.798645463,233.7340187,0.735012637,0.270455966,3.697459573,0.211155378,55.60922059,33.46572991,0.775758864,1.269054035,0.16104246
m_357_a_7,0,3900,640,28.54598586,83.86894539,0.858818277,394.6579003,0.616652969,0.227234421,4.400741734,0.268569031,71.30348739,36.52737616,0.715737633,1.329463676,0.168858149
m_357_a_8,0,3975,555,26.58285062,83.81527307,0.854336826,291.373629,0.52499753,0.286616495,3.488982728,0.251244907,69.44755845,36.09326566,0.72091589,1.151085637,0.123022073
m_357_a_9,0,3780,622,27.8689096,71.56116265,0.731953453,410.2081528,0.672472382,0.213434962,4.685268003,0.237631476,62.34954823,42.48215385,0.825442086,1.541466192,0.236977038
m_357_b_0,0,3819,565,25.55722768,73.24616031,0.861278436,350.7584053,0.683739582,0.228905131,4.368622039,0.220835127,68.88642401,35.00348628,0.712834697,1.282003851,0.136059553
m_357_b_1,0,2450,463,24.27982515,59.81638571,0.556731903,280.9299782,0.606760212,0.271517197,3.683007964,0.272352941,48.02277507,39.89214633,0.911423192,1.322712341,0.209386857
m_357_b_10,0,2150,382,21.96719799,63.03173804,0.811485448,258.5452019,0.682177314,0.266924264,3.746381028,0.267466478,51.44236475,30.06150983,0.764442691,1.477432408,0.212308595
m_357_b_11,0,1680,525,23.23474913,60.67124525,0.925471355,265.2375901,0.625560354,0.275202761,3.633684472,0.328937161,57.50497415,21.7838961,0.615481597,1.657081721,0.116500788
m_357_b_12,0,1960,494,25.00321212,56.40035461,0.653145047,316.4152596,0.644430264,0.248249429,4.028206647,0.33630137,48.67731552,36.86006104,0.870191256,1.681760395,0.259293922
m_357_b_13,0,2352,497,25.15551736,57.68882041,0.732346558,292.9360749,0.589408601,0.269780322,3.706719576,0.315956771,49.97861431,34.0320426,0.825186098,1.446583793,0.194424299
m_357_b_14,0,2352,457,23.93653682,53.53503526,0.454657489,287.373629,0.638608064,0.261676231,3.821516363,0.282663317,44.38904282,39.53582727,0.943751218,1.24541033,0.124750452
m_357_b_15,0,2544,473,24.5406256,60,0.687658541,290.273124,0.613685251,0.26560037,3.765054998,0.295809881,50.77298526,36.86292623,0.852076434,1.220213972,0.129466763
m_357_b_16,0,5325,1291,35.05247724,83.81527307,0.809525767,643.0254326,0.666347599,0.171253887,5.839283508,0.283074215,75.72597743,44.45753619,0.766214297,1.345122593,0.166378355
m_357_b_17,0,5110,916,29.38122549,92.09777413,0.908714725,421.8061325,0.622132939,0.218830015,4.56975704,0.26453375,80.9044565,33.77095334,0.646078722,1.396614337,0.240182716
m_357_b_18,0,3321,429,23.37134495,86.37708029,0.890676957,283.7228714,0.661358675,0.258785079,3.86421043,0.217987805,79.98280474,36.36312106,0.674267553,1.367732459,0.113315245
m_357_b_19,0,1840,391,22.31225363,50.15974482,0.546117863,254.0304833,0.649694331,0.275935436,3.624036171,0.278688525,41.76540125,34.98722536,0.915264087,1.49928931,0.201680719
m_357_b_2,0,4761,558,26.43876907,79.25906888,0.433809495,363.2081528,0.661581335,0.228683861,4.372849033,0.181607674,59.64203851,53.73775214,0.949212631,1.171764008,0.139955928
m_357_b_20,0,3840,437,23.48004946,82.46211251,0.938703862,306.7523087,0.708434893,0.240470076,4.158521583,0.255910165,71.46765011,24.63665807,0.587132535,1.211192191,0.148859711
m_357_b_21,0,6468,1011,35.41385254,88.00568163,0.619056434,596.1442277,0.605222566,0.186625809,5.358315678,0.237235067,72.63623811,57.04461567,0.886197779,1.323385478,0.161655365
m_357_b_22,0,3136,594,27.50098707,70.60453243,0.615367678,394.2142495,0.663660353,0.219162293,4.562828693,0.228989977,61.45704398,48.44291294,0.887828928,1.460465453,0.214655249
m_357_b_23,0,3445,495,25.00321212,83.24061509,0.93074293,333.9716088,0.680186576,0.235199357,4.25171231,0.313938619,72.67365604,26.57487891,0.604709989,1.216236125,0.123643232
m_357_b_24,0,2430,374,21.82181454,61.85466838,0.820649257,255.5746391,0.68335465,0.268239652,3.72800961,0.245406824,57.97458361,33.12854576,0.755931368,1.349776727,0.193251963
m_357_b_26,0,3654,457,24.12199146,64.13267498,0.552015054,324.9594155,0.711070931,0.233202879,4.288111731,0.202212389,57.01478349,47.54087321,0.913145193,1.429724577,0.236505202
m_357_b_27,0,4712,438,23.58825303,95,0.95754933,279.6162697,0.639854164,0.265022785,3.773260481,0.219818913,85.06690632,24.52219103,0.536907309,1.132806598,0.143430506
m_357_b_28,0,1943,338,20.74499858,67.18630813,0.946951968,226.0599205,0.668816333,0.288296727,3.468648469,0.303139013,61.87527046,19.88517273,0.566899571,0.999203093,0.109919189
m_357_b_29,0,4221,512,25.50735987,81.27115109,0.922065775,374.9655121,0.733787695,0.213709613,4.6792467,0.278170931,75.04681289,29.04560894,0.622119933,1.308411581,0.173939694
m_357_b_30,0,3864,508,25.43237481,84.59314393,0.916273685,314.5218613,0.619137522,0.254030551,3.936534382,0.247201946,84.4889642,33.84228992,0.632892396,1.030137305,0.070852073
m_357_b_31,0,2907,640,23.28948359,73.24616031,0.941184961,307.7939392,0.722520984,0.237711213,4.206785151,0.291980809,72.21513896,24.40090341,0.581284613,1.244523582,0.18024509
m_357_b_32,0,4350,647,28.56827871,89.69392399,0.871983371,405.5634919,0.632704355,0.221296779,4.518818591,0.201129589,87.32683245,42.7495842,0.699668132,1.399949332,0.140909663
m_357_b_34,0,2132,343,20.65272978,64.20280368,0.777515685,223.882251,0.668305227,0.289806199,3.450581816,0.193083573,59.55214587,37.4501736,0.793009171,1.310221025,0.154961458
m_357_b_35,0,2401,270,18.5411617,59.6405902,0.873488721,195.7756493,0.725094997,0.297528204,3.361025898,0.234986945,60.56753733,29.48696543,0.697742348,1.169452702,0.192308943
m_357_b_36,0,3074,482,24.77299862,59.03388857,0.526448269,350.7523087,0.727701885,0.221884984,4.506839449,0.216921692,53.62579416,45.59303432,0.922066789,1.313576997,0.139883478
m_357_b_37,0,2610,445,23.72281347,59.66573556,0.665140727,325.3380951,0.736059039,0.229076821,4.365347819,0.229968783,50.7606788,37.90391398,0.864128479,1.468827247,0.191772785
m_357_b_38,0,2058,310,19.86716535,51.86520992,0.858689817,232.2964646,0.749343434,0.26868485,3.721832476,0.247603834,51.9783951,26.63870169,0.715888019,1.240151541,0.149930713
m_357_b_39,0,1652,273,18.6438836,59.03388857,0.863208929,196.3614357,0.719272658,0.298284068,3.35250893,0.25730443,47.62525528,24.04346025,0.710525758,1.077269117,0.137326455
m_357_b_4,0,5452,871,31.95525176,101.5529419,0.855317749,529.8122292,0.660613752,0.18948295,5.277519691,0.214037897,81.788417,42.37488975,0.719794277,1.425957576,0.146564719
m_357_b_40,0,1444,229,17.07547527,38.63935817,0.496376264,162.0121933,0.707476827,0.331112039,3.020125765,0.307795699,32.32975634,28.06570345,0.931722858,1.304621191,0.175366623
m_357_b_41,0,2860,277,18.77997215,70.17834424,0.871763368,225.9472222,0.815693943,0.261118601,3.829677382,0.167675545,70.49596685,34.5378894,0.699947975,1.24031298,0.184552018
m_357_b_42,0,3332,307,19.77080019,78.89233169,0.963524312,223.4030663,0.727697284,0.27802573,3.596789402,0.235972329,78.6006662,21.0351743,0.517320804,1.159947306,0.165133166
m_357_b_43,0,2530,301,19.57664688,58.1893461,0.796028586,196.5391052,0.652953838,0.312924239,3.195661679,0.183424741,57.65893862,34.89859313,0.777983951,1.236126711,0.143830043
m_357_b_44,0,2546,497,25.15551736,71.58910532,0.887123005,315.7878426,0.635388013,0.250257856,3.99587855,0.290134267,68.27398336,31.51070105,0.679362251,1.389505939,0.251187081
m_357_b_45,0,1620,263,18.29923496,46.57252409,0.711300389,198.1248917,0.753326584,0.290164157,3.446325043,0.264321608,47.95620066,33.70784534,0.838384252,1.444142417,0.149218106
m_357_b_46,0,609,169,14.66892917,30.8058436,0.774437747,111.1837662,0.657892108,0.414483172,2.412643182,0.388505747,28.78492637,18.21078715,0.795393061,1.065433498,0.186888429
m_357_b_47,0,2820,379,21.96719799,75.60423269,0.97554498,223.6162697,0.590016543,0.308617919,3.240252553,0.375247525,73.45565132,16.14554404,0.468828209,1.149515971,0.212167021
m_357_b_48,0,3450,458,24.14836871,72.73238618,0.719724662,318.2375901,0.6948419,0.23838899,4.194824598,0.187935987,67.25821073,46.69465935,0.833222427,1.36936303,0.149762019
m_357_b_49,0,1480,292,19.28175166,48.27007354,0.888438131,198.746212,0.680637712,0.304787743,3.280971835,0.350961538,48.09735453,22.07651221,0.677492725,1.285336891,0.19324745
m_357_b_5,0,4902,768,31.27056076,93.29523032,0.706841974,560.7350647,0.730123782,0.175197469,5.707845024,0.201998948,80.49212828,56.93783665,0.841053797,1.506174869,0.143288054
m_357_b_50,0,1978,400,22.51109368,51.97114584,0.332872709,274.6162697,0.689990627,0.25752548,3.883110914,0.286537077,42.14304299,39.73969985,0.971067336,1.375402787,0.179267826
m_357_b_51,0,2838,403,21.6166351,73.34848328,0.945886594,275.5746391,0.750884575,0.246432916,4.057899466,0.221886336,74.18239428,24.07199281,0.569646718,1.205165624,0.120510194
m_357_b_52,0,1656,268,18.47236309,53.85164807,0.812484245,188.8111832,0.70451934,0.307358066,3.253534264,0.242314647,45.44106767,26.49137671,0.763533332,1.278884368,0.093479386
